,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.32223207160234985,0.3967444744054892,0.10487503005274545,-0.3696644391779271,-0.19814025061156904,-0.35794890339521723,0.004853745717094571,582,1000
1,-0.29379008145531194,0.5465137517472262,0.15680592375314084,-0.2703217204003324,-0.2686836325670849,-0.32217052878316776,-0.03431900256891664,577,1000
2,-0.4054100177448049,0.5289083403393591,0.9408207410559519,-0.4116833553450857,-0.15802148230120247,-0.2284366159256945,0.15101866747507703,546,1000
3,-0.2537568459404706,0.8594524596082977,0.24889512196733304,-0.5385269958661987,-0.13298228983636418,-0.334644348568065,-0.05243190436670744,529,1000
4,-0.31582094330768773,0.4639429507444412,-0.056479901006931954,-0.37957153653166387,-0.18153024436360185,-0.3866636691475337,-0.18384481243444942,529,953
5,-0.34602563337888204,0.5248060805357355,-0.017156613883110516,-0.3987004147765303,-0.19423280753387445,-0.36142195163442176,0.2899587156706649,524,1000
6,-0.2213995697301985,0.7379688460435738,0.14505212738490875,-0.38107763267411354,-0.25041616007725864,-0.5021761549415327,0.4325398410053336,518,1000
7,-0.5119478947351999,0.4712537654481126,-0.7229897859012613,-0.20963455033766415,-0.10058936493889745,-0.29888631299451496,0.05848681060113718,488,1000
8,-0.3263740863072903,0.559821000421725,-0.19396759415146891,-0.43068008580828127,-0.12767556635137345,-0.2986405272460461,-0.18503694914245114,400,769
9,-0.2825131978154696,0.4446715611207921,0.3892810714536903,-0.3357070847291008,-0.32676101951875863,-0.18171804621306387,0.1641006814723639,330,537
10,-0.31582094330768773,0.3684302180406549,-0.06674170343795072,-0.41518250352435104,-0.19768527399337282,-0.4386829897270023,-0.19910507852253292,328,539
11,-0.26611680557789336,0.6445611784121802,-0.20479383377054394,-0.4406263545314211,-0.2152490039955235,-0.20103922715096456,-0.19910507852253292,307,574
12,-0.17013203436773505,0.29370791894683146,-0.14377640048649853,-0.2850056989002525,-0.2586187910586659,-0.3389597801953061,0.00608890887474893,288,464
13,-0.2825131978154696,0.4446715611207921,0.3892810714536903,-0.4431130802274489,-0.2421917227695129,-0.18171804621306387,0.1641006814723639,256,453
14,-0.26362743459353377,0.5462918996051151,-0.7229897859012613,-0.700751830914494,-0.10058936493889745,-0.29888631299451496,0.05848681060113718,228,396
15,-0.2537568459404706,0.5462918996051151,-0.7229897859012613,-0.43861982581221864,-0.13298228983636418,-0.29888631299451496,-0.05243190436670744,224,398
16,-0.41619873234870014,0.22563127873857547,0.24184171175106772,-0.4085142696319828,-0.2951171088018959,-0.2856769682872322,0.0649927584642124,223,341
17,-0.22787712644644573,0.22943409070166307,-0.22321641546405158,-0.5115135835803744,-0.2571948528581698,-0.28726845175546445,-0.18254078085721845,220,319
18,-0.3263740863072903,0.559821000421725,0.10162094949660361,-0.48961073905850144,-0.21299972019547078,-0.3271290563049698,-0.06815190669621275,219,434
19,-0.26013434585964296,0.4712537654481126,0.14904008196373206,-0.4862939650286349,-0.43775224853111505,-0.24667520212007632,0.0666444446570892,219,324
20,-0.4007890422671479,0.5620890966665715,0.4319716578394074,-0.3362494635973553,-0.26745444216635567,-0.028756258583145122,-0.10086096651462037,212,283
21,-0.5298459682118062,0.37900344279294823,0.047473015758332626,-0.27118246051403994,-0.132491298912112,-0.33505848415823825,0.26303139753178034,211,419
22,-0.17203368987623716,0.29370791894683146,0.23064742019055995,-0.2850056989002525,-0.21299972019547078,-0.3389597801953061,0.04754099904202391,211,379
23,-0.2438862572874074,0.8594524596082977,0.24889512196733304,-0.5385269958661987,-0.16537521473383088,-0.334644348568065,-0.16335061933455206,210,396
24,-0.23728212950606642,0.45362647888350566,-0.017156613883110516,-0.3362494635973553,-0.13730135333344917,-0.061641549515251054,0.39559572167886103,208,309
25,-0.31250708728668963,0.5207493986483354,0.06275017199953181,-0.38706116047370365,-0.25684692525847774,-0.24935132539265753,-0.044091645762735825,203,341
26,-0.2666700186807045,0.5924202705846084,0.2680182723939347,-0.32806904903111167,-0.2054134141417283,-0.3271290563049698,-0.13233656871093047,202,354
27,-0.3899191774720675,0.5594556834482275,0.4584472412268237,-0.43068008580828127,-0.3132349782418929,-0.2856769682872322,-0.10346227031136374,200,322
