,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.6420845130147907,0.4914214784700246,-0.2461711828553506,-0.8029724402002012,-0.2129997201954707,-0.2926795115079316,-0.143001525584291,595,1000
1,-0.354994406902006,0.1562266712784604,0.2247257904424704,-0.4250288438464784,-0.1428513633959886,-0.2938306227123927,-0.0824144971618582,592,1000
2,-0.354994406902006,0.1562266712784604,0.2247257904424704,-0.4250288438464784,-0.1428513633959886,-0.2938306227123927,-0.1196613619486299,592,1000
3,-0.2476547100594753,0.5594556834482275,-0.7635997625899713,-0.4250288438464784,-0.1276812444907748,-0.3221705287831677,0.2379885961680379,588,1000
4,-0.2119444401541028,0.5765801892775646,-0.7229897859012613,-0.4330242091114749,-0.2129997201954707,-0.3189230465949105,-0.0231714977459792,584,1000
5,-0.3593984200057323,0.2804084967256573,0.4262255615624448,-0.3680806060953157,-0.1506382224714036,-0.3099895765931973,-0.0810086719895446,577,1000
6,-0.3549263033014935,0.1290647276797822,-0.0171566138831105,-0.5496285407716651,-0.0709094011353378,-0.3733536204528819,-0.0687135895566154,576,1000
7,-0.2084014232377261,0.3131828260169582,0.0888252595389018,-0.3981784782302592,-0.1445973770010579,-0.2244106149132681,-0.0278137165704962,572,1000
8,-0.3026941064743059,0.4914214784700246,0.248895121967333,-0.8029724402002012,-0.1373013533334491,-0.334644348568065,0.395595721678861,569,1000
9,-0.3164953596492437,0.3962473824518638,-0.2141324948630565,-0.3835327328260984,-0.1433326760561182,-0.278307554663355,0.0013332753554628,564,1000
10,-0.2438862572874074,0.3974747695098698,0.691978377206842,-0.4300101645406401,-0.1653752147338308,-0.3271290563049698,-0.1323365687109304,558,1000
11,-0.3158209433076877,0.5120862681780705,0.3188575427829047,-0.3989848595568813,-0.2168626482691481,-0.3271290563049698,-0.1860808577436586,557,1000
12,-0.3184315407103891,0.3692611149955018,0.1043776211876779,-0.5028879633056882,-0.1653752147338308,-0.3243452016949431,0.2415306030028031,555,1000
13,-0.3190265074550188,0.4536264788835056,-0.0789621512998996,-0.51406886746235,-0.1636075486851193,-0.3051632302116289,-0.0214860793283402,551,1000
14,-0.2998912396596763,0.5465137517472262,0.1568059237531408,-0.4186601202943745,-0.1636075486851193,-0.3301541323144683,-0.0687135895566154,549,1000
15,-0.2821003730275522,0.4418085250270721,-0.3654578574111603,-0.3766475150871093,-0.1005893649388974,-0.2988863129945149,0.1136398573770043,549,1000
16,-0.278064415996994,0.4688946823060634,0.4262255615624448,-0.468352737048229,-0.1125728483156737,-0.3099895765931973,0.0013332753554628,543,1000
17,-0.2866818074295735,0.5594556834482275,0.1316818482799186,-0.3475946761790801,-0.1633891573432208,-0.3221705287831677,-0.163350619334552,538,1000
18,-0.2866818074295735,0.7379688460435738,0.3690078540868681,-0.4623690562553341,-0.2261889497475441,-0.5021761549415327,-0.4102011274336712,532,1000
19,-0.2866818074295735,0.6322103047294929,0.4896907351805866,-0.4623690562553341,-0.1633891573432208,-0.4005312339680238,-0.4102011274336712,527,1000
20,-0.2537568459404706,0.5594556834482275,0.2549299920725012,-0.3476167913226541,-0.1329822898363641,-0.3221705287831677,0.0060889088747489,527,1000
21,-0.2438862572874074,0.3974747695098698,0.8685684913059537,-0.51406886746235,-0.1653752147338308,-0.3614219516344217,-0.0343190025689166,527,1000
22,-0.2476547100594753,0.454495856224117,0.2005283943509306,-0.5723571944290724,0.0486884373584555,-0.4005312339680238,0.1298934114624905,525,1000
23,-0.6420845130147907,0.3043804067023908,0.0794254198733535,-0.3394179950161576,-0.1480494237986156,-0.2642520745756065,-0.1246316400693473,524,1000
24,-0.3593984200057323,0.5594556834482275,-0.1671350620183405,-0.3459514616189303,-0.1506382224714036,-0.3565959968327744,-0.0810086719895446,519,1000
25,-0.2438862572874074,0.6573808678864695,0.8685684913059537,-0.5385269958661987,-0.1653752147338308,-0.4171177402050663,0.7055560431873213,519,1000
26,-0.3779170760113036,0.454495856224117,-0.3700731998921859,-0.2139755015576938,-0.1455352009169978,-0.2796662161159511,0.0584868106011371,517,1000
27,-0.2476547100594753,0.6046113057458432,0.3690078540868681,-0.5496285407716651,-0.0709094011353378,-0.4005312339680238,-0.4102011274336712,515,1000
28,-0.2476547100594753,0.5465137517472262,-0.0598369615216592,-0.3427521119623417,-0.1815302443636018,-0.3866636691475337,-0.1196613619486299,514,954
29,-0.3739846177754518,0.6598093037131425,0.1202058401813755,-0.4116833553450857,-0.1580214823012024,-0.3330109753048207,-0.0838243939784142,513,1000
30,-0.346025633378882,0.4781929746703983,-0.1939675941514689,-0.5385269958661987,-0.1636075486851193,-0.4171177402050663,-0.1323365687109304,513,1000
31,-0.7292719763694012,0.5765801892775646,0.0682132779013355,-0.8355116543543841,0.1093663179653391,-0.2926795115079316,0.2415306030028031,511,1000
32,-0.2937900814553119,0.5594556834482275,0.1568059237531408,-0.3795715365316638,0.1397696435194759,-0.3243452016949431,-0.1417008736859194,508,1000
33,-0.3012905066804844,0.4199320900869424,0.4262255615624448,-0.3680806060953157,-0.0178830896118865,-0.3099895765931973,0.0013332753554628,507,1000
34,-0.5119478947351999,0.5708359182660059,-0.1167354334570642,-0.2777930059782972,-0.1005893649388974,-0.3602130709846356,-0.1696038888754095,503,1000
35,-0.2643850969984834,0.6192801357457206,-0.0564799010069319,-0.4598507244011831,-0.0293135454852069,-0.2572336602965137,-0.0312033482491981,498,1000
36,-0.3171262420090384,0.532998382307047,-0.037333816179505,-0.4033149547970498,-0.2921421474498743,-0.044995758717406,-0.2214240351182194,413,636
37,-0.5770162038749953,0.3043804067023908,0.0662910571570767,-0.382223419431318,-0.2047908075876326,-0.1983500168367446,-0.0951290638903533,400,688
38,-0.3026941064743059,0.6573808678864695,-0.9836947039242588,-0.5385269958661987,-0.2054134141417283,-0.334644348568065,-0.163350619334552,400,687
39,-0.2438862572874074,0.454495856224117,0.2005283943509306,-0.5723571944290724,-0.1363331162633355,-0.1983500168367446,-0.1548277361825608,373,634
40,-0.5761892740141998,0.2142867741076927,0.2752683273763229,-0.370726263369436,0.0003862072956855,-0.3243452016949431,0.0423111881337006,371,768
41,-0.2749333310726787,0.6046113057458432,0.3690078540868681,-0.3434923926946648,-0.4202110473756821,-0.0670015465102383,-0.4102011274336712,368,526
42,-0.3092575248909968,0.6197985104851269,-0.222745866878825,-0.5385269958661987,-0.2054134141417283,-0.3492372468522809,0.3023200989654044,362,691
43,-0.2643850969984834,0.6192801357457206,0.3188575427829047,-0.3989848595568813,-0.2168626482691481,-0.2466255327335127,-0.0312033482491981,354,629
44,-0.3158209433076877,0.5924202705846084,0.6548716994489199,-0.4389724954411781,-0.1853943144377796,-0.3077338785209055,-0.2091503115271541,334,646
45,-0.2438862572874074,0.3043804067023908,0.0320489346149931,-0.382223419431318,-0.2047908075876326,-0.1983500168367446,-0.0951290638903533,326,524
46,-0.3012905066804844,0.4199320900869424,-0.7635997625899713,-0.2096345503376641,-0.0178830896118865,-0.3221705287831677,0.0584868106011371,317,655
47,-0.2537568459404706,0.9024150025785778,0.1316818482799186,-0.2246157291339956,-0.6770329374081434,-0.0569185926904129,-0.0343190025689166,293,449
48,-0.363870536709971,0.5708359182660059,-0.1671350620183405,-0.2777930059782972,-0.2314737410997189,-0.3602130709846356,-0.1696038888754095,291,624
49,-0.3739846177754518,0.6322103047294929,0.4896907351805866,-0.5161743332224089,0.182302658954973,-0.3391705163862419,-0.0838243939784142,289,596
