,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.4684532761869943,0.0996407114454716,0.5820082288757602,-0.3987004147765303,-0.2054134141417283,-0.3157381373396129,0.07407451000111442,638,1000
1,-0.22787712644644573,0.0996407114454716,0.5820082288757602,-0.3987004147765303,-0.1473913332397273,-0.3389597801953061,-0.6005372928589745,621,1000
2,-0.2562056608283642,0.23758984959048654,-0.017156613883110516,-0.37957153653166387,-0.19423280753387445,-0.3157381373396129,-0.21331140378920993,616,1000
3,-0.4430472087676586,0.5005215154569125,0.22074946138677157,-0.6567175757543102,-0.26722107154629676,-0.26832713324076846,-0.3275163339154107,600,1000
4,-0.09713725707690385,0.22713760760578916,0.930910998082626,-0.35640769541185846,-0.13192956878759673,-0.27015199818712243,0.05134974013849958,591,1000
5,-0.2883276153952823,0.0996407114454716,0.7436012787604449,-0.3987004147765303,-0.11323231537534559,-0.34782833575671945,0.07407451000111442,582,1000
6,-0.4684532761869943,0.33374907979951596,0.5820082288757602,-0.39386694704564573,-0.2054134141417283,-0.23635067435460821,0.197214766891949,579,1000
7,-0.22787712644644573,0.4359991923188987,-0.4600507818154451,-0.3696644391779271,-0.1473913332397273,-0.3389597801953061,-0.33874764742297536,575,1000
8,-0.6084685010823985,0.6405501943730915,0.14219587654274513,-0.37933688038733665,-0.3711511301636802,-0.617829411456553,-0.20396490455594962,563,1000
9,-0.22787712644644573,0.4359991923188987,0.07531457251655606,-0.30454217037818143,-0.21072439741377186,-0.4101614005881066,-0.33874764742297536,549,1000
10,-0.21666515942520304,0.5821373350373545,0.24465372731886897,-0.28435089645628375,-0.14498498803589624,-0.2726214191894643,-0.2794974509018868,539,1000
11,-0.4358456059293998,0.7275882724646788,-0.22321641546405158,-0.4506397913261254,-0.04993771856101856,-0.22687843166852162,-0.16470248781980312,538,1000
12,-0.2591569420481075,0.7284346639373636,0.5929635807888275,-0.4048394144645795,-0.24841087482264868,-0.36142195163442176,0.05848681060113718,534,1000
13,-0.3604285177223745,0.5430833396820649,0.029431910796318142,-0.538642463335527,-0.23686437107808228,-0.4386829897270023,-0.06132376456061689,532,1000
14,-0.3604285177223745,0.8612200594896269,0.5820082288757602,-0.36067793034746665,-0.3628507637940944,-0.3612733152826547,-0.23350766922526273,531,1000
15,-0.14975876642185673,0.7793340591061435,-0.025312812129438533,-0.4048394144645795,-0.032483858936446064,-0.38518377111438484,-0.7958296829307272,530,1000
16,-0.4358456059293998,0.7275882724646788,0.032292127760630646,-0.4506397913261254,-0.04993771856101856,-0.25561579923485156,-0.1543782210796889,529,1000
17,-0.2213995697301985,0.8714799947707436,0.255016163495029,-0.4048394144645795,-0.38358943426995173,-0.699967404559259,0.33220189924019405,529,979
18,-0.6084685010823985,0.5859162744513506,-0.22321641546405158,-0.4121478242171109,-0.02579485286333938,-0.36142195163442176,0.13046707338469965,521,1000
19,-0.2393235006415621,0.22713760760578916,-0.07002794758021991,-0.40994968390764835,-0.16812196903727544,-0.27015199818712243,-0.16403143598151804,521,848
20,-0.18991485416230258,0.5329950924451043,-0.25246523677663424,-0.3156178158264963,-0.07408058425869773,-0.25561579923485156,-0.312868547237079,520,1000
