,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.2628289951425131,0.5924202705846084,0.2680182723939347,-0.48961073905850144,-0.2054134141417283,-0.3271290563049698,-0.13233656871093047,593,1000
1,-0.09713725707690385,0.5964959355099195,0.20966874982987938,-0.37816647889510624,-0.2320311864261039,-0.20792404007207993,-0.14824739918833613,592,1000
2,-0.32223207160234985,0.3967444744054892,0.10487503005274545,-0.3696644391779271,-0.19814025061156904,-0.35794890339521723,0.004853745717094571,586,1000
3,-0.31582094330768773,0.3684302180406549,-0.06674170343795072,-0.41518250352435104,-0.19768527399337282,-0.4386829897270023,-0.19910507852253292,584,1000
4,-0.3263740863072903,0.559821000421725,0.10162094949660361,-0.48961073905850144,-0.21299972019547078,-0.3271290563049698,-0.06815190669621275,576,1000
5,-0.26362743459353377,0.5462918996051151,-0.7229897859012613,-0.43861982581221864,-0.10058936493889745,-0.29888631299451496,0.05848681060113718,572,1000
6,-0.31582094330768773,0.3684302180406549,-0.056479901006931954,-0.37957153653166387,-0.19768527399337282,-0.4386829897270023,-0.18384481243444942,572,1000
7,-0.36776536296904283,0.5964959355099195,0.33488625357788715,-0.37816647889510624,-0.2264040446830652,-0.3213027253972335,-0.12075958195051051,565,1000
8,-0.2438862572874074,0.8594524596082977,0.24889512196733304,-0.5385269958661987,-0.16537521473383088,-0.334644348568065,-0.16335061933455206,565,1000
9,-0.4007890422671479,0.5952924785104001,0.4319716578394074,-0.3987004147765303,-0.26745444216635567,-0.36142195163442176,-0.10086096651462037,560,1000
10,-0.41619873234870014,0.23271483504030682,0.32461819252259705,-0.4085142696319828,-0.22506549810547588,-0.24884987503185163,0.0649927584642124,555,925
11,-0.4054100177448049,0.7439432951255192,0.49981359986834184,-0.48961073905850144,-0.1775885655682929,-0.1524883265275826,0.15101866747507703,553,1000
12,-0.2438862572874074,0.5594556834482275,-0.05983696152165929,-0.3475946761790801,-0.16537521473383088,-0.334644348568065,-0.16335061933455206,547,1000
13,-0.2591569420481075,0.5794122783180929,0.6473099823164314,-0.5165617212769706,-0.13730135333344917,-0.4878891574258851,0.39559572167886103,546,1000
14,-0.27887652427044063,0.7379688460435738,0.7619372894357268,-0.5385269958661987,-0.09499348132651209,-0.47786296371159515,-0.23550050174291443,540,1000
15,-0.30633037523665196,0.5323631980324686,-0.07949860508357001,-0.3997912408835033,-0.1473913332397273,-0.30348984684223285,-0.3992429971487699,535,982
16,-0.3204495699622004,0.6825650376112344,0.5929635807888275,-0.7031385326958806,-0.14498498803589624,-0.46783676999730517,-0.1967003057277006,527,1000
17,-0.27669878023565686,0.8594524596082977,0.24889512196733304,-0.5115135835803744,-0.2421917227695129,-0.3986423133750881,-0.18254078085721845,509,1000
