,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.13978100114462233,0.6435406459658253,-0.40324742658100265,-0.38028341571238267,0.018521994213632098,-0.14668124307219266,-0.9850654264872345,515,1000
1,-0.3310280232594296,0.5140966521565868,-0.4432118864886059,-0.12124953193487337,-0.002713640544280471,-0.20981653990169669,0.6953940552606642,314,683
2,-0.17457931517783243,0.22713760760578916,0.5953233778301918,-0.9575387638941122,-0.6065418122006041,-0.4263657134815626,-0.0611928198379853,262,424
3,-0.17457931517783243,0.22713760760578916,-0.28671858152703344,-0.9575387638941122,-0.9783864163298295,-0.4263657134815626,-0.21098683923952288,262,423
4,-0.17457931517783243,0.22713760760578916,0.4921629565852247,-0.7571758729575522,-0.4000659118007206,-0.4263657134815626,0.5470088286380415,171,264
5,-0.4022345787371995,0.5649502191033482,-0.25011643599069244,-0.12400365572029615,-0.7752489728623104,-0.1836881429490751,-0.5239474404241462,165,269
6,-0.3047624659390571,0.9644896051862275,-0.28203888427216417,-0.36657294946548236,-0.4000659118007206,-0.3349506537491289,0.1920837241276716,123,209
7,-0.3047624659390571,0.011545416334274528,0.7656919334903043,-0.08291095119479719,-0.4000659118007206,-0.3349506537491289,0.19254203123765445,98,154
8,-0.10869814071899642,0.5649502191033482,0.24344305133009403,-0.12400365572029615,-0.9008951108361933,-0.1836881429490751,0.7128973868630588,93,163
9,-0.3047624659390571,0.011545416334274528,0.2940046828123444,-0.9575387638941122,0.16779333635243832,-0.2560071892856848,-0.0611928198379853,70,116
10,0.01128572954343654,0.9023200500082345,-0.6738284835447159,-0.4048394144645795,-0.04887606518239829,-0.3097758348130153,0.21579073629546452,64,120
11,-0.3805978218622257,0.6168922956767042,-0.8596249294646279,-0.19955550580389692,0.14270466604861576,-0.8522763603878742,0.40485488159894567,57,175
12,-0.9386066740241303,0.41439823821937716,0.06505553683994236,-0.08919303115170685,0.040501388567893315,-0.5084879797178015,-0.6888126006818711,46,135
13,-0.9386066740241303,0.047152669278263115,0.49443846186882445,-0.15928541840325883,-0.3828192791018612,0.014403401374428748,-0.11225797516939418,45,93
14,0.3737626541055721,0.8141385330883126,-0.5129973735517872,-0.9192236647517547,-0.8061399467716157,-0.7874531401125997,-0.8492965340584082,44,98
15,-0.19523565525316222,0.9003305541955338,-0.013992394603830616,-0.08919303115170685,-0.8372035076280897,0.09481828273774962,0.589448808349947,41,78
16,0.025824994437427362,0.9605857851946891,0.10538019155707845,-0.12124953193487337,-0.002713640544280471,-0.20981653990169669,-0.0717791859099719,38,116
17,-0.33365783793682047,0.7187774077271887,-0.28203888427216417,-0.36657294946548236,-0.7811053536141659,-0.9689004531407368,0.7818953030473192,33,80
18,-0.33365783793682047,0.7187774077271887,-0.28203888427216417,-0.36657294946548236,-0.5953285984725747,-0.9689004531407368,-0.7086020304604612,33,70
19,-0.19066211808251055,0.7187774077271887,-0.8356445303829159,-0.0789845087723886,-0.5953285984725747,-0.9689004531407368,-0.7086020304604612,23,66
20,-0.17236509447895398,-0.01510597111320544,-0.6738284835447159,-0.4048394144645795,-0.04887606518239829,-0.3097758348130153,0.21579073629546452,21,61
21,-0.6270220359305574,0.8141385330883126,-0.5129973735517872,-0.6363744635445447,0.3308655958126423,-0.8144030330527179,0.9591037527548307,14,45
22,-0.5006554030907087,0.4206461797759429,-0.7436759233114789,0.12773552087395568,0.3646025807482909,-0.7934761595573656,-0.20896097054209228,9,51
23,-0.2621599780096655,0.5665878229732829,-0.28203888427216417,-0.36657294946548236,-0.5953285984725747,-0.9689004531407368,-0.7086020304604612,8,39
24,-0.4518124043202505,0.9288214564531745,0.46378364485596824,0.06396053344813635,0.9011755112277287,-0.4852930674685805,-0.9046880050251818,5,32
25,-0.5006554030907087,0.2970126461129301,0.12041432540993635,0.12773552087395568,-0.23617900180782048,-0.7934761595573656,0.4492524786142602,3,33
26,-0.10869814071899642,0.7575139707032628,0.673532565486725,0.03343992291203002,-0.7709086735526902,-0.1836881429490751,-0.5239474404241462,2,39
