,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.27887652427044063,0.8594524596082977,0.24889512196733304,-0.7031385326958806,-0.16812196903727544,-0.3986423133750881,-0.28596405434337774,557,1000
1,-0.22787712644644573,0.12426367102278008,-0.22321641546405158,-0.3696644391779271,-0.02579485286333938,-0.3043849053238064,0.13046707338469965,557,1000
2,-0.3204495699622004,0.8594524596082977,0.5929635807888275,-0.7031385326958806,-0.24841087482264868,-0.46783676999730517,-0.28596405434337774,554,1000
3,-0.2591569420481075,0.7284346639373636,0.5929635807888275,-0.4048394144645795,-0.24841087482264868,-0.36142195163442176,0.05848681060113718,552,1000
4,-0.2222711429358244,0.5090682636781266,0.07531457251655606,-0.2944465334172326,-0.17785469272483406,-0.4101614005881066,-0.33874764742297536,551,1000
5,-0.4684532761869943,0.0996407114454716,0.5820082288757602,-0.3987004147765303,-0.2054134141417283,-0.3157381373396129,0.07407451000111442,551,914
6,-0.20889599030437417,0.4359991923188987,-0.10251730916020807,-0.3696644391779271,-0.1473913332397273,-0.3213027253972335,-0.33874764742297536,547,1000
7,-0.21666515942520304,0.5821373350373545,0.1316818482799186,-0.3997912408835033,-0.14498498803589624,-0.3043849053238064,-0.2794974509018868,537,1000
8,-0.2222711429358244,0.5090682636781266,-0.017156613883110516,-0.2944465334172326,-0.17785469272483406,-0.2726214191894643,-0.21331140378920993,525,1000
9,-0.43381272156525297,0.5859162744513506,0.5290570621009276,-0.3987004147765303,-0.2054134141417283,-0.36142195163442176,-0.13233656871093047,520,1000
10,-0.3991916776223505,0.5594556834482275,-0.2378408261203429,-0.4121478242171109,-0.02579485286333938,-0.36142195163442176,-0.09120073692618968,512,1000
11,-0.3991916776223505,0.5594556834482275,-0.2378408261203429,-0.3156178158264963,-0.07408058425869773,-0.25561579923485156,-0.09120073692618968,507,1000
12,-0.27669878023565686,0.5924202705846084,0.930910998082626,-0.31988863446486804,-0.11323231537534559,-0.35794890339521723,-0.16111665715848728,488,1000
13,-0.6084685010823985,0.6405501943730915,0.14219587654274513,-0.37933688038733665,-0.3711511301636802,-0.617829411456553,-0.20396490455594962,478,888
14,-0.12431213468229996,0.6264519867058718,0.02067520835847092,-0.39386694704564573,-0.07354203055099226,-0.31942284865824644,-0.1231282357944416,432,848
15,-0.6084685010823985,0.5859162744513506,-0.22321641546405158,-0.4121478242171109,-0.37183324739736967,-0.24332299845729968,0.7031293136574377,419,630
16,-0.2467814660145856,0.5462918996051151,0.5929635807888275,-0.4048394144645795,-0.24841087482264868,-0.29888631299451496,0.05848681060113718,395,656
17,-0.27887652427044063,0.5853893331039834,-0.14614619976254684,-0.5165617212769706,-0.1775885655682929,-0.3986423133750881,-0.2514237840713074,390,679
18,-0.28360206983286146,0.6125967650585298,0.005521213601857089,-0.7239103116088679,-0.38482080346206343,-0.35717748505498836,-0.2514237840713074,384,635
19,-0.2883276153952823,0.47356991430560014,0.157188626966261,-0.37816647889510624,-0.2961401765878717,-0.27015199818712243,0.39187781521113807,375,637
20,-0.18881794643415123,0.7793340591061435,0.053184518075240036,-0.3739154590365167,-0.032483858936446064,-0.15071059842935522,-0.5672886651768513,373,719
21,-0.21123708765678595,0.7444504118142945,0.623875038453926,-0.17000137813603716,-0.09573716853791803,-0.18296451344570214,0.2994664077493556,335,681
22,-0.22787712644644573,0.4359991923188987,0.07531457251655606,-0.30454217037818143,-0.21072439741377186,-0.4101614005881066,-0.33874764742297536,335,652
23,-0.29424061842320626,0.5924202705846084,0.255016163495029,-0.26146448555055324,-0.03305676084051945,-0.36142195163442176,0.13046707338469965,320,691
24,-0.2912841169092443,0.5783583956233584,-0.09832480537362473,-0.6724455122064745,-0.38482080346206343,-0.2931627164773436,-0.2152282780379197,318,459
25,-0.2883276153952823,0.0996407114454716,0.7436012787604449,-0.3987004147765303,-0.11323231537534559,-0.34782833575671945,0.07407451000111442,305,593
26,-0.2562056608283642,0.23758984959048654,-0.017156613883110516,-0.37957153653166387,-0.19423280753387445,-0.3157381373396129,-0.21331140378920993,304,566
27,-0.25664125712575214,0.4712537654481126,0.01662485347165374,-0.3568811113682143,-0.43775224853111505,-0.26551701102603165,0.197214766891949,301,461
28,-0.2393235006415621,0.26645682364414924,-0.07002794758021991,-0.40994968390764835,-0.16812196903727544,-0.2451992576471379,-0.16403143598151804,295,495
29,-0.2591569420481075,0.5794122783180929,0.4987871134645032,-0.4683404798666628,-0.38358943426995173,-0.36142195163442176,0.2427139816656943,293,517
30,-0.99892531662979,0.5005215154569125,0.22074946138677157,-0.6567175757543102,-0.26722107154629676,-0.26832713324076846,-0.3275163339154107,291,532
31,-0.17203368987623716,0.5853893331039834,-0.030752917697813117,-0.46070056787077507,-0.2586187910586659,-0.2931627164773436,-0.2152282780379197,291,452
32,-0.2467814660145856,0.5462918996051151,0.1793959067058543,-0.3568811113682143,-0.4906836936001666,-0.29888631299451496,0.197214766891949,288,483
33,-0.6084685010823985,0.5859162744513506,0.1316818482799186,-0.4121478242171109,-0.22506549810547588,-0.36142195163442176,0.8184887542079733,282,527
34,-0.4684532761869943,0.8714799947707436,0.07098890068146821,-0.3920881474259581,-0.38358943426995173,-0.20965759390015518,0.33220189924019405,278,446
35,-0.2912841169092443,0.7284346639373636,0.24889512196733304,-0.46070056787077507,-0.16812196903727544,-0.27015199818712243,0.05848681060113718,275,547
36,-0.3204495699622004,0.4784044023606253,0.24889512196733304,-0.2959981080028973,-0.18676769158950188,-0.14945412838513378,-0.28596405434337774,261,440
37,-0.29424061842320626,0.5924202705846084,0.255016163495029,-0.26146448555055324,-0.2912788224055708,-0.3267421995227031,0.7031293136574377,257,479
38,-0.2591569420481075,0.5794122783180929,0.5075794416577506,-0.12520184340718532,-0.39035591323301966,-0.21740618898243505,0.2427139816656943,256,492
39,-0.4684532761869943,0.4784044023606253,0.33488625357788715,-0.3987004147765303,-0.18676769158950188,-0.14945412838513378,-0.08900971766769178,256,491
40,-0.4684532761869943,0.5329950924451043,0.255016163495029,-0.37346371819456037,-0.4000659118007206,-0.3036456705991608,-0.12954634892816913,252,455
41,-0.2393235006415621,0.7284346639373636,-0.07002794758021991,-0.4048394144645795,-0.16812196903727544,-0.27015199818712243,0.05848681060113718,246,474
42,-0.4037647601689297,0.5783583956233584,-0.12958465548551765,-0.3156178158264963,-0.39035591323301966,-0.3838841230735374,-0.22912596080693354,245,451
43,-0.18991485416230258,0.9862083366895475,0.9963162556394054,-0.25366511780823275,-0.2617460539999935,-0.2931627164773436,0.3892440683863014,243,486
44,-0.3204495699622004,0.5783583956233584,-0.14614619976254684,-0.5165617212769706,-0.38482080346206343,-0.27015199818712243,-0.2514237840713074,242,439
45,-0.6186767560697402,0.26645682364414924,0.992733913412823,-0.5257530684023617,-0.13089210084516545,-0.2451992576471379,0.197214766891949,237,517
46,-0.22787712644644573,0.4359991923188987,-0.4600507818154451,-0.3696644391779271,-0.1473913332397273,-0.3389597801953061,-0.33874764742297536,236,463
47,-0.22787712644644573,0.5924202705846084,-0.4600507818154451,-0.3696644391779271,-0.1473913332397273,-0.24332299845729968,-0.33874764742297536,233,452
48,-0.29424061842320626,0.3967444744054892,0.157188626966261,-0.2991488053504122,-0.39035591323301966,-0.35447585515601265,0.07645754940129915,233,384
49,-0.2591569420481075,0.5794122783180929,-0.018521614578213497,-0.3156178158264963,-0.38358943426995173,-0.36142195163442176,0.33220189924019405,207,370
50,-0.29424061842320626,0.5032358333559663,-0.32278481729992897,-0.2991488053504122,-0.39035591323301966,-0.38518377111438484,-0.27206661613478444,207,370
51,-0.09713725707690385,0.5964959355099195,0.930910998082626,-0.35640769541185846,-0.13192956878759673,-0.27015199818712243,0.197214766891949,199,396
52,-0.21123708765678595,0.6174208288578453,0.992733913412823,-0.28742039630030836,-0.09573716853791803,-0.18296451344570214,0.2667309162585172,196,433
53,-0.2912841169092443,0.47356991430560014,0.5929635807888275,-0.46070056787077507,-0.24841087482264868,-0.27015199818712243,0.07645754940129915,195,379
54,-0.14975876642185673,0.7793340591061435,-0.025312812129438533,-0.37816647889510624,-0.032483858936446064,0.002963708465095971,-0.4166686992043187,190,314
55,-0.4037647601689297,0.6125967650585298,-0.06674170343795072,-0.46070056787077507,-0.36957569512340627,-0.4386829897270023,-0.19910507852253292,185,357
56,-0.4358456059293998,0.7275882724646788,0.032292127760630646,-0.46265975684003224,-0.04993771856101856,-0.25561579923485156,-0.1543782210796889,166,366
57,-0.2883276153952823,0.47356991430560014,-0.8725979703599251,-0.37816647889510624,-0.2961401765878717,-0.27015199818712243,-0.2693398989173521,149,274
58,-0.5141311562078872,0.33785737036815566,-0.7713293437280206,-0.3987004147765303,-0.3573818624496456,-0.3157381373396129,-0.15116056072845085,137,257
59,-0.27669878023565686,0.3967444744054892,-0.8725979703599251,-0.31988863446486804,-0.39035591323301966,-0.35794890339521723,-0.2693398989173521,129,246
60,-0.26362743459353377,0.7249191951970511,-0.7229897859012613,-0.43861982581221864,-0.38358943426995173,-0.28291910593191383,-0.16470248781980312,116,197
61,-0.26362743459353377,0.5924202705846084,-0.19396759415146891,-0.3515601471051717,-0.4000659118007206,-0.28291910593191383,-0.19910507852253292,115,197
62,-0.16823037885923298,0.3057760396825094,0.992733913412823,-0.37028291020919346,-0.23758880684902123,-0.18296451344570214,-0.1967003057277006,108,194
63,-0.4117311346485757,0.0070398441900921815,-0.7347390362202262,-0.5026689541707975,-0.20684579245008983,-0.028756258583145122,-0.4166686992043187,101,168
64,-0.25664125712575214,0.4712537654481126,0.01662485347165374,-0.5165617212769706,0.11575320656612131,-0.3986423133750881,-0.2514237840713074,94,228
65,-0.28360206983286146,0.5531715869190256,0.005521213601857089,-0.7239103116088679,-0.329495470190983,-0.35717748505498836,0.07645754940129915,79,166
66,-0.5141311562078872,0.33785737036815566,0.33488625357788715,-0.3987004147765303,-0.3573818624496456,-0.028756258583145122,-0.15116056072845085,79,145
67,-0.18881794643415123,0.12426367102278008,0.053184518075240036,-0.3739154590365167,-0.22506549810547588,-0.15071059842935522,-0.5672886651768513,57,99
68,-0.24877535160608222,0.514962332147306,0.18169831087795438,-0.39386694704564573,0.1354058730898032,-0.29444589055957476,0.32949661364053595,37,114
69,-0.20889599030437417,0.5329950924451043,-0.10251730916020807,-0.37346371819456037,-0.2617460539999935,-0.3213027253972335,-0.12954634892816913,29,65
70,-0.22787712644644573,0.4359991923188987,0.07531457251655606,-0.30454217037818143,-0.2912788224055708,-0.24851388195127444,-0.33874764742297536,29,65
71,-0.2883276153952823,0.7284346639373636,0.157188626966261,-0.37816647889510624,-0.2961401765878717,0.5445918799105478,0.05848681060113718,26,42
72,-0.22787712644644573,0.0996407114454716,0.5820082288757602,-0.3987004147765303,-0.1473913332397273,-0.3389597801953061,-0.6005372928589745,23,64
73,-0.2599896152458577,0.26676547025096936,-0.7347390362202262,0.08847082441856996,-0.24363779386917322,-0.028756258583145122,-0.017672974620350543,17,66
74,-0.2912841169092443,0.7284346639373636,0.5929635807888275,-0.46070056787077507,-0.1669154444571348,0.07297478326772985,0.05848681060113718,17,63
75,-0.27887652427044063,0.5783583956233584,-0.14614619976254684,-0.5165617212769706,-0.38482080346206343,0.07297478326772985,-0.2514237840713074,17,55
76,-0.2213995697301985,0.8723348156911068,0.4987871134645032,-0.4683404798666628,-0.51534903746956,0.151287226376718,0.2427139816656943,12,40
77,-0.24877535160608222,0.0996407114454716,0.18169831087795438,-0.3987004147765303,0.1354058730898032,-0.29444589055957476,-0.34779927736689736,10,49
78,0.2068190177941609,0.33374907979951596,0.5820082288757602,-0.39386694704564573,-0.2054134141417283,-0.23635067435460821,0.197214766891949,10,29
79,-0.42950559314590475,0.26676547025096936,0.24889512196733304,0.08847082441856996,-0.24363779386917322,-0.1456825097842509,-0.017672974620350543,9,48
80,-0.4117311346485757,0.28827089635045877,-0.009212486381720897,-0.18283916103072062,-0.19418929830746448,-0.9741907946496435,-0.03750771547791021,7,43
81,0.4229878475046698,0.6264519867058718,0.02067520835847092,-0.37816647889510624,-0.07354203055099226,0.002963708465095971,-0.7958296829307272,7,22
82,-0.22805271912403807,0.4359991923188987,0.5820082288757602,-0.045353641638811615,-0.4000659118007206,-0.3389597801953061,0.197214766891949,6,40
83,-0.2393235006415621,0.3967444744054892,-0.8725979703599251,0.15384014859971606,-0.20684579245008983,-0.35447585515601265,-0.2693398989173521,1,26
84,0.0768641817059379,-0.3772159834022486,0.5216154905843133,-0.29886561475698015,-0.11739828313208413,-0.2842322406173109,-0.08616495867221698,1,18
85,0.4612130978021405,0.22713760760578916,0.5929635807888275,-0.40994968390764835,-0.24841087482264868,-0.932801602009296,-0.16403143598151804,1,17
86,-0.2213995697301985,0.8714799947707436,0.255016163495029,-0.28742039630030836,-0.38358943426995173,0.5834390436994197,0.33220189924019405,1,17
87,-0.258102370920864,-0.3772159834022486,0.5216154905843133,-0.29886561475698015,-0.11739828313208413,-0.34782833575671945,-0.08616495867221698,0,31
88,-0.2632227107764011,-0.07422364230098322,0.032292127760630646,-0.4506397913261254,-0.03733545902286883,-0.9658487924607992,-0.1543782210796889,0,28
