,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
13,-0.08084466897607323,0.7401300258682111,0.35196445452115355,-0.499724280022373,-0.01609165269049384,-0.3389597801953061,-0.16231872061827546,503,1000
14,-0.38719919750792847,0.47439992157045846,0.44430574801875067,-0.36347683554847743,-0.04887606518239829,-0.3389597801953061,-0.1231282357944416,495,1000
15,-0.13978100114462233,0.4971738143066108,0.24889512196733304,-0.3261833816921229,-0.01609165269049384,-0.3503214356825346,-0.3169256539785682,493,1000
16,-0.2213995697301985,0.7607353212307497,0.255016163495029,-0.9575387638941122,-0.4241583841384679,-0.25620350035770467,0.19705118517896403,449,732
17,-0.2084871162708587,0.1817287093077551,-0.347621187965802,-0.38028341571238267,-0.2293003427538848,-0.28652347827687763,-0.3169256539785682,440,671
18,-0.3459808317234928,0.22713760760578916,0.26808362270335306,-0.5026689541707975,-0.2949441465773035,-0.31809112669162964,-0.0611928198379853,395,600
19,-0.012328052771006348,0.47356991430560014,0.9988432317860199,-0.26304447319972646,-0.04887606518239829,-0.21740618898243505,0.21579073629546452,355,706
20,-0.36984653209143936,0.5355254951681214,0.4994848862152234,-0.9575387638941122,-0.4000659118007206,-0.8888513860857243,-0.4243847994820115,321,550
21,-0.2537735238245453,0.42605464578518104,0.21405529486476993,-0.3925614150884811,-0.18152648552957182,-0.24332299845729968,-0.05988605305274888,309,550
22,-0.2992021500630295,0.5783583956233584,0.35469445591135945,-0.4048394144645795,-0.2650905570365468,-0.44646070424409134,-0.29246758168593173,290,512
23,-0.33365783793682047,0.7187774077271887,0.21405529486476993,-0.4048394144645795,-0.49769725513664764,-0.4874188665465802,-0.4471535265450193,222,408
24,-0.38468963791479743,0.7187774077271887,0.04629363122916896,-0.16241485949869805,-0.32816481936091124,-0.21833317472947003,-0.35620600095037636,216,404
25,-0.2213995697301985,0.3522735826090543,0.16494812537759013,-0.7571758729575522,-0.49769725513664764,-0.23852451385933984,-0.6512191820627674,193,309
26,-0.10250065047781567,0.5642781734111937,0.2669277172932562,-0.6811890891793458,-0.49769725513664764,-0.35525560554769986,-0.07648798077640064,188,345
27,-0.2950943948981204,0.5774692456125958,0.03253771227337077,-0.38028341571238267,-0.2293003427538848,-0.2758409941223178,-0.3169256539785682,184,283
28,-0.31789524459924334,0.7187774077271887,0.24889512196733304,-0.06473165239981302,-0.29890847905168205,-0.20134421617893872,-0.28596405434337774,163,359
29,-0.2213995697301985,0.352365250091092,0.1338022596497892,-0.6321958313621681,-0.4241583841384679,-0.1515538091648099,-0.005910949496391843,155,230
30,-0.2591569420481075,0.6555988391558986,0.5889013525646113,-0.4048394144645795,-0.13908820396814153,-0.288742147027323,-0.04853890547080725,145,299
31,-0.4646168098905378,0.22713760760578916,0.03852181762856344,-0.6811890891793458,-0.49769725513664764,-0.5539616282928765,-0.0611928198379853,133,240
32,-0.3047624659390571,0.10952423434571945,-0.15519993203814098,-0.259031442278868,-0.4482508564762152,-0.3275707571890204,-0.5486443978719378,129,236
33,-0.1520893477248874,0.5355254951681214,0.013398210045289918,-0.9575387638941122,-0.7291222606303138,-0.3962430710761082,-0.5308279460411893,126,199
34,-0.2591569420481075,0.6555988391558986,0.3217077049156676,-0.26304447319972646,-0.1804737017555363,-0.5539616282928765,0.03460004685468998,120,266
35,-0.18465604615939457,0.3824149281339744,-0.17593807885773893,-0.5152025610814108,-0.21274107242781623,-0.28652347827687763,-0.3538520871894344,100,166
36,-0.1892519497059582,0.37928468035524854,0.26808362270335306,-0.5026689541707975,-0.2949441465773035,-0.3349506537491289,-0.28596405434337774,100,166
37,-0.2537735238245453,0.4379393835195283,0.21405529486476993,-0.3925614150884811,-0.18152648552957182,-0.24332299845729968,-0.05988605305274888,93,175
38,-0.2084871162708587,0.6573619052449012,0.5713534418038277,-0.2678319488093474,-0.2293003427538848,-0.2472658515725123,-0.3970591017758818,84,173
39,-0.38719919750792847,0.3507687645881238,0.26808362270335306,-0.3177800916101703,-0.04887606518239829,-0.6955652769061618,-0.030506787778138755,73,182
40,-0.36984653209143936,0.5355254951681214,0.46189867599183015,-0.17000137813603716,-0.7291222606303138,-0.3962430710761082,-0.32262956652492947,71,144
41,-0.2084871162708587,0.5774692456125958,0.5889013525646113,-0.12571421371104646,-0.13908820396814153,-0.288742147027323,-0.3970591017758818,63,166
42,-0.33365783793682047,0.7187774077271887,0.495333616957949,-0.6811890891793458,-0.49769725513664764,-0.5539616282928765,-0.27206661613478444,52,116
43,-0.1892519497059582,0.37928468035524854,0.03696614650594038,-0.6418610727931175,-0.3351525506477332,-0.17983969258072155,-0.6512191820627674,51,104
44,-0.33365783793682047,0.7187774077271887,0.495333616957949,-0.7571758729575522,-0.4000659118007206,-0.4263657134815626,-0.27206661613478444,48,92
45,-0.2586377978321831,0.5939254719757133,0.24465372731886897,-0.17000137813603716,-0.46855546216165084,-0.4523336730561392,-0.5058076273383418,38,114
46,-0.1892519497059582,0.37928468035524854,0.3450842016124678,-0.06473165239981302,-0.29890847905168205,0.09481828273774962,-0.3983202169476168,27,62
47,0.005876552742761887,0.22713760760578916,0.027638661782711793,-0.40994968390764835,-0.7291222606303138,-0.3962430710761082,-0.32262956652492947,26,58
48,-0.32537164883127495,0.4729575076664889,0.157188626966261,-0.3873761509213303,-0.5481129620198959,-0.15995971947312457,-0.3871737089286045,24,61
49,-0.32537164883127495,0.4729575076664889,0.157188626966261,-0.3873761509213303,-0.5481129620198959,-0.15995971947312457,0.06211466023816409,24,61
50,-0.3047624659390571,0.3641491352728668,0.04629363122916896,-0.27208334767186315,-0.7208970575492846,-0.11857522276731042,0.06211466023816409,24,61
51,-0.16798013645467433,0.7185919494493807,-0.5718739109176312,-0.4532734362088502,-0.5093503107575629,-0.06258097182034672,0.1418434921874161,24,60
52,-0.16798013645467433,0.7185919494493807,-0.4871016126382729,-0.5152025610814108,-0.5093503107575629,-0.06258097182034672,0.1418434921874161,24,60
53,-0.31789524459924334,0.4097789390951988,0.03696614650594038,-0.7571758729575522,-0.3351525506477332,-0.1565495828025232,-0.19730213038831246,23,58
54,-0.35052986113849594,0.352365250091092,0.1338022596497892,-0.5892905633990312,-0.6906866408371994,-0.1515538091648099,-0.005910949496391843,23,58
55,-0.3047624659390571,0.3507687645881238,0.26808362270335306,-0.3177800916101703,-0.606539690800652,-0.22876750148130826,-0.030506787778138755,23,58
56,-0.5518320638513574,0.48128822862214315,-0.17593807885773893,-0.17000137813603716,-0.6906866408371994,-0.3515347916157646,-0.3871737089286045,23,57
57,-0.21951255357353056,0.11103056390810628,-0.13205112579222708,-0.3565954527736391,-0.5111217769973225,-0.14069854362124112,-0.5443502945874757,22,56
58,-0.15718015816122738,0.4971738143066108,0.3450842016124678,-0.08309504961941361,-0.35338914676384664,-0.6197082273316229,-0.3983202169476168,20,69
59,-0.2698103635811156,0.6359109753442742,0.1026563939219883,-0.22104236290395016,-0.17365857396489615,-0.0005171575159071962,-0.4471535265450193,19,66
60,-0.26474646218923853,0.167934128292678,-0.347621187965802,-0.38028341571238267,-0.032483858936446064,0.03239943595070649,-0.3169256539785682,19,60
61,0.008511371642461657,0.5293787371173695,-0.26177963341177046,-0.27514239692420994,-0.2293003427538848,-0.28652347827687763,0.707298081020977,19,47
62,0.005937922927700567,0.5783583956233584,0.35469445591135945,-0.6811890891793458,-0.2650905570365468,-0.44646070424409134,-0.29246758168593173,17,47
63,0.008511371642461657,0.5293787371173695,-0.26177963341177046,-0.27514239692420994,-0.6906866408371994,-0.3515347916157646,-0.411366640658455,17,46
64,-0.3459808317234928,0.8488778538226269,0.24889512196733304,-0.06473165239981302,-0.29890847905168205,-0.17983969258072155,-0.3871737089286045,16,66
65,-0.05407398919051923,0.6000328181746659,-0.17593807885773893,-0.4255952336576915,-0.5941919479869235,-0.4527482099543206,-0.5058076273383418,16,57
66,0.225509859555782,0.30671388847333625,0.26808362270335306,-0.5026689541707975,-0.2949441465773035,-0.3349506537491289,-0.5058076273383418,16,44
67,0.12865653698118912,0.16908408575694772,0.5278425628633857,-0.4532734362088502,-0.5334427830953101,-0.2743881600485014,0.00046092020008939305,16,44
68,-0.2586377978321831,0.5939254719757133,0.24465372731886897,-0.10994260234449227,-0.46855546216165084,-0.6432484972119774,0.19309644113158125,15,71
69,0.5157111015314451,0.10952423434571945,0.3208085045296804,-0.259031442278868,-0.46828373355609654,-0.3275707571890204,-0.5486443978719378,15,31
70,-0.21939458803554185,0.16908408575694772,-0.004981138107178873,-0.49609175274755946,-0.5334427830953101,-0.5916734214372739,0.6937090957519667,13,48
71,-0.13978100114462233,0.3199190345053783,0.5953233778301918,-0.351198836172379,-0.46828373355609654,-0.5365662916107304,-0.446069613681108,8,39
72,0.2466591706248109,0.5005215154569125,-0.006483937607516588,-0.3925614150884811,-0.2729108325665087,-0.3162094446901472,0.22459637448434755,6,33
73,-0.15718015816122738,0.48128822862214315,-0.25658588814785355,-0.5337406831193022,-0.35338914676384664,-0.6197082273316229,-0.32262956652492947,4,29
74,-0.05407398919051923,0.6000328181746659,0.495333616957949,-0.4255952336576915,-0.5941919479869235,-0.4527482099543206,-0.27206661613478444,4,29
75,-0.21951255357353056,-0.3787920459836227,0.5124831322396903,-0.4943244242215288,-0.5111217769973225,-0.29535199365188053,-0.5443502945874757,2,34
76,-0.19952966052951493,0.20617261995974762,-0.7540128529683925,0.19641174144280352,-0.22991802049755,-0.3389597801953061,-0.3538520871894344,2,18
77,-0.012328052771006348,-0.7146240600591507,0.5094432802985189,-0.3925614150884811,-0.04887606518239829,-0.0005171575159071962,-0.8492965340584082,0,41
78,-0.2988202737188568,-0.06692481101104586,0.027638661782711793,-0.9575387638941122,-0.20333185797381886,-0.02593148016722152,-0.3169256539785682,0,38
79,-0.46728961353777243,0.3199190345053783,0.20903537276225115,-0.20687251990188127,0.025729766598550197,0.29576238505810365,-0.046164639747110325,0,34
80,-0.18465604615939457,-0.8792903044294487,0.06476878560241983,-0.38912351714056864,-0.43190943885308525,-0.3025904608137126,0.07254237603507097,0,32
81,-0.33365783793682047,0.7187774077271887,0.21405529486476993,-0.4048394144645795,0.8968367310814211,-0.4874188665465802,-0.48294041243158353,0,26
82,-0.08021475577415149,-0.6546805831579026,0.3595371331688071,-0.04190979615063384,-0.1804737017555363,-0.5539616282928765,0.03460004685468998,0,26
83,0.04499156760243217,-0.6546805831579026,0.20903537276225115,-0.04190979615063384,-0.23992230929797187,-0.168211889646535,0.11909065458198317,0,22
84,-0.38719919750792847,0.47439992157045846,0.21405529486476993,-0.36347683554847743,0.5377280765142916,-0.3389597801953061,-0.16231872061827546,0,20
85,0.19676201314673497,-0.005076479789576593,-0.004981138107178873,-0.49609175274755946,-0.10266042260703911,-0.3237696680948302,-0.28814183969728424,0,17
86,-0.19952966052951493,0.5774692456125958,0.5713534418038277,0.19641174144280352,-0.22991802049755,-0.44916605641209695,-0.3970591017758818,0,15
87,-0.38468963791479743,0.22713760760578916,0.03852181762856344,0.32669427115360317,-0.32816481936091124,-0.21833317472947003,-0.35620600095037636,0,14
88,-0.4646168098905378,-0.22832497294288978,0.03852181762856344,0.32669427115360317,-0.20807878224560722,-0.3349506537491289,-0.3871737089286045,0,14
89,-0.36984653209143936,0.7728568760649394,0.21405529486476993,0.47420856462740235,0.6380261770213298,-0.9673444850524442,-0.312868547237079,0,13
90,-0.2084871162708587,-0.5967664331159832,-0.28203888427216417,0.47420856462740235,-0.24405492962009312,-0.28652347827687763,-0.37524749523386397,0,13
91,-0.012328052771006348,0.5005215154569125,-0.32393755650988065,0.7265753555817718,-0.04887606518239829,-0.0005171575159071962,0.00626162936714722,0,12
92,-0.10250065047781567,0.5642781734111937,0.2669277172932562,-0.151306208008673,-0.39127693831125215,0.6330022039972185,-0.07648798077640064,0,12
93,-0.13978100114462233,0.5011606629399444,0.3450842016124678,0.31322011820809026,-0.4660183497307732,-0.20981653990169669,-0.0054423713077433045,0,12
94,-0.08084466897607323,0.3641491352728668,0.35196445452115355,0.7485267192539611,-0.4660183497307732,-0.3389597801953061,-0.16231872061827546,0,12
95,0.2466591706248109,-0.8200002795698673,-0.006483937607516588,-0.010804045826885211,-0.2729108325665087,-0.3162094446901472,-0.446069613681108,0,12
96,-0.13978100114462233,-0.4997289390357498,0.5953233778301918,-0.351198836172379,-0.46828373355609654,0.6873773678857713,-0.3169256539785682,0,10
97,-0.19478384894314874,-0.4997289390357498,0.20903537276225115,-0.355648025059038,-0.01609165269049384,0.6873773678857713,-0.3169256539785682,0,10
98,0.005876552742761887,0.6573619052449012,0.4994848862152234,-0.2678319488093474,0.3053883639721703,-0.2472658515725123,0.589145509416261,0,8
99,0.05134922112784901,0.5005215154569125,-0.5408104380784189,-0.20687251990188127,0.025729766598550197,0.29576238505810365,-0.046164639747110325,0,8
