,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.33365783793682047,0.7187774077271887,0.495333616957949,-0.6811890891793458,-0.49769725513664764,-0.5539616282928765,-0.27206661613478444,668,1000
1,-0.4646168098905378,0.8714799947707436,-0.8596249294646279,-0.5152025610814108,-0.4000659118007206,-0.4263657134815626,0.28322606417474283,626,1000
2,-0.3459808317234928,0.30671388847333625,0.26808362270335306,-0.5026689541707975,-0.2949441465773035,-0.3349506537491289,-0.3871737089286045,614,905
3,-0.33365783793682047,0.7187774077271887,0.21405529486476993,-0.4048394144645795,-0.49769725513664764,-0.4874188665465802,-0.48294041243158353,586,1000
4,-0.2084871162708587,0.5774692456125958,-0.347621187965802,-0.38028341571238267,-0.2293003427538848,-0.28652347827687763,-0.3169256539785682,574,1000
5,-0.18465604615939457,0.5924202705846084,0.21405529486476993,-0.4048394144645795,-0.04887606518239829,-0.3389597801953061,-0.312868547237079,554,1000
6,-0.26474646218923853,0.4379393835195283,0.21405529486476993,-0.4048394144645795,-0.032483858936446064,-0.3389597801953061,-0.312868547237079,533,1000
7,-0.38719919750792847,0.47439992157045846,0.21405529486476993,-0.36347683554847743,-0.04887606518239829,-0.3389597801953061,-0.16231872061827546,532,1000
8,-0.46135174449092053,0.5005215154569125,-0.5408104380784189,-0.3925614150884811,-0.02579485286333938,-0.3097758348130153,0.22459637448434755,523,1000
9,-0.38719919750792847,0.47439992157045846,0.4898736141775371,-0.36347683554847743,-0.04887606518239829,-0.3389597801953061,-0.1231282357944416,516,1000
10,-0.13978100114462233,0.4971738143066108,0.3450842016124678,-0.3261833816921229,-0.01609165269049384,-0.3503214356825346,-0.3983202169476168,509,1000
11,-0.2591569420481075,0.6555988391558986,0.6064492633253948,-0.4048394144645795,-0.04887606518239829,-0.3389597801953061,-0.04853890547080725,507,1000
12,-0.3448368782190825,0.28345849645444815,-0.347621187965802,-0.38028341571238267,-0.01609165269049384,-0.28652347827687763,-0.3169256539785682,505,1000
13,-0.13978100114462233,0.7401300258682111,0.3450842016124678,-0.499724280022373,-0.01609165269049384,-0.20981653990169669,-0.0054423713077433045,419,818
14,-0.33365783793682047,0.7187774077271887,0.21405529486476993,-0.4048394144645795,-0.49769725513664764,-0.5539616282928765,-0.48294041243158353,413,699
15,-0.24280058545985217,0.42605464578518104,0.21405529486476993,-0.38028341571238267,-0.3305691121226976,-0.14768621671929327,0.19309644113158125,361,501
16,-0.2213995697301985,0.22344227156004087,0.16494812537759013,-0.9575387638941122,-0.4241583841384679,-0.3025904608137126,0.39954474166567133,261,393
17,-0.18465604615939457,0.587813164216646,-0.14947103934350864,-0.4048394144645795,-0.04887606518239829,-0.16227818941043867,-0.312868547237079,211,369
18,-0.33365783793682047,0.7187774077271887,0.21405529486476993,-0.6811890891793458,-0.49769725513664764,-0.5539616282928765,-0.27206661613478444,209,325
19,-0.012328052771006348,0.5005215154569125,-0.32393755650988065,-0.3925614150884811,-0.04887606518239829,-0.09585259776956401,0.00626162936714722,202,360
20,-0.08084466897607323,0.5011606629399444,0.35196445452115355,-0.48914394566573255,-0.4660183497307732,-0.3389597801953061,-0.16231872061827546,185,291
21,-0.1892519497059582,0.37928468035524854,0.24889512196733304,-0.06473165239981302,-0.29890847905168205,-0.17983969258072155,-0.28596405434337774,180,365
22,-0.13978100114462233,0.7401300258682111,0.3450842016124678,-0.499724280022373,-0.20807878224560722,-0.31809112669162964,-0.0054423713077433045,169,317
23,-0.26474646218923853,0.3824149281339744,-0.347621187965802,-0.38028341571238267,-0.032483858936446064,-0.28652347827687763,-0.3169256539785682,161,319
24,-0.2497731574411029,0.11103056390810628,-0.5129973735517872,-0.6484592531474651,-0.723335074942963,-0.4108642947230395,-0.8027365348315738,156,249
25,-0.08084466897607323,0.5011606629399444,0.35196445452115355,-0.48914394566573255,-0.4660183497307732,-0.3349506537491289,-0.1231282357944416,141,215
26,-0.2950943948981204,0.5355254951681214,-0.28203888427216417,-0.9575387638941122,-0.24405492962009312,-0.3962430710761082,-0.37524749523386397,114,156
27,-0.5028473179482627,0.4729575076664889,0.0555312084157944,-0.5579674331189793,0.11778650331459756,-0.004552687744938666,-0.6512191820627674,93,211
28,-0.3047624659390571,0.22713760760578916,0.04629363122916896,-0.27208334767186315,-0.4482508564762152,-0.11857522276731042,0.06211466023816409,76,129
29,-0.31789524459924334,0.7187774077271887,0.03696614650594038,-0.6418610727931175,-0.3351525506477332,-0.20134421617893872,-0.6512191820627674,73,132
30,-0.38719919750792847,0.5047635053604573,-0.5925299977100507,-0.36347683554847743,-0.04887606518239829,-0.12207074872877824,-0.2200269448865049,60,126
31,-0.020855209092018545,0.587813164216646,-0.14947103934350864,-0.5337406831193022,-0.3873208104979039,-0.16227818941043867,-0.05475000092725535,53,119
32,-0.35909524232065304,0.3718617444037697,-0.5408104380784189,-0.7592874135403309,-0.026648190859541288,0.21176581797886884,0.2012034036663426,49,69
33,-0.2643432243294018,0.8714799947707436,0.9770933233821684,-0.151306208008673,-0.0416054729614701,-0.23852451385933984,0.28322606417474283,48,135
34,-0.012328052771006348,0.4727399070407418,0.9988432317860199,-0.26304447319972646,-0.04887606518239829,-0.09585259776956401,0.21579073629546452,47,111
35,-0.3459808317234928,0.7187774077271887,0.26808362270335306,-0.5026689541707975,-0.6479750675635767,-0.20134421617893872,-0.3871737089286045,39,68
36,-0.2591569420481075,0.6555988391558986,0.6064492633253948,-0.26304447319972646,-0.02579485286333938,-0.5539616282928765,0.2665022240976924,34,111
37,-0.1892519497059582,0.37928468035524854,0.24889512196733304,-0.06473165239981302,-0.29890847905168205,0.09481828273774962,-0.3169256539785682,33,60
