,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.18465604615939457,0.5924202705846084,0.21405529486476993,-0.7571758729575522,-0.4000659118007206,-0.3389597801953061,0.40485488159894567,662,1000
1,-0.13978100114462233,0.2755702208860329,0.3450842016124678,-0.3261833816921229,-0.01609165269049384,-0.14668124307219266,-0.7354476140572483,586,1000
2,-0.637298217888874,0.7372545648772066,0.2940046828123444,-0.7571758729575522,0.3053883639721703,-0.2560071892856848,-0.0611928198379853,532,1000
3,-0.13978100114462233,0.6435406459658253,0.3450842016124678,-0.38028341571238267,-0.01609165269049384,-0.14668124307219266,-0.7354476140572483,523,998
4,-0.07327005002076331,0.4727399070407418,-0.6738284835447159,-0.26304447319972646,-0.02579485286333938,-0.3097758348130153,0.21579073629546452,503,1000
5,-0.18465604615939457,0.5924202705846084,0.21405529486476993,-0.4048394144645795,-0.04887606518239829,-0.3389597801953061,-0.312868547237079,445,857
6,-0.3310280232594296,0.7924657713376162,-0.4432118864886059,-0.04190979615063384,-0.23300514198274158,-0.20981653990169669,0.3874354743321302,375,735
7,-0.17457931517783243,0.4353391267858072,0.5953233778301918,-0.9575387638941122,-0.6065418122006041,-0.28652347827687763,-0.3983202169476168,340,447
8,-0.33793245073925604,0.5140966521565868,-0.362625385380385,-0.14562545503545526,-0.27334361827841347,-0.20981653990169669,0.7386446791539918,299,495
9,-0.17457931517783243,0.22713760760578916,0.5953233778301918,-0.9575387638941122,-0.6065418122006041,-0.4263657134815626,-0.0611928198379853,282,455
10,-0.19648836341694775,0.22713760760578916,0.027638661782711793,-0.9575387638941122,-0.32175662636220914,-0.5168825435400891,-0.0611928198379853,166,249
11,-0.07327005002076331,0.4727399070407418,0.10538019155707845,-0.26304447319972646,-0.5006874676406252,-0.20981653990169669,-0.0717791859099719,161,305
12,-0.17457931517783243,0.22713760760578916,-0.6738284835447159,-0.9575387638941122,-0.9783864163298295,-0.4263657134815626,-0.21098683923952288,160,248
13,-0.3805978218622257,0.6168922956767042,0.4921629565852247,-0.7571758729575522,-0.4000659118007206,-0.4263657134815626,0.40485488159894567,131,205
14,-0.00668310743874595,0.7016891981034437,-0.6289842655230196,-0.8288054330601464,-0.41416687022765813,-0.9689004531407368,-0.7086020304604612,124,245
15,-0.10869814071899642,0.5649502191033482,0.24344305133009403,-0.12400365572029615,-0.9008951108361933,-0.1836881429490751,0.6937090957519667,101,178
16,-0.3805978218622257,0.6168922956767042,0.5953233778301918,-0.7571758729575522,-0.46828373355609654,-0.4263657134815626,-0.0611928198379853,97,163
17,-0.3310280232594296,0.5140966521565868,-0.4432118864886059,-0.12124953193487337,-0.002713640544280471,-0.20981653990169669,0.6953940552606642,94,218
18,-0.26420986089325127,-0.005076479789576593,-0.06405236685568483,-0.04190979615063384,-0.4482508564762152,-0.2515538469090496,-0.5107352888487702,84,146
19,-0.2645742354861189,-0.031086762856233907,-0.38674000959884136,-0.9575387638941122,-0.9393482286261345,-0.4263657134815626,-0.31117779112018007,71,131
20,0.18071730066728287,0.9023200500082345,-0.28671858152703344,-0.33687508683821243,-0.4482508564762152,-0.3097758348130153,0.21579073629546452,68,132
21,0.09932234352807323,0.46342253803425243,-0.17593807885773893,-0.38028341571238267,-0.3010455644467268,-0.15144544040109065,0.7620612962057741,63,124
22,0.00890097290723657,0.39152588511603936,-0.08081227943111391,-0.9575387638941122,-0.9783864163298295,-0.7015452104169109,-0.06554839054579831,53,98
23,-0.26420986089325127,0.31923208308812434,0.037641840986137376,-0.3261833816921229,-0.4129771362284651,-0.905471086429648,-0.5048886210257042,49,108
24,-0.18935918136616248,0.22713760760578916,-0.8341972223920691,-0.5637700710150747,-0.32175662636220914,-0.5484720196115977,0.36035124160466697,47,93
25,-0.35909524232065304,0.9288214564531745,0.46378364485596824,-0.151306208008673,-0.49769725513664764,-0.4852930674685805,-0.48294041243158353,45,110
26,-0.008969876024071788,0.5140966521565868,-0.218158197633477,-0.12124953193487337,-0.002713640544280471,-0.8144030330527179,0.6953940552606642,31,90
27,-0.4646168098905378,0.167934128292678,-0.38674000959884136,-0.5152025610814108,-0.8882758681271121,0.008244039749900789,-0.31117779112018007,29,56
28,-0.4646168098905378,0.167934128292678,-0.1480156394379974,-0.5152025610814108,-0.8882758681271121,0.008244039749900789,0.589448808349947,29,56
29,-0.27456798444289443,0.7372545648772066,0.3009477418616806,-0.36657294946548236,-0.5953285984725747,-0.9689004531407368,-0.7086020304604612,27,77
30,0.18071730066728287,0.9023200500082345,0.17550231353113732,-0.23094237554928498,-0.17365857396489615,-0.3097758348130153,0.21579073629546452,25,63
31,-0.33793245073925604,0.33977938530310714,-0.362625385380385,-0.14562545503545526,-0.27334361827841347,-0.9689004531407368,0.7386446791539918,23,70
