,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.13978100114462233,0.6435406459658253,-0.40324742658100265,-0.38028341571238267,0.018521994213632098,-0.14668124307219266,-0.9850654264872345,526,1000
1,-0.33365783793682047,0.7187774077271887,-0.28203888427216417,-0.36657294946548236,-0.5953285984725747,-0.9689004531407368,-0.7086020304604612,278,532
2,0.01128572954343654,0.9023200500082345,-0.6738284835447159,-0.4048394144645795,-0.04887606518239829,-0.3097758348130153,0.21579073629546452,178,332
3,-0.17457931517783243,0.22713760760578916,0.4921629565852247,-0.6541613901585761,0.16779333635243832,-0.4263657134815626,-0.0611928198379853,115,189
4,-0.19066211808251055,0.7187774077271887,-0.8356445303829159,-0.0789845087723886,-0.5953285984725747,-0.9689004531407368,-0.7086020304604612,108,209
5,-0.3047624659390571,0.011545416334274528,0.7656919334903043,-0.08291095119479719,-0.4000659118007206,-0.3349506537491289,0.19254203123765445,66,132
6,-0.6270220359305574,0.8141385330883126,-0.5129973735517872,-0.6363744635445447,0.3308655958126423,-0.8144030330527179,0.9591037527548307,62,176
7,-0.3805978218622257,0.6168922956767042,-0.8596249294646279,-0.19955550580389692,0.14270466604861576,-0.8522763603878742,0.40485488159894567,47,134
8,0.3737626541055721,0.8141385330883126,-0.5129973735517872,-0.9192236647517547,-0.8061399467716157,-0.7874531401125997,-0.8492965340584082,46,82
9,-0.10869814071899642,0.5649502191033482,0.24344305133009403,-0.12400365572029615,0.20790372043249206,-0.1836881429490751,-0.9046880050251818,45,124
10,-0.17457931517783243,0.22713760760578916,0.4921629565852247,-0.9575387638941122,0.16779333635243832,-0.4263657134815626,-0.0611928198379853,41,110
11,-0.8506594225139859,-0.028124676400743898,-0.5962636276178217,-0.1610935384523482,-0.21617508528643814,-0.07833020323794804,0.09013933895400617,29,89
12,-0.3047624659390571,0.011545416334274528,0.2940046828123444,-0.7571758729575522,-0.4000659118007206,-0.3349506537491289,-0.19023881860324354,27,61
13,-0.31965794289511384,0.3974576703790428,0.3254001179629672,-0.5186285236106003,-0.05070529959461978,0.09588687383960937,-0.995368381999957,19,66
14,-0.19066211808251055,0.5657039041280176,-0.8356445303829159,-0.0789845087723886,-0.5441697740463093,-0.027897491855302214,-0.7086020304604612,19,60
15,0.3737626541055721,0.8141385330883126,-0.5129973735517872,-0.9192236647517547,-0.8004133905581063,-0.8144030330527179,-0.8492965340584082,17,51
16,-0.42513129787515846,0.9943036617154994,-0.7423550804225569,-0.9497956164909129,0.25766667711311464,-0.3395260306931107,0.5382617495817312,12,45
17,-0.5006554030907087,0.2970126461129301,-0.22295499403609553,0.12773552087395568,-0.23617900180782048,-0.7934761595573656,0.4492524786142602,9,52
18,-0.08586743027430876,0.0608390636187206,0.2998000181022362,-0.9545088922774965,-0.7752489728623104,-0.4852930674685805,-0.5239474404241462,7,39
19,-0.10869814071899642,0.5649502191033482,0.24344305133009403,-0.12400365572029615,-0.7752489728623104,-0.1836881429490751,-0.5239474404241462,6,37
20,-0.26420986089325127,-0.005076479789576593,0.34863594076829285,-0.27208334767186315,0.10234940889371003,0.028370451641033467,-0.4858298016272622,4,37
21,0.3737626541055721,0.5944039964613261,-0.5129973735517872,-0.8534275648745936,-0.8004133905581063,-0.8144030330527179,0.6387416289497938,3,20
22,-0.924498398407847,-0.270450615937579,0.36514105683043874,-0.08919303115170685,0.25798265004490517,-0.49457731124320836,-0.11575947370685391,2,42
23,-0.4518124043202505,0.7187774077271887,0.5942938868868417,0.06396053344813635,-0.5953285984725747,-0.5048107508167827,0.4598107793636894,2,31
24,-0.3341004969283543,0.881226232788701,0.3740891429360542,0.0430287295164824,0.6546098980027111,-0.5079080533396874,0.1316586836062753,2,25
25,-0.4518124043202505,0.41439823821937716,0.5942938868868417,0.06396053344813635,0.9011755112277287,-0.5084879797178015,0.4598107793636894,2,23
26,0.3384256882007688,0.2833044301026796,0.5668887578507885,-0.08291095119479719,-0.4000659118007206,-0.3349506537491289,0.178007880617165,2,13
27,-0.5006554030907087,0.1947811450646344,-0.22295499403609553,0.12773552087395568,-0.23617900180782048,-0.7934761595573656,-0.4050818296119296,1,32
28,-0.08586743027430876,0.0608390636187206,0.9650140173652848,-0.9545088922774965,0.20790372043249206,-0.9767247073522591,-0.8500021019298958,1,31
29,-0.32123181299031267,0.7187774077271887,0.0674707429777407,0.16465452103652367,-0.5953285984725747,-0.9689004531407368,-0.7086020304604612,1,18
30,-0.3560159185013445,-0.9325319922346453,0.9792517633655975,-0.5640659348031654,0.29138184249507226,0.12966584414556492,-0.8574107475413866,0,40
31,-0.9386066740241303,-0.3767114037686379,0.17550231353113732,-0.802522131854227,0.040501388567893315,0.528243779475426,0.2879902330976236,0,39
