,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.3184315407103891,0.36926111499550185,0.1043776211876779,-0.5028879633056882,-0.16537521473383088,-0.3243452016949431,0.2415306030028031,602,1000
1,-0.6420845130147907,0.4914214784700246,0.24889512196733304,-0.8029724402002012,-0.13730135333344917,-0.334644348568065,-0.16335061933455206,592,1000
2,-0.31582094330768773,0.5120862681780705,0.3188575427829047,-0.3989848595568813,-0.2168626482691481,-0.3271290563049698,-0.18608085774365868,581,1000
3,-0.354994406902006,0.15622667127846046,0.2247257904424704,-0.4250288438464784,-0.14285136339598864,-0.2938306227123927,-0.0824144971618582,578,1000
4,-0.3026941064743059,0.6573808678864695,-0.3287563003005858,-0.5385269958661987,-0.2054134141417283,-0.334644348568065,-0.16335061933455206,578,1000
5,-0.29989123965967635,0.5465137517472262,0.15680592375314084,-0.4186601202943745,-0.16360754868511931,-0.33015413231446833,-0.06871358955661545,573,1000
6,-0.2438862572874074,0.6573808678864695,0.8685684913059537,-0.5385269958661987,-0.16537521473383088,-0.4171177402050663,-0.16335061933455206,567,1000
7,-0.2866818074295735,0.5594556834482275,0.1316818482799186,-0.3475946761790801,-0.1633891573432208,-0.32217052878316776,-0.16335061933455206,567,1000
8,-0.2438862572874074,0.6573808678864695,0.8685684913059537,-0.5385269958661987,-0.16537521473383088,-0.4171177402050663,-0.20521571264159055,567,1000
9,-0.2866818074295735,0.7379688460435738,0.3690078540868681,-0.4623690562553341,-0.22618894974754414,-0.5021761549415327,-0.4102011274336712,566,1000
10,-0.354994406902006,0.3860725152429008,0.03204893461499318,-0.4250288438464784,-0.12768124449077484,-0.32217052878316776,-0.15482773618256085,563,1000
11,-0.2476547100594753,0.5465137517472262,-0.05983696152165929,-0.34275211196234173,-0.18153024436360185,-0.3866636691475337,-0.15690822673540172,557,1000
12,-0.3549263033014935,0.2804084967256573,0.42622556156244484,-0.3680806060953157,-0.0698027038430884,-0.3099895765931973,0.0013332753554628415,547,1000
13,-0.6343659750177528,0.5765801892775646,0.23064742019055995,-0.3982190597352864,-0.21299972019547078,-0.28647271002134833,-0.14300152558429108,544,1000
14,-0.36387053670997105,0.5594556834482275,-0.16713506201834055,-0.3459514616189303,-0.23147374109971897,-0.3565959968327744,-0.16335061933455206,542,1000
15,-0.2866818074295735,0.6046113057458432,0.3690078540868681,-0.4623690562553341,-0.1633891573432208,-0.4005312339680238,-0.4102011274336712,537,1000
16,-0.2699881179901862,0.37900344279294823,0.12392867073203637,-0.303232475130582,-0.1653157747618405,-0.5202357683203527,-0.18054969058207918,537,1000
17,-0.24882155161393898,0.8594524596082977,-0.056479901006931954,-0.5385269958661987,-0.13514182158490667,-0.22696614572450247,-0.16335061933455206,534,1000
18,-0.2537568459404706,0.5594556834482275,0.2549299920725012,-0.3476167913226541,-0.13298228983636418,-0.32217052878316776,0.00608890887474893,525,1000
19,-0.3739846177754518,0.6598093037131425,0.6667417162372162,-0.4116833553450857,-0.15802148230120247,-0.3391705163862419,-0.08382439397841429,521,1000
20,-0.31582094330768773,0.4639429507444412,0.32121127544464917,-0.3475946761790801,0.182302658954973,-0.25723366029651373,-0.18384481243444942,516,1000
21,-0.3549263033014935,0.12906472767978228,-0.017156613883110516,-0.37957153653166387,0.0031661857652204584,-0.37335362045288195,-0.06871358955661545,509,1000
22,-0.25070577799997296,0.7264740033133708,-0.056479901006931954,-0.4598507244011831,-0.029313545485206927,-0.25723366029651373,0.12367416124526245,487,1000
23,-0.5119478947351999,0.5064956982264175,-0.06674170343795072,-0.3982190597352864,-0.2283118823965679,-0.7902525696142975,-0.08619766114393965,484,953
24,-0.2866818074295735,0.6046113057458432,-0.07896215129989961,-0.43877577988984257,-0.22618894974754414,-0.30516323021162894,-0.021486079328340235,476,839
25,-0.8241779777210496,0.44180852502707213,-0.7229897859012613,-0.20963455033766415,-0.10058936493889745,-0.29888631299451496,-0.06267900091665612,458,928
26,-0.2438862572874074,0.3043804067023908,0.03204893461499318,-0.4250288438464784,-0.12768124449077484,-0.19835001683674464,-0.15482773618256085,454,750
27,-0.3190265074550188,0.45362647888350566,-0.07896215129989961,-0.43877577988984257,-0.4189090801659178,-0.30516323021162894,-0.021486079328340235,453,733
28,-0.3026941064743059,0.6573808678864695,0.11808133453557654,-0.20241856165243383,-0.19336679137967686,-0.28969679665078424,-0.16335061933455206,443,892
29,-0.27267315059460134,0.6046113057458432,0.1202058401813755,-0.4623690562553341,-0.1921052160243733,-0.3330109753048207,0.23652529224520635,439,771
30,-0.22787712644644573,0.4123632846060316,-0.764837115297661,-0.5115135835803744,-0.2623246475122627,-0.3243452016949431,-0.1417008736859194,418,734
31,-0.278064415996994,0.5120862681780705,0.3188575427829047,-0.3989848595568813,-0.2168626482691481,-0.2466255327335127,-0.18608085774365868,409,735
32,-0.5119478947351999,0.5064956982264175,-0.06674170343795072,-0.39817847823025926,-0.2283118823965679,-0.3198611084389834,-0.08619766114393965,404,732
33,-0.5119478947351999,0.5822161530837842,-0.11673543345706427,-0.20963455033766415,-0.10058936493889745,-0.3638301451364968,-0.175857158416267,401,839
34,-0.2476547100594753,0.6046113057458432,0.3690078540868681,-0.7196855450116664,-0.14498498803589624,-0.4005312339680238,-0.4102011274336712,389,724
35,-0.278064415996994,0.2804084967256573,0.42622556156244484,-0.39817847823025926,-0.11257284831567373,-0.3099895765931973,0.0013332753554628415,385,747
36,-0.28592724872615294,0.43175226577153236,0.06982465493501516,-0.39817847823025926,-0.09490118010245083,-0.2466255327335127,0.002277377005271655,380,734
37,-0.24882155161393898,0.8594524596082977,0.967634730733538,-0.5385269958661987,-0.13514182158490667,-0.22696614572450247,0.39559572167886103,380,730
38,-0.34602563337888204,0.3974747695098698,-0.19396759415146891,-0.51406886746235,-0.16360754868511931,-0.36142195163442176,-0.03431900256891664,362,655
39,-0.2438862572874074,0.5465137517472262,-0.14377640048649853,-0.3476167913226541,-0.2586187910586659,-0.3866636691475337,-0.03431900256891664,288,578
40,-0.28592724872615294,0.29370791894683146,0.6013076444299685,-0.2703217204003324,-0.09490118010245083,-0.32217052878316776,0.002277377005271655,248,510
41,-0.6420845130147907,0.3043804067023908,0.0794254198733535,-0.3394179950161576,-0.132491298912112,-0.19835001683674464,-0.18054969058207918,238,482
42,-0.2476547100594753,0.5594556834482275,-0.7635997625899713,-0.20963455033766415,0.03403652461931528,-0.32217052878316776,0.05848681060113718,212,488
43,-0.31582094330768773,0.5822161530837842,-0.11673543345706427,-0.48961073905850144,-0.21299972019547078,-0.3638301451364968,0.7679908172653609,208,360
44,-0.7292719763694012,0.5765801892775646,-0.24617118285535067,-0.3039470957889888,-0.21299972019547078,-0.29267951150793164,-0.14300152558429108,188,400
45,-0.29989123965967635,0.48365062792097885,-0.45942089048560164,-0.4186601202943745,-0.20196173941782963,-0.33015413231446833,-0.06871358955661545,178,334
