,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
57,-0.09998787231419852,0.6082834302794565,-0.14282090134263536,-0.9814141888644716,-0.2595908501228085,-0.8310022423110683,0.707298081020977,89,142
58,-0.050470723836311224,0.11103056390810628,0.11833701727248147,-0.34062846357932386,-0.51534903746956,-0.18296451344570214,-0.1716876675076089,88,137
59,-0.3618868759693227,0.6871881234415436,0.4151850598007867,-0.3525373308587929,-0.5111217769973225,-0.4523336730561392,0.7298855608216581,82,171
60,-0.28573350414857124,0.5783583956233584,-0.38637243709026453,-0.30454217037818143,-0.21072439741377186,-0.4101614005881066,-0.16403143598151804,81,193
61,-0.27338560928073674,0.3641491352728668,-0.04853526409631656,-0.7108776732253995,-0.2054134141417283,-0.4263657134815626,-0.21676558614510594,78,143
62,-0.4684532761869943,0.3641491352728668,0.032292127760630646,-0.3987004147765303,-0.4660183497307732,-0.23635067435460821,-0.5058076273383418,75,152
63,-0.28573350414857124,0.5783583956233584,-0.38637243709026453,-0.36228071624884595,-0.2617460539999935,-0.33748131074601495,-0.16403143598151804,71,131
64,-0.18465604615939457,0.5924887881366341,0.255016163495029,-0.10421383651088799,-0.39035591323301966,-0.3838841230735374,-0.22912596080693354,67,154
65,-0.2883276153952823,0.560899503850989,-0.0026820165957805453,-0.4048394144645795,-0.2961401765878717,-0.5505771202490954,0.39187781521113807,66,144
66,-0.09998787231419852,0.560899503850989,-0.14282090134263536,-0.9814141888644716,-0.1800962217995251,-0.5505771202490954,0.39187781521113807,65,139
67,-0.2235420284866435,0.14902131902765287,0.17726658468444773,-0.2991488053504122,-0.5093503107575629,-0.1803650477404755,0.27542066621049455,65,115
68,-0.26474646218923853,0.800868672251525,0.5713534418038277,-0.42694396740932045,-0.2650905570365468,-0.15721852227961364,0.4142085436953493,59,144
69,-0.3047624659390571,0.11103056390810628,-0.060168292553981706,-0.5494644363424506,-0.46855546216165084,-0.22308684523187167,-0.3871737089286045,57,90
70,-0.06692153910846088,0.632773259532451,-0.25246523677663424,-0.36067793034746665,-0.1775885655682929,-0.4386829897270023,-0.19910507852253292,56,118
71,-0.15843013859440663,0.2769951827111956,-0.023862169273500267,-0.2558091384180887,-0.18841899522769975,-0.325850704715699,0.21768800977255554,53,128
72,-0.17945270657492143,0.5866807987749801,0.032292127760630646,-0.3951724790028104,-0.3395895498853506,-0.3917345874533331,-0.5058076273383418,50,122
73,-0.09998787231419852,0.6611937128886456,0.26604996457014507,-0.35469079242138046,-0.2595908501228085,-0.4101614005881066,0.45157851148237416,37,97
74,-0.3204495699622004,0.22713760760578916,-0.5718739109176312,-0.40994968390764835,-0.40245817270034767,-0.4263657134815626,-0.28596405434337774,37,94
75,-0.32537164883127495,0.3641491352728668,0.157188626966261,-0.5152025610814108,-0.2054134141417283,-0.4263657134815626,0.21768800977255554,36,87
76,-0.12171240814201204,0.4754120216885124,0.1404778745041255,-0.2991488053504122,-0.5093503107575629,-0.35447585515601265,0.12023981882961407,34,76
77,-0.55980903622878,0.3967444744054892,0.28286248921807916,-0.10421383651088799,-0.39035591323301966,-0.21740618898243505,0.19705118517896403,31,102
78,-0.1771246580220419,0.3249799594606195,0.255016163495029,-0.5993260289495711,-0.6687563960570413,-0.22950470103931567,0.11249494642321056,24,61
79,-0.08084466897607323,0.5939254719757133,0.336386479525417,-0.04071787160228818,-0.17250812088513498,-0.3059726751872357,-0.13951200492190374,20,80
80,-0.12171240814201204,0.5890347046938698,0.1404778745041255,-0.2991488053504122,-0.5093503107575629,-0.2007703760078264,0.6739695682154307,16,47
81,-0.22063659334922386,0.4359991923188987,0.2809984229021647,-0.4532734362088502,-0.7872961253037911,-0.3157381373396129,-0.27206661613478444,13,46
82,-0.17279556558265588,0.5984587932859328,0.2545765407437073,-0.3873761509213303,-0.5481129620198959,-0.3389597801953061,-0.23759363392767724,5,40
83,-0.26474646218923853,0.5527699491203523,-0.32278481729992897,-0.4177237405039495,0.3954287300685,-0.11428692349582853,0.022816215123532796,1,37
84,-0.3050458518226037,0.7302573497323066,0.032292127760630646,-0.46265975684003224,0.3671878689521645,-0.3389597801953061,-0.5058076273383418,1,33
85,-0.6646948478051187,0.5005215154569125,-0.25425915515889413,-0.9065527853693882,0.8498308165823469,-0.3097758348130153,-0.044136086376365735,1,32
86,-0.2213995697301985,-0.8594630405693737,0.28286248921807916,-0.34062846357932386,-0.04887606518239829,-0.699967404559259,-0.1231282357944416,0,34
87,-0.6646948478051187,-0.5174675682489496,0.1338022596497892,-0.4121478242171109,-0.40245817270034767,-0.3389597801953061,-0.1408648601520215,0,33
88,0.9167243004090186,0.47356991430560014,0.3789786184404451,-0.6724455122064745,-0.04887606518239829,-0.52704454377147,-0.2436660271723663,0,21
89,-0.10681800041538433,0.4754120216885124,0.1338022596497892,-0.3832725683406437,0.9250095290349694,-0.5365662916107304,0.12023981882961407,0,21
90,-0.29424061842320626,0.7793340591061435,-0.25246523677663424,-0.5165617212769706,0.6493332127219753,-0.38518377111438484,-0.19910507852253292,0,21
91,-0.2200092034509411,-0.2926342000931519,0.4016888844524213,-0.3859259857135706,-0.18032433914867865,0.7945435812945574,-0.3134204136505067,0,21
92,-0.32537164883127495,0.8714799947707436,-0.25246523677663424,-0.2364758799119675,-0.03733545902286883,0.7695855592617193,-0.312868547237079,0,21
93,-0.6646948478051187,0.7607353212307497,0.24889512196733304,-0.7031385326958806,-0.36682300959909886,0.8981664262232405,0.7059422560727993,0,11
94,-0.46135174449092053,0.5005215154569125,-0.25425915515889413,0.6922683869076867,-0.4000659118007206,-0.24332299845729968,-0.23350766922526273,0,11
95,0.29726942025733427,0.577036187565575,0.26604996457014507,-0.30454217037818143,-0.1542334576526034,-0.4101614005881066,0.197214766891949,0,9
96,-0.22787712644644573,0.4323353253648896,-0.10221197927650094,-0.3987004147765303,-0.1473913332397273,0.6686057406876944,-0.21331140378920993,0,9
97,-0.2992021500630295,0.5189861008470971,0.5415821605658224,-0.4121478242171109,-0.16812196903727544,0.6427536188825944,0.13046707338469965,0,9
98,0.18023557962491088,0.5005215154569125,-0.04853526409631656,-0.7108776732253995,-0.49769725513664764,0.8981664262232405,-0.21676558614510594,0,9
99,0.8674575575314436,0.6082834302794565,-0.19396759415146891,-0.9814141888644716,-0.804966384932692,-0.8310022423110683,-0.20627673984516465,0,9
