,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.31582094330768773,0.3684302180406549,-0.06674170343795072,-0.41518250352435104,-0.19768527399337282,-0.4386829897270023,-0.19910507852253292,588,1000
1,-0.3991916776223505,0.4359991923188987,-0.2378408261203429,-0.3696644391779271,-0.1473913332397273,-0.3213027253972335,-0.33874764742297536,578,1000
2,-0.22787712644644573,0.6825650376112344,-0.8725979703599251,-0.31988863446486804,-0.1473913332397273,-0.24332299845729968,-0.2693398989173521,572,1000
3,-0.43381272156525297,0.5859162744513506,0.5290570621009276,-0.3987004147765303,-0.2054134141417283,-0.36142195163442176,-0.13233656871093047,569,1000
4,-0.16823037885923298,0.3057760396825094,0.992733913412823,-0.3997912408835033,-0.14498498803589624,-0.3043849053238064,-0.1967003057277006,569,1000
5,-0.29424061842320626,0.5924202705846084,0.255016163495029,-0.30651231632786247,-0.03305676084051945,-0.32217052878316776,-0.03431900256891664,562,1000
6,-0.2667820595323842,0.26645682364414924,0.09249410795740454,-0.3357070847291008,-0.10058936493889745,-0.30331060464077986,-0.16403143598151804,557,1000
7,-0.2222711429358244,0.5090682636781266,0.07531457251655606,-0.2944465334172326,-0.17785469272483406,-0.4101614005881066,-0.33874764742297536,555,1000
8,-0.22787712644644573,0.12426367102278008,-0.22321641546405158,-0.3696644391779271,-0.02579485286333938,-0.3043849053238064,0.13046707338469965,553,1000
9,-0.2393235006415621,0.3967444744054892,-0.8725979703599251,-0.3696644391779271,-0.02579485286333938,-0.3043849053238064,0.13046707338469965,553,1000
10,-0.27887652427044063,0.8594524596082977,0.24889512196733304,-0.7031385326958806,-0.16812196903727544,-0.3986423133750881,-0.28596405434337774,551,1000
11,-0.34602563337888204,0.4825890610275827,-0.017156613883110516,-0.37957153653166387,-0.19423280753387445,-0.2856769682872322,-0.18384481243444942,551,1000
12,-0.21666515942520304,0.6174208288578453,0.1316818482799186,-0.3997912408835033,-0.09573716853791803,-0.3043849053238064,0.2667309162585172,545,1000
13,-0.6084685010823985,0.6164852324788499,0.14219587654274513,-0.37933688038733665,-0.2421917227695129,-0.4878891574258851,-0.18254078085721845,542,1000
14,-0.23372137424257508,0.42750533922416595,-0.8178840721317187,-0.3334959664159861,-0.09573716853791803,-0.24935132539265753,0.02670975623465363,541,1000
15,-0.2562056608283642,0.4793691529188955,0.02907897931672277,-0.34205685345492265,-0.20247860247382315,-0.3157381373396129,-0.21331140378920993,539,1000
16,-0.34602563337888204,0.4825890610275827,0.032292127760630646,-0.46265975684003224,-0.04993771856101856,-0.2856769682872322,-0.18384481243444942,536,1000
17,-0.20889599030437417,0.4359991923188987,-0.10251730916020807,-0.35640769541185846,-0.13192956878759673,-0.27015199818712243,0.197214766891949,536,1000
18,-0.21666515942520304,0.5821373350373545,0.1316818482799186,-0.37028291020919346,-0.23758880684902123,-0.18296451344570214,-0.2794974509018868,535,892
19,-0.09713725707690385,0.5964959355099195,0.930910998082626,-0.3696644391779271,-0.1473913332397273,-0.3213027253972335,-0.33874764742297536,533,1000
20,-0.25612584454580833,0.7275882724646788,-0.056927036000958095,-0.48961073905850144,-0.04993771856101856,-0.3271290563049698,-0.1543782210796889,521,1000
21,-0.25664125712575214,0.4712537654481126,0.5216154905843133,-0.3568811113682143,-0.43775224853111505,-0.26551701102603165,-0.08616495867221698,521,733
22,-0.20889599030437417,0.5594556834482275,-0.10251730916020807,-0.3156178158264963,-0.07408058425869773,-0.25561579923485156,-0.09120073692618968,520,1000
23,-0.5225696704588225,0.5924202705846084,0.09249410795740454,-0.3357070847291008,-0.10058936493889745,-0.30331060464077986,0.13046707338469965,516,1000
24,-0.21123708765678595,0.7444504118142945,0.6084193096213768,-0.4365699554159589,-0.09573716853791803,-0.3254006417215036,0.2994664077493556,512,1000
25,-0.2515683043637902,0.36213504433467875,-0.10251730916020807,-0.3696644391779271,-0.1473913332397273,-0.27654374158973,0.18219083311723117,495,893
26,-0.22787712644644573,0.9991949107388911,0.07531457251655606,-0.30454217037818143,-0.032483858936446064,-0.4101614005881066,-0.33874764742297536,493,1000
27,-0.393314503617745,0.3023114203095625,-0.7530341899741234,-0.15511479517898016,-0.3005098281594094,-0.028756258583145122,0.6247620796915256,492,693
28,-0.3991916776223505,0.5594556834482275,-0.2378408261203429,-0.37933688038733665,-0.07408058425869773,-0.25561579923485156,-0.20396490455594962,491,1000
29,-0.3204495699622004,0.8594524596082977,0.5929635807888275,-0.7031385326958806,-0.24841087482264868,-0.46783676999730517,-0.28596405434337774,466,875
30,-0.5119478947351999,0.3603798032663498,0.49204775807893303,-0.3739154590365167,-0.22506549810547588,-0.2104312983082388,-0.18503694914245114,415,754
31,-0.5141311562078872,0.33785737036815566,-0.2378408261203429,-0.4121478242171109,-0.3573818624496456,-0.3157381373396129,-0.09120073692618968,415,682
32,-0.20889599030437417,0.4359991923188987,-0.10251730916020807,-0.3696644391779271,-0.1473913332397273,-0.3213027253972335,-0.33874764742297536,385,698
