,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.22787712644644573,0.0996407114454716,0.5820082288757602,-0.3987004147765303,-0.1473913332397273,-0.3389597801953061,-0.21331140378920993,649,1000
1,-0.6646948478051187,0.5005215154569125,0.051165171327109904,-0.640989639302146,-0.26722107154629676,-0.26832713324076846,-0.411366640658455,629,1000
2,-0.3204495699622004,0.7607353212307497,0.24889512196733304,-0.7031385326958806,-0.16812196903727544,-0.27015199818712243,-0.28596405434337774,610,1000
3,-0.3204495699622004,0.22713760760578916,-0.38637243709026453,-0.40994968390764835,-0.16812196903727544,-0.27015199818712243,-0.16403143598151804,607,1000
4,-0.4684532761869943,0.3641491352728668,0.9828667555548705,-0.39386694704564573,-0.2054134141417283,-0.3059726751872357,-0.13951200492190374,576,1000
5,-0.2883276153952823,0.7178790840909686,-0.8596249294646279,-0.4048394144645795,-0.2961401765878717,-0.5539616282928765,0.39187781521113807,574,1000
6,-0.44710100261548485,0.5783583956233584,-0.12958465548551765,-0.37346371819456037,-0.2617460539999935,-0.3036456705991608,-0.12954634892816913,569,902
7,-0.2632227107764011,0.7302573497323066,0.032292127760630646,-0.46265975684003224,-0.07408058425869773,-0.25561579923485156,-0.1543782210796889,567,1000
8,-0.2883276153952823,0.5924202705846084,-0.0026820165957805453,-0.4048394144645795,-0.17250812088513498,-0.23635067435460821,0.7031293136574377,566,1000
9,-0.18465604615939457,0.6613730689344703,0.255016163495029,-0.2834367966754601,-0.39035591323301966,-0.3838841230735374,-0.22912596080693354,563,1000
10,-0.3604285177223745,0.632773259532451,-0.19396759415146891,-0.6724455122064745,-0.1775885655682929,-0.4386829897270023,-0.19910507852253292,550,1000
11,-0.22805271912403807,0.6174208288578453,0.032292127760630646,-0.4689932458452451,-0.3395895498853506,-0.39512560032461763,-0.5058076273383418,550,1000
12,-0.32970032941684324,0.560899503850989,-0.0026820165957805453,-0.26146448555055324,-0.37183324739736967,-0.5505771202490954,0.3892440683863014,541,1000
13,-0.38719919750792847,0.7607353212307497,0.06666322884638037,-0.39386694704564573,-0.08988408301378187,-0.25620350035770467,-0.1231282357944416,541,1000
14,-0.1771246580220419,0.1876728460358137,0.24465372731886897,-0.17000137813603716,-0.09573716853791803,-0.22950470103931567,0.2667309162585172,540,1000
