,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.2950943948981204,0.5355254951681214,-0.28203888427216417,-0.9575387638941122,-0.24405492962009312,-0.3962430710761082,-0.37524749523386397,632,1000
1,-0.024977611720674142,0.5366130369254305,-0.0008422416921319564,-0.333941943832153,-0.21274107242781623,-0.4461951200107217,-0.492110837820956,569,1000
2,-0.33365783793682047,0.7187774077271887,0.21405529486476993,-0.4048394144645795,-0.49769725513664764,-0.5539616282928765,-0.48294041243158353,542,1000
3,-0.18465604615939457,0.5924202705846084,0.21405529486476993,-0.4048394144645795,-0.04887606518239829,-0.3389597801953061,-0.312868547237079,525,1000
4,-0.38719919750792847,0.47439992157045846,0.4898736141775371,-0.36347683554847743,-0.04887606518239829,-0.3389597801953061,-0.1231282357944416,520,1000
5,-0.13978100114462233,0.4971738143066108,0.3450842016124678,-0.3261833816921229,-0.01609165269049384,-0.3503214356825346,-0.3983202169476168,519,1000
6,-0.13978100114462233,0.7401300258682111,0.3450842016124678,-0.499724280022373,-0.01609165269049384,-0.20981653990169669,-0.0054423713077433045,504,1000
7,-0.2643432243294018,0.8714799947707436,0.03852181762856344,-0.151306208008673,-0.0416054729614701,-0.23852451385933984,0.28322606417474283,478,1000
8,-0.3047624659390571,0.7187774077271887,0.04629363122916896,-0.6418610727931175,-0.4482508564762152,-0.11857522276731042,-0.6512191820627674,478,655
9,-0.3448368782190825,0.28345849645444815,-0.347621187965802,-0.38028341571238267,-0.01609165269049384,-0.28652347827687763,-0.3169256539785682,476,912
10,-0.3047624659390571,0.7187774077271887,0.04629363122916896,-0.6418610727931175,-0.12613532724915716,-0.20134421617893872,-0.6512191820627674,432,747
11,-0.33365783793682047,0.7187774077271887,0.5026052607159139,-0.9575387638941122,-0.49769725513664764,-0.5539616282928765,-0.0611928198379853,376,647
12,-0.07327005002076331,0.4727399070407418,0.9988432317860199,-0.26304447319972646,-0.02579485286333938,-0.3097758348130153,0.21579073629546452,311,658
