,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.5718984071039612,0.6847698594652403,0.44586335018407197,-0.6398019413408506,-0.14257484225972894,-0.5080523884765591,-0.02065081857118589,6251,11590
1,-0.5718984071039612,0.569334555366066,-0.09657947712437465,-0.6604748146088624,0.03107222393427178,-0.3892026109450455,0.8951747091162856,2707,5207
2,-0.1813535858349805,0.13427296589673426,0.6042230694267572,-0.5118843992724795,-0.03540081801720829,-0.16579932049716062,-0.14462785404320344,2338,3516
3,-0.31776739582128477,0.5316010202015662,0.012259528953592502,-0.9374014093009149,-0.16458450936497626,-0.37541650685979655,-0.2704115353769365,1346,2249
4,-0.26531638800736157,0.46984292274470085,0.17324422125886607,-0.4467944606576033,-0.15414316830825592,-0.27752062320385235,-0.07081553323443895,951,1654
5,-0.5718984071039612,0.13156019254724227,0.9883061774925186,-0.48987481764507,-0.1076032634095021,-0.5080523884765591,0.6597407140709315,769,1472
6,-0.34234167322062414,0.3099554929498374,0.5987819910464667,-0.5434956597724121,-0.07515686954508283,-0.6066278064692772,-0.9912529490050244,682,1280
7,-0.2634936854956527,0.3984358564428434,-0.5061392767284325,-0.3236001603397768,-0.0837247966779684,-0.5252421013062679,0.2278233566303442,677,1311
8,-0.9203876806944142,0.5221815171944721,0.5987819910464667,-0.5434956597724121,-0.07515686954508283,-0.1271614663948195,-0.9912529490050244,639,1227
9,-0.34643525712036005,0.4233192425887842,0.04685986540443421,-0.6604748146088624,-0.06710833272485217,-0.06263467333054484,-0.31841119355379277,447,721
10,-0.34643525712036005,0.6514392829242522,0.250721965794037,-0.6604748146088624,-0.06710833272485217,-0.06263467333054484,-0.31841119355379277,444,699
11,-0.8796718289121419,0.3153229508980666,0.2209287302677715,-0.8029763430805819,-0.30016267827941,-0.350735115959951,0.43608856674117047,443,697
12,-0.31776739582128477,0.5316010202015662,0.012259528953592502,-0.8023534114764317,-0.16458450936497626,-0.37541650685979655,0.21626913412957927,411,673
13,-0.5080836571231551,0.466795550981556,0.635266142343514,-0.45356223642038673,-0.49212695386302346,-0.06263467333054484,0.7982607699992137,384,556
14,-0.66973205712595,0.1877297545667561,0.1456856365370181,-0.47549702815927763,-0.09710472673885845,-0.3892026109450455,-0.544008774740091,369,660
15,-0.7406632336380468,0.9524780322728397,-0.8525983094123606,-0.5118843992724795,-0.1076032634095021,-0.8371346232669015,0.7715443301648177,344,724
16,-0.66973205712595,0.1877297545667561,-0.09657947712437465,-0.47549702815927763,-0.0866061900682148,-0.3892026109450455,0.8951747091162856,343,653
17,-0.66973205712595,0.7594873306992926,-0.03740709235206763,-0.47549702815927763,-0.376624658468159,-0.2533620260724495,0.2705617617870057,339,579
18,-0.0354618364397139,0.754437890425969,0.012259528953592502,-0.5118843992724795,-0.16458450936497626,-0.37541650685979655,-0.2704115353769365,325,584
19,-0.34234167322062414,0.4929708049390472,0.5987819910464667,-0.4803726574840578,-0.4961512222731388,-0.5637277795505706,-0.25320359539601667,304,556
