,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.5718984071039612,0.6847698594652403,0.44586335018407197,-0.6398019413408506,-0.14257484225972894,-0.5080523884765591,-0.02065081857118589,13717,25467
1,-0.6009096408863277,0.466795550981556,-0.2900305478923653,-0.48987481764507,-0.06710833272485217,-0.3025332437332608,0.7013468308821418,2939,5481
2,-0.34234167322062414,0.3099554929498374,0.5699121865174159,-0.535592844647429,-0.07515686954508283,-0.27284702521128124,0.3785151689444104,2909,5103
3,-0.34234167322062414,0.3099554929498374,0.5987819910464667,-0.5434956597724121,-0.07515686954508283,-0.6066278064692772,-0.9912529490050244,2657,4911
4,-0.5718984071039612,0.6847698594652403,0.44586335018407197,-0.6398019413408506,-0.14257484225972894,-0.27752062320385235,-0.07081553323443895,1834,3059
5,-0.45916683211216064,0.29917787176439914,0.9883061774925186,-0.48987481764507,-0.1076032634095021,-0.5080523884765591,0.6805437724765366,1571,2974
6,-0.8796718289121419,0.3153229508980666,0.2209287302677715,-0.5632882517101794,-0.1919437374786892,-0.43798860863310946,0.43608856674117047,1413,2532
7,-0.8796718289121419,0.4929708049390472,0.2209287302677715,-0.8029763430805819,-0.30016267827941,-0.5637277795505706,-0.25320359539601667,1358,2377
8,-0.31776739582128477,0.7594873306992926,-0.09657947712437465,-0.8023534114764317,-0.16458450936497626,-0.3892026109450455,0.16534968457693022,1241,2174
9,-0.3443884651704921,0.3666373677693108,0.04685986540443421,-0.6604748146088624,-0.0711326011349675,-0.334631239899911,-0.31841119355379277,1155,1931
10,-0.49374972647361737,0.35966538738416115,0.1456856365370181,-0.6148220615423263,-0.13084461805191736,-0.3892026109450455,-0.16386982030525588,1031,1764
11,-0.31776739582128477,0.5316010202015662,0.012259528953592502,-0.48987481764507,-0.16458450936497626,-0.37541650685979655,0.7013468308821418,735,1342
12,-0.8796718289121419,0.3153229508980666,-0.5229855405780394,-0.8029763430805819,0.16389625806487673,-0.5080523884765591,0.43608856674117047,708,1309
13,-0.9203876806944142,0.5221815171944721,0.37223381379174236,-0.5434956597724121,-0.08613079814197064,-0.2581820386699325,-0.7676308618725577,657,1177
14,-0.6025671796354282,0.4712053070486989,0.012259528953592502,-0.36095387074641544,-0.16458450936497626,-0.37541650685979655,0.6735254825949204,652,1221
15,-0.571015571632947,0.35495563588061413,0.5699121865174159,-0.535592844647429,0.014163725613941303,-0.27284702521128124,-0.6260001186282869,643,1324
16,-0.5718984071039612,0.13156019254724227,0.9883061774925186,-0.48987481764507,-0.1076032634095021,-0.5080523884765591,0.6597407140709315,589,1103
17,-0.7051976453819984,0.570103893419798,-0.35345633643767127,-0.4936907137158786,-0.10235399507418028,-0.8371346232669015,0.11376777771236335,580,1161
18,-0.5718984071039612,0.7972559533744137,-0.09657947712437465,-0.6604748146088624,0.03107222393427178,-0.8371346232669015,0.8951747091162856,501,1002
19,-0.66973205712595,0.1877297545667561,0.37223381379174236,-0.47549702815927763,-0.08613079814197064,-0.2581820386699325,-0.7676308618725577,495,887
20,-0.8553840246522952,0.4756150631158418,0.2209287302677715,-0.47549702815927763,-0.0866061900682148,-0.3892026109450455,0.43608856674117047,438,902
21,-0.8796718289121419,0.5374051407986796,0.32487199489818186,-0.6246748423790363,-0.42090292588009826,-0.350735115959951,0.6538599542201082,438,691
22,-0.1813535858349805,0.13427296589673426,0.6042230694267572,-0.5118843992724795,-0.03540081801720829,-0.16579932049716062,-0.14462785404320344,433,665
23,-0.31776739582128477,0.5316010202015662,0.012259528953592502,-0.9374014093009149,-0.16458450936497626,-0.37541650685979655,-0.2704115353769365,429,730
24,-0.26531638800736157,0.46984292274470085,0.17324422125886607,-0.4467944606576033,-0.15414316830825592,-0.5080523884765591,0.8715200323608523,419,761
25,-0.66973205712595,0.7594873306992926,-0.8104196482861676,-0.44637334167749054,0.15976732459021287,-0.24524287709497644,0.8951747091162856,399,814
26,-0.5718984071039612,0.13156019254724227,0.5002828532230555,-0.7136381134729924,-0.13609388638723918,-0.4417344476681778,0.19466458934699749,380,641
27,-0.31776739582128477,0.5316010202015662,0.04685986540443421,-0.8023534114764317,-0.4447410169266636,-0.06263467333054484,0.7013468308821418,344,479
28,-0.6208152321149556,0.13156019254724227,0.7779840258159021,-0.4681240796612803,-0.5123744192053484,-0.3306272348673375,0.6240710548139128,339,477
29,-0.34643525712036005,0.4233192425887842,0.04685986540443421,-0.6604748146088624,-0.06710833272485217,-0.06263467333054484,-0.31841119355379277,330,523
30,-0.7051976453819984,0.570103893419798,-0.35345633643767127,-0.4936907137158786,-0.10235399507418028,-0.3892026109450455,0.11376777771236335,321,661
31,-0.49374972647361737,0.35966538738416115,0.012259528953592502,-0.6389252198178547,-0.13084461805191736,-0.37541650685979655,-0.16386982030525588,281,486
32,-0.66973205712595,0.5316010202015662,0.012259528953592502,-0.8029763430805819,-0.9171455750011948,-0.37541650685979655,0.7775312673641253,251,400
33,-0.5718984071039612,0.7972559533744137,0.32487199489818186,-0.5879280637762321,0.18510606604262297,-0.5080523884765591,0.20934943175364998,249,525
34,-0.8796718289121419,0.3153229508980666,-0.363249686878719,-0.8029763430805819,0.03801958095708813,-0.350735115959951,0.43608856674117047,239,469
35,-0.22675039014648207,0.7972559533744137,-0.18422260266587287,-0.4945782068589092,-0.9171455750011948,-0.15320208125811596,-0.30431733525781346,226,341
36,-0.6208152321149556,0.7594873306992926,0.7779840258159021,-0.4681240796612803,-0.5123744192053484,-0.3306272348673375,0.8951747091162856,224,409
37,-0.8796718289121419,0.3153229508980666,0.012259528953592502,-0.8023534114764317,-0.16458450936497626,-0.350735115959951,0.41254519932393086,222,403
38,-0.5718984071039612,0.5273722591934579,0.2209287302677715,-0.29789454856140285,-0.30016267827941,-0.350735115959951,0.6597407140709315,217,424
39,-0.2634936854956527,0.3984358564428434,-0.5061392767284325,-0.5632882517101794,-0.1919437374786892,-0.43798860863310946,0.2278233566303442,189,324
40,-0.66973205712595,0.7594873306992926,0.04685986540443421,-0.48987481764507,-0.9171455750011948,-0.15320208125811596,0.7013468308821418,181,282
41,-0.9203876806944142,0.5221815171944721,0.5987819910464667,-0.5434956597724121,-0.07515686954508283,-0.1271614663948195,-0.9912529490050244,175,372
42,-0.48516182957738896,0.18036362253776803,0.07505872125607205,-0.4520191843089607,-0.23516042073265156,-0.2533620260724495,0.2705617617870057,170,285
43,-0.26531638800736157,0.46984292274470085,0.17324422125886607,-0.4467944606576033,-0.15414316830825592,-0.27752062320385235,-0.07081553323443895,162,300
44,-0.26531638800736157,0.46984292274470085,0.17324422125886607,-0.4467944606576033,-0.15414316830825592,-0.27752062320385235,0.8951747091162856,162,295
45,-0.31776739582128477,0.5316010202015662,0.029559697179013356,-0.8023534114764317,-0.11584642104491422,-0.2190255900951707,0.21626913412957927,153,249
46,-0.8117117348911111,-0.00038424048872687244,0.5002828532230555,-0.7136381134729924,-0.13609388638723918,-0.4417344476681778,0.19466458934699749,152,258
47,-0.4078703133056849,0.4929708049390472,-0.8104196482861676,-0.4803726574840578,-0.5921905902066563,-0.2619146790202318,-0.1547884272411082,152,247
48,-0.34234167322062414,0.3153229508980666,0.5987819910464667,-0.4803726574840578,-0.4961512222731388,-0.350735115959951,0.43608856674117047,143,237
49,-0.8553840246522952,0.13156019254724227,0.2209287302677715,-0.48987481764507,-0.1076032634095021,-0.18451993905776143,0.8951747091162856,117,249
50,-0.5020784595668497,0.3984358564428434,-0.5061392767284325,-0.3236001603397768,-0.09566403004373525,-0.6811883622865846,0.499683843397581,109,249
51,-0.509015349187802,-0.039294935610613146,0.08894326460317548,-0.48987481764507,-0.1076032634095021,-0.18451993905776143,0.2705617617870057,106,174
52,-0.45916683211216064,0.29917787176439914,0.04685986540443421,-0.48987481764507,-0.06710833272485217,-0.06263467333054484,0.6805437724765366,99,175
53,-0.32849260151634574,0.4929708049390472,-0.4623609263920303,-0.21937234518982596,-0.33640820738404953,-0.7957465006509787,0.5558661848868216,96,206
54,-0.31776739582128477,0.5316010202015662,0.4450236338756042,-0.8029763430805819,-0.42090292588009826,-0.37541650685979655,0.21626913412957927,96,184
55,-0.32849260151634574,0.4929708049390472,-0.03740709235206763,-0.21937234518982596,-0.376624658468159,-0.2533620260724495,0.2705617617870057,94,179
56,-0.9203876806944142,0.5221815171944721,0.5987819910464667,-0.5434956597724121,0.4891834141072433,-0.5080523884765591,-0.05637325908619972,91,211
57,-0.66973205712595,0.7594873306992926,-0.4623609263920303,-0.8029763430805819,-0.9171455750011948,-0.8371346232669015,0.16534968457693022,90,170
58,-0.7198131943690456,0.4756150631158418,-0.8104196482861676,-0.1770778321902695,-0.9671138639586003,-0.5959218268203099,0.43608856674117047,85,170
59,-0.31776739582128477,0.5316010202015662,0.7410826460428248,-0.2690158514683425,0.2975781760926852,-0.5424318141359767,0.2771704767449086,81,196
60,-0.66973205712595,0.7594873306992926,0.29735095662147315,-0.41724965519570345,0.03107222393427178,-0.3892026109450455,0.8951747091162856,79,205
61,-0.66973205712595,0.5374051407986796,0.5676618741392856,-0.6246748423790363,-0.9171455750011948,-0.15320208125811596,0.6538599542201082,74,175
62,-0.7406632336380468,0.9524780322728397,-0.8525983094123606,-0.5118843992724795,-0.1076032634095021,-0.023235516425193614,0.7715443301648177,68,167
63,-0.7029827181701904,0.5316010202015662,0.9883061774925186,-0.47549702815927763,-0.0866061900682148,-0.5424318141359767,0.2771704767449086,63,168
64,-0.7406632336380468,0.569334555366066,0.38795075019841085,-0.1770778321902695,0.4891834141072433,-0.3892026109450455,0.09805906887385007,53,161
65,-0.66973205712595,0.1877297545667561,-0.09657947712437465,-0.1770778321902695,-0.9671138639586003,-0.5959218268203099,0.8951747091162856,53,102
66,-0.5718984071039612,0.7972559533744137,-0.5423074685148133,-0.328681599108956,-0.3932597771397227,0.01756663428660621,-0.20751969471006998,53,70
67,-0.8553840246522952,0.4756150631158418,0.5987819910464667,-0.1770778321902695,-0.07515686954508283,-0.6066278064692772,0.43608856674117047,51,140
68,0.14270426701257843,0.7594873306992926,0.9695728300138875,-0.5879280637762321,-0.34602109493127386,-0.11752144119985353,-0.6175593003054325,48,94
69,0.14270426701257843,0.33265584341166865,0.20422812891600217,-0.5459105628249057,-0.376624658468159,-0.2533620260724495,-0.40084307180588885,45,90
70,-0.5020784595668497,0.9524780322728397,-0.4623609263920303,0.03092726622225983,-0.09566403004373525,-0.6811883622865846,0.499683843397581,42,134
71,-0.34643525712036005,0.466795550981556,0.5676618741392856,-0.44637334167749054,-0.06710833272485217,-0.06263467333054484,0.8951747091162856,37,76
72,0.3290791340366115,0.3099554929498374,0.2209287302677715,-0.5434956597724121,-0.9671138639586003,-0.3451188695651539,-0.9912529490050244,35,80
73,-0.7406632336380468,0.44554932376792045,-0.09657947712437465,0.03092726622225983,-0.1076032634095021,-0.3892026109450455,0.7715443301648177,32,106
74,0.14270426701257843,0.7972559533744137,0.38795075019841085,-0.4520191843089607,-0.9733578951490052,-0.8371346232669015,0.2705617617870057,32,61
75,-0.5718984071039612,0.569334555366066,-0.09657947712437465,-0.6604748146088624,-0.8223737011284751,0.2334792773327652,0.8951747091162856,32,48
76,-0.34643525712036005,0.4233192425887842,0.029559697179013356,-0.6604748146088624,-0.11584642104491422,0.25541386779538033,-0.31841119355379277,32,43
77,-0.66973205712595,0.1877297545667561,0.7410826460428248,-0.1770778321902695,0.2975781760926852,-0.5080523884765591,0.6597407140709315,27,92
