,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.3443884651704921,0.4756150631158418,0.2209287302677715,-0.47549702815927763,-0.0711326011349675,-0.3892026109450455,-0.31841119355379277,27486,51621
1,-0.5718984071039612,0.6847698594652403,0.22906143956883224,-0.6398019413408506,-0.1535796758123526,-0.47489341807236846,-0.02065081857118589,11540,21205
2,-0.5718984071039612,0.570103893419798,0.04685986540443421,-0.6604748146088624,-0.10235399507418028,-0.5424318141359767,0.6597407140709315,6416,11870
3,-0.3433650691955581,0.3382964303595741,0.9883061774925186,-0.48987481764507,-0.09138006647729247,-0.39044970684392016,-0.31841119355379277,5684,10402
4,-0.3310779304958884,0.3666373677693108,0.5175830214484765,-0.731414113042647,-0.0893679322722348,-0.421341814188235,0.17320798701915108,5471,9446
5,-0.5236855916703412,0.46837063059455436,0.31742492052742366,-0.48987481764507,-0.1076032634095021,-0.5080523884765591,-0.31841119355379277,5140,9484
6,-0.3443884651704921,0.3666373677693108,-0.9796273577859735,-0.48987481764507,-0.1076032634095021,-0.5080523884765591,-0.31841119355379277,4837,8592
7,-0.3443884651704921,0.3666373677693108,0.5175830214484765,-0.6604748146088624,-0.0893679322722348,-0.421341814188235,0.18106628946137193,4774,8466
8,-0.694343589049972,0.22683793466421703,0.15493599743547348,-0.6464255803628259,-0.06710833272485217,-0.37412385930416603,0.6805437724765366,3443,6079
9,-0.5718984071039612,0.8466504692560277,0.2209287302677715,-0.6398019413408506,-0.30016267827941,-0.5637277795505706,-0.25320359539601667,3388,6023
10,-0.5718984071039612,0.569334555366066,-0.09657947712437465,-0.6604748146088624,-0.16458450936497626,-0.3983791605240158,0.8951747091162856,3218,5638
11,-0.6208152321149556,0.7594873306992926,0.16856576192588718,-0.4681240796612803,-0.16458450936497626,-0.36307581140987377,0.7013468308821418,3121,5897
12,-0.5236855916703412,0.46837063059455436,-0.9327368426685014,-0.4936907137158786,-0.10235399507418028,-0.5424318141359767,0.2771704767449086,2897,5341
13,-0.5718984071039612,0.7594873306992926,0.44586335018407197,-0.6398019413408506,-0.14257484225972894,-0.7924853416869604,-0.02065081857118589,2336,4564
14,-0.31776739582128477,0.6847698594652403,0.2209287302677715,-0.8023534114764317,-0.16458450936497626,-0.5637277795505706,-0.07081553323443895,1993,3597
15,-0.4186073975556614,0.6847698594652403,0.2209287302677715,-0.5802162870652978,-0.14511852734774755,-0.5637277795505706,-0.07081553323443895,1976,3732
16,-0.5718984071039612,0.7972559533744137,0.5934729981134483,-0.7317255788447221,0.07750166691647814,-0.5573276232353769,0.8951747091162856,1896,3772
17,-0.5718984071039612,0.5087128514384545,0.44586335018407197,-0.6398019413408506,-0.259599750363944,-0.5080523884765591,-0.02065081857118589,1896,3297
18,-0.6381066085074727,0.462529764650206,0.10822792503987233,-0.5146417791816538,-0.04409513473011949,-0.33102481807816336,-0.6260001186282869,1831,3565
19,-0.48516182957738896,0.4756150631158418,-0.21554027773618023,-0.47549702815927763,-0.23516042073265156,-0.3892026109450455,0.43608856674117047,1607,2776
