,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.3443884651704921,0.4756150631158418,0.2209287302677715,-0.47549702815927763,-0.0711326011349675,-0.3892026109450455,-0.31841119355379277,20628,38829
1,-0.5987196123667133,0.6658795169372683,0.6254222824353617,-0.6445002044283876,-0.009081181563628554,-0.3306272348673375,0.499683843397581,12493,23883
2,-0.5236855916703412,0.46837063059455436,0.31742492052742366,-0.48987481764507,-0.1076032634095021,-0.5080523884765591,-0.31841119355379277,11180,20978
3,-0.5718984071039612,0.570103893419798,0.04685986540443421,-0.6604748146088624,-0.10235399507418028,-0.5424318141359767,0.6597407140709315,9874,18427
4,-0.4514049433385215,0.49631373005212476,0.030789554874042446,-0.6604748146088624,-0.0893679322722348,-0.421341814188235,0.1633247981197891,8904,16276
5,-0.3443884651704921,0.3666373677693108,-0.7209941420890019,-0.48987481764507,-0.10163364672661868,-0.5080523884765591,-0.4035485559704044,6691,11983
6,-0.3443884651704921,0.3666373677693108,0.5175830214484765,-0.6604748146088624,-0.0893679322722348,-0.421341814188235,0.18106628946137193,6616,11682
7,-0.5718984071039612,0.8466504692560277,-0.1463005398939829,-0.6501383779748564,-0.19476530527582242,-0.5637277795505706,-0.25320359539601667,5337,9918
8,-0.3433650691955581,0.3382964303595741,0.9883061774925186,-0.48987481764507,-0.09138006647729247,-0.39044970684392016,0.19466458934699749,5262,9916
9,-0.5226621956954073,0.22075784274853982,-0.35345633643767127,-0.4936907137158786,-0.0711326011349675,-0.4491795097252408,0.2771704767449086,4843,8790
10,-0.5477919993871512,0.46837063059455436,0.31742492052742366,-0.5751748161269662,-0.1076032634095021,-0.5080523884765591,0.2883817577812464,4582,8596
11,-0.3310779304958884,0.3666373677693108,0.5790448361524729,-0.731414113042647,-0.0893679322722348,-0.421341814188235,0.17320798701915108,4555,7859
12,-0.5718984071039612,0.6847698594652403,0.22906143956883224,-0.6588626744752417,-0.1535796758123526,-0.47489341807236846,0.40936782208045513,4386,8106
13,-0.3433650691955581,0.5115331449124072,0.604617453880145,-0.6461141145607509,-0.09138006647729247,-0.47708874319724537,-0.31841119355379277,3288,6048
14,-0.519366027110232,0.3666373677693108,0.571621087463996,-0.5681501990039479,-0.15574311712697908,-0.44108812389036256,-0.31841119355379277,2894,5314
15,-0.519366027110232,0.3666373677693108,0.571621087463996,-0.5681501990039479,-0.15574311712697908,-0.44108812389036256,-0.31841119355379277,2894,5314
