,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.5718984071039612,0.6847698594652403,0.44586335018407197,-0.6398019413408506,-0.14257484225972894,-0.5080523884765591,-0.02065081857118589,15203,28055
1,-0.3443884651704921,0.3666373677693108,0.04685986540443421,-0.6604748146088624,-0.0711326011349675,-0.334631239899911,-0.31841119355379277,7913,13135
2,-0.3443884651704921,0.3666373677693108,0.9883061774925186,-0.48987481764507,-0.1076032634095021,-0.5080523884765591,-0.31841119355379277,2908,5321
3,-0.6381066085074727,0.462529764650206,0.10822792503987233,-0.5146417791816538,-0.04409513473011949,-0.33102481807816336,-0.6260001186282869,2213,4225
4,-0.31776739582128477,0.6847698594652403,-0.09657947712437465,-0.8023534114764317,-0.16458450936497626,-0.5080523884765591,0.16534968457693022,2086,3610
5,-0.5718984071039612,0.7594873306992926,0.44586335018407197,-0.6398019413408506,-0.14257484225972894,-0.7924853416869604,-0.02065081857118589,1858,3577
6,-0.34234167322062414,0.3099554929498374,0.5699121865174159,-0.535592844647429,-0.07515686954508283,-0.27284702521128124,0.3785151689444104,1833,3207
7,-0.5718984071039612,0.7972559533744137,0.5002828532230555,-0.7136381134729924,-0.13609388638723918,-0.4417344476681778,0.8951747091162856,1801,3401
8,-0.8117117348911111,0.4756150631158418,0.2209287302677715,-0.47549702815927763,-0.13609388638723918,-0.3892026109450455,0.19466458934699749,1594,3078
9,-0.3443884651704921,0.3666373677693108,0.5175830214484765,-0.6604748146088624,-0.0893679322722348,-0.421341814188235,0.18106628946137193,1330,2380
10,-0.45916683211216064,0.29917787176439914,0.5175830214484765,-0.48987481764507,-0.1076032634095021,-0.28534353090355197,0.6805437724765366,1182,2091
11,-0.6381066085074727,0.462529764650206,0.10822792503987233,-0.5146417791816538,-0.04409513473011949,-0.33102481807816336,0.11376777771236335,1152,2262
12,-0.5718984071039612,0.13156019254724227,0.04685986540443421,-0.6604748146088624,-0.0711326011349675,-0.334631239899911,0.6597407140709315,1076,1778
