,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.5811185517378399,0.922204669499089,0.12228250659839383,-0.5491263270569242,-0.5283459374432442,-0.3915657111275963,-0.045185042489215926,621,1000
1,-0.44633471344519937,0.7115707862786815,0.2580183285168309,-0.6099229865496495,-0.39809609273033963,-0.6201910110167385,0.14562628463344907,602,1000
2,-0.46173311618199553,0.7181987035591132,-0.07173825237146357,-0.5746814915432445,-0.28708090152945154,-0.3815579302745814,0.026286275341004806,595,1000
3,-0.4985572968914542,0.6663624359559702,-0.10213928610742097,-0.6267129412801424,-0.21382059067475845,-0.4219889423534351,-0.13531562820645787,588,1000
4,-0.5272791677378734,0.7780995938945361,0.14653287084907674,-0.6520997362055092,-0.3833281676373126,-0.4902523860403106,-0.01046607031444386,588,1000
5,-0.44633471344519937,0.7115707862786815,0.33526713704119904,-0.6099229865496495,-0.3183536280691026,-0.4902523860403106,0.22100981251378343,582,1000
6,-0.3540223360424965,0.7866493445949669,0.4128339212976384,-0.8964680637602553,-0.1629411719054643,-0.5190585923994913,-0.4795984193242433,580,1000
7,-0.4421085029493621,0.8236244263252361,-0.5625681750308518,-0.7886373820409214,-0.19071817981330824,-0.46304014906410795,0.2005640684931833,580,1000
8,-0.4597043360629982,0.7640710730378035,0.14610163139106463,-0.600937457048028,-0.37911339797706733,-0.4601666345569941,-0.4059428801056177,578,1000
9,-0.37220732430527526,0.6059748488529975,0.1358115192988686,-0.6025469780632859,-0.17682967585938628,-0.3454473416476887,-0.1568521332027632,578,1000
10,-0.6235381289024687,0.7115707862786815,0.7216131401355157,-0.6099229865496495,-0.39809609273033963,-0.4902523860403106,-0.4795984193242433,577,1000
11,-0.45947287455413366,0.7866493445949669,0.4128339212976384,-0.8964680637602553,-0.1629411719054643,-0.5652627298815989,-0.4795984193242433,571,1000
12,-0.5075446707022745,0.847944244940049,0.3685293466472169,-0.8964680637602553,-0.28746288429486294,-0.5652627298815989,0.14562628463344907,566,1000
13,-0.5158156165758059,0.7115707862786815,0.2580183285168309,-0.6099229865496495,-0.36810395825602393,-0.4902523860403106,-0.1801222798542894,565,1000
14,-0.5272791677378734,0.9129353907114373,-0.3777506447621729,-0.6520997362055092,-0.3833281676373126,-0.672981841759096,-0.01046607031444386,564,1000
15,-0.4465508095506029,0.7107657845176323,-0.5424483851367108,-0.6520997362055092,-0.27465218470190733,-0.35673592273594035,-0.3100975333734749,563,1000
16,-0.46173311618199553,0.9502243389360747,0.4128339212976384,-0.8964680637602553,-0.37051758356934106,-0.6484020974547859,0.1400549847778167,559,1000
17,-0.4706756679315676,0.7260669834401885,-0.020504256972664336,-0.7663040856243886,-0.16202865396060606,-0.591979924578691,0.03121757750726506,558,1000
18,-0.6235381289024687,0.7326183756332822,-0.2033184329189211,-0.8964680637602553,-0.10330880479353971,-0.5652627298815989,0.3178556313700679,558,1000
19,-0.5067668667711465,0.8455174923029867,-0.006228786036682615,-0.724731141840659,-0.14358779427302576,-0.6125748764834422,-0.0417839427410233,557,1000
20,-0.5084935637730608,0.7260669834401885,0.06279868720920015,-0.7913975400997211,-0.16202865396060606,-0.5260732795678426,-0.1873626512991763,556,1000
21,-0.1291225839220569,0.9502243389360747,0.2844538445244139,-0.6520997362055092,-0.2416853738653491,-0.4756287497041718,-0.045185042489215926,556,1000
22,-0.4706756679315676,0.7260669834401885,0.4128339212976384,-0.981857623151414,-0.1629411719054643,-0.591979924578691,0.03121757750726506,555,1000
23,-0.5852965197064123,0.8941850000621032,-0.17119090055407427,-0.724731141840659,-0.33811182378170823,-0.591979924578691,0.7631937360920955,553,1000
24,-0.4706756679315676,0.7640710730378035,-0.020504256972664336,-0.981857623151414,-0.21620177683932867,-0.4601666345569941,0.03121757750726506,550,1000
25,-0.3540223360424965,0.7866493445949669,-0.020504256972664336,-0.8964680637602553,-0.16202865396060606,-0.5190585923994913,-0.4795984193242433,550,1000
26,-0.5477914687046004,0.7780995938945361,0.14653287084907674,-0.6520997362055092,-0.2416853738653491,-0.4902523860403106,-0.10101858784598956,549,1000
27,-0.3347517383661873,0.7976204154089797,0.06789307868746389,-0.6520997362055092,-0.37911339797706733,-0.5932654607777259,-0.0036979934393526204,548,1000
28,-0.5852965197064123,0.7540866528771742,0.27416373243221787,-0.6520997362055092,-0.33811182378170823,-0.591979924578691,0.13580442052156805,547,1000
29,-0.5458335521882638,0.8414213572846785,0.04056770580274641,-0.6520997362055092,-0.2416853738653491,-0.45778380729788126,-0.045185042489215926,544,1000
30,-0.5067668667711465,0.7260669834401885,-0.3568196428453925,-0.6520997362055092,-0.07900549731245765,-0.5051083735690857,-0.4487799890281915,543,1000
31,-0.504762292443298,0.7780995938945361,0.14653287084907674,-0.6520997362055092,-0.2416853738653491,-0.5693272417475482,-0.10101858784598956,543,1000
32,-0.5314652612284265,0.7260669834401885,-0.3568196428453925,-0.6520997362055092,-0.30002529336136935,-0.5767552355119359,-0.1543625021251874,543,1000
33,-0.46173311618199553,0.9502243389360747,0.4128339212976384,-0.8964680637602553,-0.2629544406318962,-0.5767552355119359,-0.1543625021251874,542,1000
34,-0.654336066405169,0.877019561197715,-0.05571057081839266,-0.6242342496854678,-0.2912956711896968,-0.3815579302745814,-0.2031083032873232,541,1000
35,-0.368291491272602,0.8941850000621032,0.059769758917288945,-0.5406377901253437,-0.21083121643132116,-0.4253152285554519,-0.045185042489215926,539,1000
36,-0.5314652612284265,0.9502243389360747,0.4128339212976384,-0.8964680637602553,-0.22953300315339764,-0.5051083735690857,0.1400549847778167,539,1000
37,-0.5914242438290296,0.806942652465139,0.059769758917288945,-0.6273233571343976,-0.2416853738653491,-0.34019118281672545,-0.045185042489215926,539,862
38,-0.5463114596145539,0.7260669834401885,0.14610163139106463,-0.600937457048028,-0.16202865396060606,-0.591979924578691,-0.4059428801056177,537,1000
39,-0.3347517383661873,0.9502243389360747,-0.07745778283943994,-0.7188947219751374,-0.1838667837525118,-0.7348973669265739,0.08008644721710184,536,1000
40,-0.4985572968914542,0.6331104470692113,-0.10213928610742097,-0.31369454490616056,-0.2332558345448585,-0.5135490797963559,-0.08748243409580708,532,1000
41,-0.6235381289024687,0.6636609659942032,0.059769758917288945,-0.8964680637602553,-0.10330880479353971,-0.8608124508211781,0.14265352411619747,530,1000
42,-0.4067476052983151,0.7540866528771742,0.27416373243221787,-0.5971161546510362,-0.15805036454339347,-0.5338814801963697,-0.08302220669930638,529,1000
43,-0.45947287455413366,0.7976204154089797,0.06789307868746389,-0.6025469780632859,-0.1203110446138574,-0.5652627298815989,0.14265352411619747,529,1000
44,-0.5533562252225535,0.7183438587325659,0.13091286681426517,-0.5529942199210627,-0.28746288429486294,-0.4902523860403106,0.23679902401227376,529,1000
45,-0.8622671797208119,0.8521554959066244,0.1358115192988686,-0.7440766974995208,-0.19578968447292955,-0.45169882871014266,0.12895531692693862,528,1000
46,-0.5314652612284265,0.9129353907114373,-0.15899044292244197,-0.724731141840659,-0.14358779427302576,-0.7348973669265739,0.017450702363942958,527,1000
47,-0.5914242438290296,0.806942652465139,0.2844538445244139,-0.6273233571343976,-0.1203110446138574,-0.5652627298815989,0.14265352411619747,527,1000
48,-0.5264389258513409,0.7181987035591132,-0.07173825237146357,-0.5746814915432445,-0.28708090152945154,-0.5135490797963559,0.026286275341004806,524,951
49,-0.8335461856417439,0.7640710730378035,0.06279868720920015,-0.7913975400997211,-0.21620177683932867,-0.5260732795678426,-0.1873626512991763,522,1000
50,-0.6632831964288948,0.877019561197715,0.14610163139106463,-0.5963687631654264,-0.27855387267668663,-0.21343179877988677,-0.36103156408543047,520,907
51,-0.5416212324827334,0.9502243389360747,0.4128339212976384,-0.7487635890729354,-0.09338319827525979,-0.4756287497041718,-0.1492455672546359,519,1000
52,-0.6235381289024687,0.8941850000621032,0.04273552963571969,-0.475399537365119,-0.14358779427302576,-0.7829310577102706,0.017450702363942958,517,1000
53,-0.5732101229063338,0.8032869600490151,0.25211700728245023,-0.6025469780632859,-0.1629411719054643,-0.2549955599654994,0.23679902401227376,517,926
54,-0.7233756131039256,0.9502243389360747,0.2844538445244139,-0.6520997362055092,-0.2416853738653491,-0.4902523860403106,-0.045185042489215926,516,1000
55,-0.45947287455413366,0.8941850000621032,0.2844538445244139,-0.6025469780632859,-0.1203110446138574,-0.5652627298815989,-0.045185042489215926,510,1000
56,-0.5458335521882638,0.8414213572846785,0.04056770580274641,-0.5406377901253437,-0.21083121643132116,-0.45778380729788126,0.3178556313700679,507,1000
57,-0.6235381289024687,0.8941850000621032,0.059769758917288945,-0.5777705989921743,-0.10330880479353971,-0.6201910110167385,-0.045185042489215926,507,1000
58,-0.5314652612284265,0.8038147834593552,-0.44963401399105163,-0.6192568536885286,-0.22953300315339764,-0.5051083735690857,-0.4487799890281915,504,1000
59,-0.4067476052983151,0.877019561197715,-0.17119090055407427,-0.5971161546510362,-0.15805036454339347,-0.6484020974547859,0.7631937360920955,495,1000
60,-0.46173311618199553,0.8032869600490151,-0.17119090055407427,-0.5963687631654264,-0.27855387267668663,-0.21343179877988677,0.1400549847778167,466,801
61,-0.4465508095506029,0.6109269597971471,-0.18876113909843534,-0.6520997362055092,-0.27465218470190733,-0.35673592273594035,-0.3100975333734749,460,793
62,-0.44633471344519937,0.7115707862786815,0.33526713704119904,-0.6099229865496495,-0.3183536280691026,-0.3956280928366237,0.22100981251378343,445,800
63,-0.429339722800213,0.7107657845176323,-0.44963401399105163,-0.6192568536885286,-0.33811182378170823,-0.3454473416476887,-0.7326529847673002,442,792
64,-0.6235381289024687,0.8941850000621032,0.04273552963571969,-0.6884154390230841,-0.19263658406918743,-0.34019118281672545,0.017450702363942958,431,793
65,-0.368291491272602,0.7326183756332822,-0.2033184329189211,-0.5406377901253437,-0.21083121643132116,-0.6615450982635396,-0.23630899650383358,427,825
66,-0.1366710052218547,0.8414213572846785,-0.3728834090278159,-0.7856897077447654,-0.20331045045212537,-0.4253152285554519,0.2302995301264082,411,746
67,-0.7233756131039256,0.9502243389360747,0.059769758917288945,-0.6520997362055092,-0.2416853738653491,-0.34019118281672545,-0.045185042489215926,377,644
68,-0.46173311618199553,0.02139200737972824,0.8607888720833152,-0.8964680637602553,-0.37051758356934106,-0.6484020974547859,0.1400549847778167,366,537
69,-0.4500076953658903,0.1408416384072173,-0.23199296802598907,-0.6762656994223657,-0.20226938524403335,-0.4410777884552146,0.6847138339536631,364,552
70,-0.4597043360629982,0.9129353907114373,0.8374296084880497,-0.5529942199210627,-0.33811182378170823,-0.29015369318328044,-0.00628779631626375,359,658
71,-0.44633471344519937,0.7115707862786815,0.2580183285168309,-0.6099229865496495,-0.39809609273033963,-0.4902523860403106,0.23679902401227376,338,645
72,-0.44633471344519937,0.7115707862786815,0.2580183285168309,-0.6099229865496495,-0.39809609273033963,-0.4902523860403106,0.23679902401227376,338,645
73,-0.654336066405169,0.9502243389360747,-0.05571057081839266,-0.6242342496854678,-0.2912956711896968,-0.34019118281672545,-0.2031083032873232,318,583
74,-0.46376189630099285,0.6109269597971471,-0.18876113909843534,-0.6520997362055092,-0.21119254562210643,-0.36802450382419205,0.24544765510984257,279,533
75,-0.4500076953658903,0.6962147096980793,-0.5424483851367108,-0.6762656994223657,-0.20226938524403335,-0.4410777884552146,-0.433984306486879,270,530
76,-0.46173311618199553,0.8038147834593552,-0.3568196428453925,-0.586413971171548,-0.37051758356934106,-0.6484020974547859,-0.346204681082273,268,488
77,-0.4742799204429069,0.9502243389360747,0.059769758917288945,-0.6520997362055092,-0.2416853738653491,-0.34019118281672545,-0.045185042489215926,264,505
78,-0.6235381289024687,0.877019561197715,0.04273552963571969,-0.6520997362055092,-0.14358779427302576,-0.34019118281672545,0.017450702363942958,248,461
79,-0.7233756131039256,0.9502243389360747,0.059769758917288945,-0.6884154390230841,-0.19263658406918743,-0.34019118281672545,-0.045185042489215926,248,460
80,-0.5162652512770385,0.7111500983893901,0.1358115192988686,-0.6099229865496495,-0.5283459374432442,-0.29015369318328044,-0.045185042489215926,234,419
81,-0.4421085029493621,0.7111500983893901,0.2753063830818266,-0.7886373820409214,-0.40495236924812394,-0.46304014906410795,0.3475168771016099,230,414
82,-0.5852965197064123,0.8032869600490151,0.25211700728245023,-0.6520997362055092,-0.1629411719054643,-0.2549955599654994,-0.4795984193242433,230,410
83,-0.5264389258513409,0.7184626152642832,-0.5976411253631215,-0.6520997362055092,-0.8831035147773214,-0.4605701082850896,-0.3028160611154773,226,412
84,-0.504762292443298,0.9502243389360747,0.4128339212976384,-0.8964680637602553,-0.37051758356934106,-0.5693272417475482,0.1400549847778167,220,428
85,-0.5730353930413659,0.7540866528771742,0.18405086356519856,-0.5684529183845035,-0.2238949180421622,-0.5338814801963697,-0.08302220669930638,217,451
86,-0.5811185517378399,0.922204669499089,0.12228250659839383,-0.8964680637602553,-0.10330880479353971,-0.3915657111275963,-0.045185042489215926,170,323
87,-0.45947287455413366,-0.06715357601393213,0.2844538445244139,-0.8964680637602553,-0.1203110446138574,-0.5652627298815989,0.14265352411619747,93,132
88,-0.5463114596145539,-0.0006794458620351662,-0.14866768714948614,-0.6520997362055092,-0.21620177683932867,-0.5932654607777259,-0.0036979934393526204,82,141
89,-0.368291491272602,0.9183855234152476,0.2753063830818266,-0.039228305927131224,-0.40495236924812394,-0.4253152285554519,0.3178556313700679,51,106
90,-0.3540223360424965,-0.13183865005503237,0.2844538445244139,-0.6025469780632859,-0.1203110446138574,-0.5190585923994913,0.14265352411619747,17,54
91,-0.6133644543281664,-0.3729551485036673,-0.3728834090278159,-0.6520997362055092,-0.20331045045212537,-0.2549955599654994,0.2302995301264082,3,42
