,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.4963230865298766,0.7115707862786815,0.33526713704119904,-0.6054302217988388,-0.24019114101485434,-0.3956280928366237,0.22100981251378343,605,1000
1,-0.8335461856417439,0.7753602088163852,0.06279868720920015,-0.9543380178203518,-0.21620177683932867,-0.5260732795678426,-0.3334805353117098,595,1000
2,-0.44633471344519937,0.7115707862786815,0.33526713704119904,-0.6099229865496495,-0.3183536280691026,-0.4902523860403106,0.22100981251378343,591,1000
3,-0.44633471344519937,0.7115707862786815,0.2844538445244139,-0.6099229865496495,-0.3183536280691026,-0.4902523860403106,0.14265352411619747,591,1000
4,-0.45762058453568794,0.7260669834401885,-0.05419610667243706,-0.6942568473753786,-0.16003950925199978,-0.5260732795678426,0.2879155423964596,590,1000
5,-0.5811185517378399,0.922204669499089,0.20336817556140388,-0.5491263270569242,-0.5283459374432442,-0.3915657111275963,0.6057199670429867,588,1000
6,-0.19715400862686927,0.8032869600490151,-0.15522558387420077,-0.6955921800521037,-0.17682967585938628,-0.2549955599654994,0.21868154625272854,587,1000
7,-0.5852965197064123,0.7540866528771742,-0.04132795520658733,-0.6520997362055092,-0.33811182378170823,-0.591979924578691,-0.437779032304189,586,1000
8,-0.4507906887517479,0.8589047131936697,-0.13905716525321893,-0.6955921800521037,-0.19071817981330824,-0.46304014906410795,0.2005640684931833,586,1000
9,-0.5914242438290296,0.806942652465139,0.2844538445244139,-0.6273233571343976,-0.37051758356934106,-0.6484020974547859,0.1400549847778167,582,1000
10,-0.6235381289024687,0.8419811068314269,0.05125264427650432,-0.6520997362055092,-0.19263658406918743,-0.34019118281672545,0.6521577419633007,582,1000
11,-0.45947287455413366,0.7545956008438306,0.06789307868746389,-0.6062349823064677,-0.25920356867209854,-0.5652627298815989,0.14413990437482327,576,1000
12,-0.5852965197064123,0.7540866528771742,0.27416373243221787,-0.6520997362055092,-0.33811182378170823,-0.591979924578691,-0.08302220669930638,576,1000
13,-0.5813687831298602,0.8236244263252361,-0.5625681750308518,-0.7886373820409214,-0.19071817981330824,-0.46304014906410795,0.2005640684931833,574,1000
14,-0.5314652612284265,0.9502243389360747,0.2844538445244139,-0.8964680637602553,-0.2416853738653491,-0.5051083735690857,-0.008401314451383257,573,1000
15,-0.5914242438290296,0.806942652465139,0.33526713704119904,-0.6273233571343976,-0.1203110446138574,-0.5652627298815989,0.22100981251378343,567,1000
