,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.45354355046021655,0.806942652465139,-0.14701047781809617,-0.8653367761758478,-0.23581501586783696,-0.4401417462231575,0.1433273005226881,620,1000
1,-0.5852965197064123,0.7545956008438306,-0.366879537792463,-0.9991260558091168,-0.3183536280691026,-0.5652627298815989,0.2005640684931833,605,1000
2,-0.48328280281189817,0.8395531998613854,-0.05419610667243706,-0.724731141840659,-0.5743318199394047,-0.639118963666202,0.04875246642186866,603,1000
3,-0.4748369204886898,0.7608345460673887,0.10371124589604444,-0.6621661098453184,-0.20255179565540293,-0.31639103296569426,0.08450149888123004,599,1000
4,-0.4963230865298766,0.4521012709432455,0.27416373243221787,-0.6520997362055092,-0.2577399768877253,-0.45272695634916216,0.023100783183997955,597,1000
5,-0.4601502962207195,0.7257461705779921,-0.05419610667243706,-0.6518875197582361,-0.2087551295362735,-0.5024576564025096,-0.15648778425331172,590,1000
6,-0.6235381289024687,0.7600993646845342,0.21013268191164125,-0.6058326020526532,-0.2609034106376701,-0.27670508605804756,-0.24448254340246203,590,1000
7,-0.5328233159259155,0.8047817730445149,0.1099838128798904,-0.6626390139979765,-0.1929748326734264,-0.5090049720006327,0.3447648925607519,586,1000
8,-0.5028053636833834,0.7908941786739256,0.19721882870215215,-0.6415506391700467,-0.30638038217046326,-0.46304014906410795,-0.07761949874460686,585,1000
9,-0.5028053636833834,0.7908941786739256,0.161724271217961,-0.6415506391700467,-0.30638038217046326,-0.46304014906410795,-0.07761949874460686,585,1000
10,-0.45354355046021655,0.7260669834401885,-0.14701047781809617,-0.8653367761758478,-0.23581501586783696,-0.5335038107761232,0.1433273005226881,583,1000
11,-0.40109735841158634,0.834211521247594,0.4128339212976384,-0.6481921174959577,-0.2604456624436991,-0.4970664033790118,-0.35546563380064183,580,1000
12,-0.5339298727376179,0.7941609290652014,0.12963457471663392,-0.6673270641951543,-0.24422073049580573,-0.49985427797961823,0.06241947017366323,574,1000
13,-0.5308333814614746,0.8236244263252361,0.07920609233653608,-0.7385264105320027,-0.23593112559008614,-0.5238206540026529,0.09026521047747348,573,1000
14,-0.4963230865298766,0.7504563441614505,0.1262297137337699,-0.6520997362055092,-0.23387089988510432,-0.5277575579609547,-0.4059428801056177,572,1000
15,-0.5628071080933128,0.8262300723840628,-0.17685495236812687,-0.6099229865496495,-0.23097071117106419,-0.5025690100953631,0.2005640684931833,570,1000
16,-0.4465508095506029,0.7842235487805753,-0.3925756465156227,-0.7188534805493081,-0.27465218470190733,-0.6980580885007583,0.22100981251378343,569,1000
17,-0.4702425190939197,0.8589047131936697,-0.05419610667243706,-0.724731141840659,-0.25920356867209854,-0.7014826918204682,-0.08302220669930638,569,1000
18,-0.9550060030925127,0.7908941786739256,0.19721882870215215,-0.6415506391700467,-0.30638038217046326,-0.46304014906410795,-0.07761949874460686,564,1000
19,-0.5408098031181444,0.7545956008438306,0.20019672308299388,-0.6062349823064677,-0.25920356867209854,-0.5652627298815989,-0.08302220669930638,562,1000
20,-0.4851702549240937,0.7418490886189951,-0.025184695091146098,-0.6673270641951543,-0.24422073049580573,-0.6314443517510038,-0.045185042489215926,558,1000
21,-0.5408098031181444,0.7622225566700092,0.2604684371013884,-0.6076766041742441,-0.26346966202901734,-0.5248818659382861,-0.025988684503095986,556,1000
