,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.9232298995875623,0.8247086048022001,-0.9924561013152255,-0.9292560926860969,0.05284014402054593,0.32540221080846243,0.6493221402776486,95,130
1,-0.8531362436520467,0.7260669834401885,-0.9673585895348475,-0.32117265960926655,-0.06379241336832853,-0.7734455181487423,-0.08951038727822369,45,140
2,-0.2804560479981566,0.4253298615901906,0.9314329110113677,-0.16070881141361792,-0.4408198323109753,-0.7518942736068324,-0.7797795735251247,44,100
3,-0.9666202098067809,-0.3738092274489597,-0.176448033212957,-0.9365934390232709,0.1149374885000467,-0.536260625707748,-0.4538203119721145,24,80
4,-0.14304516014456015,-0.2822519889974935,0.3937736932600162,-0.049069559534651086,-0.5533770572916528,-0.8301784544078794,-0.916852058019471,4,34
5,0.8949283573554343,0.5887434725250829,-0.5424483851367108,-0.3616131590361542,-0.8682457217056061,-0.07587153875478214,-0.5435038541821349,2,16
6,-0.9442583458278468,-0.45416544960731486,-0.8320211219116029,0.23553425804787764,-0.4794561685701304,-0.7342712031667569,-0.5502609648700483,1,35
7,-0.2981743504650962,-0.11233517427839179,-0.9319859195989824,-0.49775398207898736,0.267726664854151,-0.2549955599654994,0.9792872130340011,1,23
8,0.9172557068482079,0.2554891760238376,0.12899263559445617,-0.9320971605138146,-0.4073388875381898,-0.9568954712392153,-0.35362264839070456,1,15
9,0.6930480194769195,-0.1939225904159203,0.4058893027962047,-0.5405394656254265,-0.5726750366722704,-0.2574353258588147,-0.22058780418760082,1,15
10,0.6509265645518769,-0.6225449495849464,0.07510973285782874,-0.7949635481564565,-0.8122547808462128,-0.6938693320314668,-0.8137225007533815,1,15
11,-0.9807213633858463,-0.7546175450402068,0.8108743385761352,-0.4298483750958224,0.887568456734295,-0.4025594172924769,0.908803022307805,0,35
12,-0.9967929526762018,-0.21122972150719344,0.6661635140300521,-0.16260129876667406,-0.9978027655019321,0.4768277307507993,-0.5552595004995844,0,33
13,-0.9889617241175663,-0.6494316912233298,-0.8583858374124316,-0.4362129805000463,0.7970795093611864,0.0564084588037177,0.37082083801159804,0,33
14,0.20194183935795373,0.16466878388348993,0.347555126342858,-0.6316589922053135,0.5865534926614986,-0.5638134446092455,-0.808437664014027,0,33
15,-0.7338862986018593,-0.046994198604730864,0.13410706496426816,-0.3481130850494969,0.6566659496374654,-0.2711944533421937,0.10101616895552401,0,33
16,-0.23938583133884683,-0.6863823764559429,-0.17956634980590302,-0.6996454107044656,-0.5206903771598941,-0.018941903988179964,0.4830250044764437,0,30
17,-0.8511577968228488,0.15398421269286633,0.6308747142796274,-0.4232539032490539,-0.1914384973497123,0.7735709045076764,-0.02510348126606554,0,30
18,-0.16380093644278548,-0.9689431647774427,-0.6180603959013464,-0.34505048136109195,0.7075701605823428,-0.335537620952008,-0.682535065185264,0,28
19,-0.8043597965771132,-0.8178452871986941,-0.17191907193306233,-0.43571163786895273,0.7921916220985168,-0.6188457148805404,0.5587262888531004,0,28
20,-0.7204813243338912,-0.019411529376851533,0.6362150798887383,-0.7928066096889561,0.5410552361586645,-0.023518516749841067,-0.7580956369938983,0,28
21,-0.213424476139205,-0.6438248274856169,0.022540631226990238,-0.04673005105014005,0.2685546689159817,-0.596266031097533,0.6312948339522519,0,28
