,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.7283445795662822,0.8223962056457023,0.4859562591906783,-0.9365934390232709,-0.15120178838809706,-0.49494646344603666,-0.1492455672546359,594,1000
1,-0.4900689493257834,0.8053055549037121,0.15788594244405688,-0.5529942199210627,-0.48550546775010817,-0.561906827982998,-0.5876346513241797,585,1000
2,-0.58419401074208,0.9502243389360747,0.059769758917288945,-0.8964680637602553,-0.10330880479353971,-0.2549955599654994,0.10734552568749298,572,1000
3,-0.429339722800213,0.9502243389360747,-0.2456319997686315,-0.6520997362055092,-0.2386111634078656,-0.7348973669265739,0.3030956763430932,571,1000
4,-0.4597043360629982,0.6774774216133397,0.4582831006623789,-0.5529942199210627,-0.48550546775010817,-0.6484020974547859,0.44238047051728246,571,1000
5,-0.4900689493257834,0.7024428001265445,0.5584154867351528,-0.6520997362055092,-0.2386111634078656,-0.6852381816218674,0.3030956763430932,556,1000
6,-0.6021437615240519,0.8381456611881316,0.4760945899975845,-0.6520997362055092,-0.19071817981330824,-0.4253868056679515,0.3030956763430932,552,1000
7,-0.7233756131039256,0.6574052279826357,-0.8800340411264722,-0.7487635890729354,-0.08355060908093412,-0.3956280928366237,0.09803246064327345,550,1000
8,-0.30724325974499106,0.6331104470692113,0.23833875590374332,-0.6520997362055092,-0.06946120796257334,-0.4918725031854617,0.024732048442712984,542,1000
9,-0.6235381289024687,0.9502243389360747,0.4128339212976384,-0.8964680637602553,-0.1629411719054643,-0.2549955599654994,-0.6167999427486196,542,1000
10,-0.593168886133066,0.9502243389360747,0.2679321744574367,-0.5581644793046514,-0.19578968447292955,-0.591979924578691,0.10734552568749298,540,1000
11,-0.5069967705397516,0.8381456611881316,-0.24070116517208462,-0.6288830493162687,-0.2509080052377996,-0.5991061764492296,-0.2897795929329919,540,1000
12,-0.6042377979836762,0.8038147834593552,-0.2456319997686315,-0.6520997362055092,-0.2386111634078656,-0.7348973669265739,-0.045185042489215926,539,1000
13,-0.4900689493257834,0.9502243389360747,-0.2456319997686315,-0.6520997362055092,-0.2386111634078656,-0.7348973669265739,0.3030956763430932,538,1000
14,-0.8531362436520467,0.9502243389360747,0.059769758917288945,-0.4642292224037936,-0.20086118913255088,-0.536260625707748,-0.4516164440158026,534,1000
15,-0.671602596488915,0.6955450188047849,0.1358115192988686,-0.6520997362055092,-0.2386111634078656,-0.5798321008381454,0.3030956763430932,534,1000
16,-0.7233756131039256,0.9502243389360747,0.12262754700929684,-0.762675556538262,-0.08355060908093412,-0.5142205390571208,-0.601586810852365,533,1000
17,-0.7283445795662822,0.8223962056457023,0.5221858729629156,-0.6520997362055092,-0.2386111634078656,-0.49494646344603666,0.3030956763430932,524,1000
18,-0.5069967705397516,0.7260669834401885,-0.8781288365336426,-0.40700207944411376,-0.2509080052377996,-0.5991061764492296,-0.2897795929329919,521,1000
19,-0.6042377979836762,0.8038147834593552,0.3942452566079979,-0.48480610056349793,-0.03789034565663077,-0.4253868056679515,-0.045185042489215926,521,1000
20,-0.4900689493257834,0.6945680723553298,0.5584154867351528,-0.6520997362055092,-0.2386111634078656,-0.7348973669265739,0.3030956763430932,520,1000
21,-0.429339722800213,0.8053055549037121,0.08542671489958234,-0.9365934390232709,0.1149374885000467,-0.7433958202667031,0.3030956763430932,520,1000
22,-0.7010645929995474,0.8223962056457023,0.5584154867351528,-0.6520997362055092,-0.15120178838809706,-0.49494646344603666,-0.1492455672546359,520,1000
23,-0.7233756131039256,0.8381456611881316,0.12262754700929684,-0.762675556538262,-0.08355060908093412,-0.5142205390571208,-0.6671198978098326,516,1000
24,-0.58419401074208,0.5887434725250829,0.059769758917288945,-0.4642292224037936,-0.1031227701456312,-0.5796884879776039,0.03121757750726506,514,1000
25,-0.30724325974499106,0.6331104470692113,-0.27660132328088705,-0.2734117708068192,-0.06946120796257334,-0.4918725031854617,0.024732048442712984,514,1000
26,-0.3686104962746426,0.9502243389360747,0.15788594244405688,-0.3271421150472229,-0.19833177878134545,-0.561906827982998,0.5311091312634588,513,1000
27,-0.5548326849756705,0.8381456611881316,0.365799909473673,-0.6520997362055092,-0.21921978439580303,-0.7336574250901046,0.3030956763430932,511,1000
28,-0.58419401074208,0.6603867708713496,-0.792709492718097,-0.5529942199210627,0.1149374885000467,-0.5796884879776039,0.10734552568749298,508,1000
29,-0.21797572275920962,0.5887434725250829,-0.5424483851367108,-0.2734117708068192,-0.06379241336832853,-0.49494646344603666,0.03121757750726506,504,1000
30,-0.7276400025880493,0.8381456611881316,0.4760945899975845,-0.47970312931269654,-0.19071817981330824,-0.4253868056679515,0.04142407554056515,504,1000
31,-0.5936149825558046,0.6574052279826357,0.5584154867351528,-0.6520997362055092,-0.10330880479353971,-0.7518942736068324,-0.39346576132152505,504,1000
32,-0.7283445795662822,0.9502243389360747,-0.24316658247035805,-0.640491392760889,-0.15120178838809706,-0.7348973669265739,-0.1820121107333697,500,1000
33,-0.4900689493257834,0.7103175278977591,0.5584154867351528,-0.6520997362055092,-0.06379241336832853,-0.635578996317161,0.03121757750726506,500,1000
34,-0.8531362436520467,0.7260669834401885,-0.9673585895348475,-0.2734117708068192,-0.10330880479353971,-0.2549955599654994,-0.39346576132152505,499,1000
35,-0.6042377979836762,0.8038147834593552,-0.20447155139984735,-0.48480610056349793,-0.03789034565663077,-0.40888002336043683,-0.045185042489215926,491,1000
36,-0.46756968516801234,0.7260669834401885,-0.5424483851367108,-0.2734117708068192,-0.06379241336832853,-0.2549955599654994,0.03121757750726506,486,1000
37,-0.5936149825558046,0.9502243389360747,0.4859562591906783,-0.4642292224037936,-0.20086118913255088,-0.5796884879776039,-0.601586810852365,486,1000
38,-0.429339722800213,0.6774774216133397,-0.24070116517208462,-0.5529942199210627,-0.06379241336832853,-0.7734455181487423,-0.6671198978098326,486,1000
39,-0.8531362436520467,0.7260669834401885,-0.9673585895348475,-0.40700207944411376,-0.06379241336832853,-0.2549955599654994,0.03121757750726506,414,840
40,-0.8531362436520467,0.69652196525424,-0.28679244813741567,-0.43525334242127467,-0.308731141796152,-0.4247668347497168,0.09409975168497334,408,835
41,-0.23980654115170363,0.8053055549037121,-0.8971621235261347,-0.6520997362055092,-0.48550546775010817,-0.7348973669265739,-0.7321928036191581,394,675
42,-0.4900689493257834,0.9502243389360747,-0.20447155139984735,-0.48480610056349793,0.1149374885000467,-0.40888002336043683,0.3030956763430932,388,834
43,-0.429339722800213,0.8053055549037121,0.15788594244405688,-0.5529942199210627,-0.48550546775010817,-0.561906827982998,-0.5876346513241797,364,655
44,-0.7233756131039256,0.5377384598376406,-0.9673585895348475,-0.5849399172835372,-0.1230670005061453,-0.2952665904587537,-0.39346576132152505,345,675
45,-0.1851467966897691,0.574298636926156,-0.27660132328088705,-0.2734117708068192,0.09968874748271891,-0.24884763944434954,-0.25363157945766723,278,605
46,-0.1523178706203286,0.7260669834401885,-0.28679244813741567,-0.49906953129771614,-0.1629411719054643,-0.7518942736068324,-0.5384807364225995,266,524
47,-0.6042377979836762,0.7260669834401885,-0.20447155139984735,-0.48480610056349793,-0.06379241336832853,-0.7734455181487423,-0.045185042489215926,264,576
48,-0.8531362436520467,0.4180716916926455,-0.24070116517208462,-0.9365934390232709,-0.1428251962187509,-0.335537620952008,-0.601586810852365,258,475
49,-0.7283445795662822,0.8381456611881316,-0.24316658247035805,-0.640491392760889,-0.15120178838809706,-0.2549955599654994,-0.1820121107333697,252,468
50,-0.671602596488915,0.7260669834401885,-0.16080927719565968,-0.4866361979073879,-0.15120178838809706,-0.7541714425376581,-0.7326529847673002,246,509
51,-0.671602596488915,0.6945680723553298,-0.16080927719565968,-0.4866361979073879,-0.15120178838809706,-0.7541714425376581,0.3030956763430932,246,506
52,-0.7233756131039256,0.7260669834401885,-0.8800340411264722,-0.7487635890729354,-0.08355060908093412,-0.3956280928366237,0.09803246064327345,239,475
53,-0.593168886133066,0.8381456611881316,0.2679321744574367,-0.5581644793046514,-0.19578968447292955,-0.5025376468227777,0.3030956763430932,224,484
54,-0.8531362436520467,0.7260669834401885,-0.9673585895348475,-0.2734117708068192,-0.06379241336832853,-0.7518942736068324,0.03121757750726506,221,505
55,-0.7276400025880493,0.7260669834401885,-0.38861590330506085,-0.47970312931269654,-0.06379241336832853,-0.6548530719282452,0.04142407554056515,219,501
56,-0.8531362436520467,0.8038147834593552,-0.8800340411264722,-0.32117265960926655,-0.19071817981330824,-0.4253868056679515,-0.7326529847673002,193,425
57,-0.37252565408476823,0.8233731520951574,-0.5896320218440744,-0.5529942199210627,-0.7323997720923507,-0.6013792745788507,0.04574433978567377,191,344
58,-0.9666202098067809,0.8381456611881316,-0.24070116517208462,-0.6288830493162687,-0.06379241336832853,-0.2549955599654994,-0.6671198978098326,190,375
59,-0.23980654115170363,0.9502243389360747,-0.5424483851367108,-0.2734117708068192,-0.5643332259866165,-0.2549955599654994,-0.7321928036191581,187,335
60,-0.8531362436520467,0.8381456611881316,0.35815071458960485,-0.6288830493162687,-0.7323997720923507,-0.561906827982998,0.5816652646914717,171,327
61,-0.429339722800213,0.9502243389360747,0.4760945899975845,-0.6010591143856155,-0.4047847045500207,-0.2549955599654994,0.3030956763430932,165,323
62,-0.8531362436520467,0.4253298615901906,-0.00027650429380732255,-0.2734117708068192,-0.1031227701456312,-0.4253868056679515,0.047640813980537544,164,363
63,-0.9666202098067809,0.7260669834401885,-0.9673585895348475,-0.40700207944411376,-0.06379241336832853,-0.2549955599654994,-0.601586810852365,163,345
64,-0.28991521765072426,0.6574052279826357,-0.9673585895348475,-0.9365934390232709,-0.6704095702812454,-0.2549955599654994,-0.39346576132152505,151,204
65,-0.5936149825558046,0.6574052279826357,-0.9673585895348475,-0.8964680637602553,-0.10106403182793033,-0.2549955599654994,0.03121757750726506,141,253
66,-0.9783025873009188,0.8381456611881316,0.6076248709064267,-0.2734117708068192,-0.38270397627763875,-0.2549955599654994,0.7766052580428413,140,301
67,-0.8531362436520467,0.7260669834401885,-0.9673585895348475,-0.2734117708068192,-0.2386111634078656,-0.2549955599654994,0.12342153935303446,126,285
68,-0.8531362436520467,0.4106115785263595,-0.9673585895348475,-0.9365934390232709,-0.06379241336832853,-0.09633484036677098,0.11346323524603752,113,207
69,0.18272715644786608,0.9502243389360747,0.4859562591906783,-0.8964680637602553,-0.10330880479353971,-0.2549955599654994,-0.601586810852365,104,191
70,-0.6021437615240519,0.9502243389360747,0.3561278110416424,-0.6818661320787263,-0.19071817981330824,-0.12225766229993806,0.3030956763430932,103,219
71,-0.3553393523153058,0.01751737843136625,0.4859562591906783,-0.9365934390232709,-0.06379241336832853,-0.7734455181487423,0.08756071194384885,101,184
72,-0.3686104962746426,0.7260669834401885,-0.6946979524149544,-0.5529942199210627,-0.1629411719054643,-0.561906827982998,-0.5876346513241797,97,193
73,-0.7021430752564046,0.9502243389360747,0.4760945899975845,-0.6520997362055092,-0.037453702191207805,-0.7348973669265739,-0.22118838716829625,92,236
74,-0.9666202098067809,0.9502243389360747,0.4859562591906783,-0.9365934390232709,-0.06379241336832853,-0.2549955599654994,-0.601586810852365,92,199
75,-0.8531362436520467,0.9502243389360747,-0.9673585895348475,-0.2734117708068192,-0.20086118913255088,-0.2549955599654994,0.10734552568749298,83,202
76,-0.429339722800213,0.6774774216133397,0.35815071458960485,-0.43525334242127467,-0.308731141796152,-0.561906827982998,0.09409975168497334,83,169
77,-0.8349292901917345,0.8233731520951574,-0.5896320218440744,-0.2686138925895425,-0.1428251962187509,-0.6013792745788507,0.04574433978567377,67,180
78,-0.3553393523153058,0.49606493694049897,0.4859562591906783,-0.8964680637602553,-0.10330880479353971,-0.2549955599654994,-0.601586810852365,53,105
79,-0.671602596488915,0.6955450188047849,0.1358115192988686,-0.3175124649214867,0.1149374885000467,-0.5798321008381454,-0.39346576132152505,50,158
