,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.4851702549240937,0.6472257708705857,0.49712188002533675,-0.7073960549771843,-0.4163344895928638,-0.639118963666202,-0.36153934116264325,651,1000
1,-0.45354355046021655,0.8042973278106949,0.33526713704119904,-0.8653367761758478,-0.27465218470190733,-0.5335038107761232,0.04219524254722429,618,1000
2,-0.45354355046021655,0.7112298688363026,0.33526713704119904,-0.8329625349017158,-0.27465218470190733,-0.5335038107761232,0.13160252753050386,614,1000
3,-0.45354355046021655,0.7260669834401885,-0.10060329224526662,-0.8653367761758478,-0.23581501586783696,-0.5335038107761232,-0.21364761943414182,607,1000
4,-0.5309776789336434,0.8395531998613854,0.22406189364387277,-0.724731141840659,-0.5743318199394047,-0.639118963666202,-0.7718311487471552,604,1000
5,-0.9941158595554571,0.7112298688363026,-0.07521371967184658,-0.8329625349017158,-0.27465218470190733,-0.591979924578691,0.13160252753050386,584,1000
6,-0.4911734658566371,0.7418490886189951,0.2211246065383612,-0.6654830620735633,-0.4163344895928638,-0.567073294901691,-0.045185042489215926,582,1000
7,-0.5339298727376179,0.4521012709432455,-0.22979864948286477,-0.6520997362055092,-0.22338626307560433,-0.45272695634916216,0.023100783183997955,579,1000
8,-0.5630531614122783,0.5439959399189178,0.20019672308299388,-0.6265185966267686,-0.23097071117106419,-0.5043553918154412,-0.3180431017887775,576,1000
9,-0.46466012509267546,0.6181624098619104,-0.07521371967184658,-0.6899551277556486,-0.25920356867209854,-0.59927454759974,0.22100981251378343,574,1000
10,-0.46466012509267546,0.6181624098619104,-0.07521371967184658,-0.6520997362055092,-0.2593216937626977,-0.45272695634916216,0.023100783183997955,573,1000
11,-0.46935690269215513,0.594665862546855,0.03156110204677254,-0.8653367761758478,-0.23387089988510432,-0.5335038107761232,-0.3252127117540399,572,1000
12,-0.5408098031181444,0.782810091650787,0.33526713704119904,-0.8329625349017158,-0.27465218470190733,-0.639118963666202,0.032261014130235854,569,1000
13,-0.7691083341400633,0.6472257708705857,-0.9066957094981132,-0.6008378028268455,-0.23806113330247025,-0.48745389282500096,0.22100981251378343,567,1000
14,-0.4911734658566371,0.8047817730445149,0.2211246065383612,-0.6654830620735633,-0.4163344895928638,-0.567073294901691,0.3447648925607519,566,1000
15,-0.40109735841158634,0.7998313103681653,0.2593705103491149,-0.6008378028268455,-0.2530754568757292,-0.4970664033790118,-0.08073537598140094,566,1000
