,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
21,-0.6582722496184958,0.7271494636423084,-0.004226561315109734,-0.6520997362055092,-0.19578968447292955,-0.3850387693290816,0.8293676315814693,541,1000
22,-0.58419401074208,0.987725120234743,-0.8781288365336426,-0.5529942199210627,-0.2509080052377996,-0.5991061764492296,0.03121757750726506,540,1000
23,-0.6235381289024687,0.7694839057305788,0.2363018401074637,-0.606911483299903,-0.20692458857163196,-0.4270508682073645,-0.7563509829238171,540,1000
24,-0.3553393523153058,0.9502243389360747,-0.5668686093653723,-0.2734117708068192,-0.09978645451394952,-0.2549955599654994,0.3030956763430932,538,1000
25,-0.4597043360629982,0.8053055549037121,0.5584154867351528,-0.5529942199210627,-0.2386111634078656,-0.6110663165916181,0.3030956763430932,537,1000
26,-0.429339722800213,0.8381456611881316,0.1358115192988686,-0.6520997362055092,-0.19071817981330824,-0.7348973669265739,0.12895531692693862,532,1000
27,-0.6021437615240519,0.8941850000621032,-0.8066964654502029,-0.5581644793046514,-0.17682967585938628,-0.34019118281672545,0.3030956763430932,532,1000
28,-0.58419401074208,0.6428839931197402,-0.4758139619724438,-0.6064964057383645,-0.08345759175697987,-0.4925127125250202,0.7323183609796633,532,1000
29,-0.7186651271970633,0.6161532660964852,0.5584154867351528,-0.6520997362055092,-0.08345759175697987,-0.5150819786926638,0.874928053940562,531,1000
30,-0.5763576679520693,0.9502243389360747,-0.20196972556444384,-0.7856897077447654,-0.17373823080450856,-0.8829174570789065,0.07768951300198369,530,1000
31,-0.58419401074208,0.5887434725250829,-0.792709492718097,-0.5529942199210627,-0.06379241336832853,-0.3956280928366237,0.10734552568749298,530,1000
32,-0.4639362913664902,0.7024428001265445,0.059769758917288945,-0.8964680637602553,-0.10330880479353971,-0.6421721790355486,0.3030956763430932,529,1000
33,-0.588681448437573,0.9502243389360747,0.4444642556476115,-0.6520997362055092,-0.1031227701456312,-0.591979924578691,0.03121757750726506,526,1000
34,-0.4827577546817434,0.9502243389360747,-0.2456319997686315,-0.6520997362055092,-0.07650590852175373,-0.6249896728096189,0.8876270368035957,523,1000
35,-0.6302080055712739,0.7551691330792942,0.5014398711913821,-0.6520997362055092,-0.17682967585938628,-0.42763658075469463,0.3030956763430932,522,1000
36,-0.603190779753864,0.7540866528771742,0.1358115192988686,-0.5497751778905469,-0.19071817981330824,-0.4601666345569941,-0.6343533543310989,522,1000
37,-0.5153094364244584,0.7540866528771742,0.1358115192988686,-0.5684529183845035,-0.19071817981330824,-0.4601666345569941,0.12895531692693862,522,1000
38,-0.3553393523153058,0.9502243389360747,-0.20196972556444384,-0.2734117708068192,-0.17373823080450856,-0.29015369318328044,0.3030956763430932,519,1000
39,-0.4597043360629982,0.7024428001265445,-0.3932460038404346,-0.6520997362055092,-0.2386111634078656,-0.4918725031854617,0.3030956763430932,518,1000
40,-0.4010848667506448,0.7456641509440234,0.059769758917288945,-0.5529942199210627,-0.10330880479353971,-0.6484020974547859,0.44238047051728246,512,1000
41,-0.4457186352435355,0.6161532660964852,-0.7549034873357792,-0.5529942199210627,0.1149374885000467,-0.5357804955815328,-0.1069241994980334,510,1000
42,-0.2800831459679589,0.7271494636423084,-0.004226561315109734,-0.2734117708068192,-0.19071817981330824,-0.3850387693290816,0.7766052580428413,510,966
43,-0.58419401074208,0.6970245137143976,-0.4091795388081768,-0.5581644793046514,-0.1031227701456312,-0.5893973322134167,-0.2782085369084573,509,1000
44,-0.3540223360424965,0.8777649469198934,-0.5424483851367108,-0.5764591791776696,-0.19578968447292955,-0.6484020974547859,0.2005640684931833,508,1000
45,-0.58419401074208,0.987725120234743,-0.3777506447621729,-0.5529942199210627,-0.1770153876917154,-0.5454893398173457,0.03121757750726506,506,1000
46,-0.4597043360629982,0.7260669834401885,-0.520421659161066,-0.4866361979073879,-0.15120178838809706,-0.9255357451306045,0.44238047051728246,505,1000
47,-0.7801175961812927,0.7858312108377214,0.12262754700929684,-0.5684529183845035,-0.06379241336832853,-0.40845119397424867,0.12895531692693862,497,1000
48,-0.588681448437573,0.6161532660964852,-0.7549034873357792,-0.4291758440451782,-0.1031227701456312,-0.591979924578691,0.03121757750726506,497,1000
49,-0.6564202898575224,0.8381456611881316,-0.0009610442745915382,-0.2734117708068192,-0.17603148876032398,-0.49494646344603666,-0.1492455672546359,474,1000
50,-0.603190779753864,0.6467486089702804,-0.39343771903916375,-0.5849399172835372,-0.09978645451394952,-0.2952665904587537,-0.02513998855453803,406,770
51,-0.58419401074208,0.5887434725250829,-0.3777506447621729,-0.2734117708068192,-0.1770153876917154,-0.5454893398173457,0.03121757750726506,377,777
52,-0.6582722496184958,0.9502243389360747,0.059769758917288945,-0.5581644793046514,0.3760151921541621,-0.5150819786926638,0.4077923375337902,376,774
53,-0.7233756131039256,0.5377384598376406,-0.5002677435522054,-0.5406377901253437,-0.3437001132463809,-0.4902523860403106,0.3554440069384417,375,679
54,-0.21797572275920962,0.6759866501689827,-0.0009610442745915382,-0.7487635890729354,-0.15120178838809706,-0.7541714425376581,-0.1492455672546359,362,675
55,-0.6302080055712739,0.7551691330792942,0.5014398711913821,-0.6520997362055092,-0.19578968447292955,-0.42763658075469463,0.8293676315814693,350,670
56,-0.7186651271970633,0.9502243389360747,-0.20196972556444384,-0.47970312931269654,-0.08345759175697987,-0.29015369318328044,0.07768951300198369,349,705
57,-0.5180310020075338,0.9502243389360747,-0.20196972556444384,-0.7856897077447654,-0.2927734382852084,-0.29015369318328044,0.26003499175963307,335,589
58,-0.5438059862093544,0.8038147834593552,0.15788594244405688,-0.6520997362055092,-0.33811182378170823,-0.5259882151270163,-0.16243032361675502,335,586
59,-0.4010848667506448,0.9502243389360747,0.4444642556476115,-0.8964680637602553,-0.17682967585938628,-0.2549955599654994,-0.6167999427486196,334,574
60,-0.3553393523153058,0.8038147834593552,-0.8800340411264722,-0.4370834397651646,-0.33811182378170823,-0.5368944515613687,-0.7326529847673002,327,630
61,-0.30724325974499106,0.7456641509440234,0.2925944376468223,-0.5529942199210627,-0.4118086457659082,-0.6484020974547859,0.44238047051728246,276,542
62,-0.429339722800213,0.6795887152546999,-0.5976411253631215,-0.6520997362055092,-0.7577140522135439,-0.4918725031854617,0.16715662692517913,268,471
63,-0.3084754161483187,0.5887434725250829,-0.5424483851367108,-0.6668517531782363,-0.39809609273033963,-0.38529955227119583,0.23679902401227376,268,450
64,-0.5153094364244584,0.6467486089702804,-0.39343771903916375,-0.5849399172835372,-0.2386111634078656,-0.2952665904587537,-0.02513998855453803,261,468
65,-0.39897510953742776,0.6774774216133397,0.059769758917288945,-0.5581644793046514,-0.7323997720923507,-0.591979924578691,0.44238047051728246,260,446
66,-0.7233756131039256,0.7439813993868576,-0.09824400030031316,-0.5406377901253437,-0.3437001132463809,-0.2952665904587537,0.4077923375337902,260,426
67,-0.21797572275920962,0.5887434725250829,-0.5002677435522054,-0.7487635890729354,-0.2386111634078656,-0.7348973669265739,0.03121757750726506,256,446
68,-0.21797572275920962,0.6428839931197402,-0.4758139619724438,-0.6064964057383645,-0.08345759175697987,-0.9934827820627057,0.03121757750726506,239,478
69,-0.3540223360424965,0.8777649469198934,-0.5424483851367108,-0.5581644793046514,-0.19578968447292955,-0.5769433762808445,0.03121757750726506,223,466
70,-0.3553393523153058,0.9502243389360747,0.2580183285168309,-0.5849399172835372,-0.7323997720923507,-0.2549955599654994,0.44238047051728246,211,357
71,-0.6582722496184958,0.6161532660964852,0.5584154867351528,-0.6520997362055092,-0.19578968447292955,-0.5150819786926638,0.8293676315814693,196,443
72,-0.6582722496184958,0.6161532660964852,0.5584154867351528,-0.6520997362055092,-0.19578968447292955,-0.5150819786926638,0.8293676315814693,196,443
73,-0.21797572275920962,0.5887434725250829,-0.5424483851367108,-0.7487635890729354,-0.06379241336832853,-0.3956280928366237,0.03121757750726506,196,370
74,-0.21797572275920962,0.5887434725250829,-0.5424483851367108,-0.7487635890729354,-0.06379241336832853,-0.3956280928366237,0.03121757750726506,196,370
75,-0.18508973995559996,0.8101259917511459,-0.5668686093653723,-0.5993279360327701,-0.9796992254343484,-0.2549955599654994,0.7766052580428413,195,341
76,-0.0887255066079744,0.8941850000621032,0.4444642556476115,-0.6520997362055092,-0.17682967585938628,-0.34019118281672545,0.3030956763430932,193,346
77,-0.7010645929995474,0.7024428001265445,0.15788594244405688,-0.5581644793046514,-0.48550546775010817,-0.561906827982998,-0.2782085369084573,177,297
78,-0.4010848667506448,0.9502243389360747,0.15639174348326068,-0.6520997362055092,-0.2416853738653491,-0.2549955599654994,-0.045185042489215926,168,300
79,-0.21797572275920962,0.7260669834401885,-0.5424483851367108,-0.24374620804374847,-0.28865822641858063,-0.5796884879776039,0.03121757750726506,167,354
80,-0.46584851013368755,0.877019561197715,-0.5410018833454581,-0.7856897077447654,-0.2559250272931084,-0.29015369318328044,0.07768951300198369,165,306
81,-0.6564202898575224,0.6467486089702804,-0.5668686093653723,-0.2734117708068192,-0.09978645451394952,-0.4918725031854617,-0.02513998855453803,161,362
82,-0.46584851013368755,0.877019561197715,-0.5410018833454581,-0.4370834397651646,-0.2559250272931084,-0.5368944515613687,-0.7326529847673002,133,288
83,-0.4597043360629982,0.9502243389360747,0.2925944376468223,-0.8964680637602553,-0.4118086457659082,-0.2549955599654994,-0.045185042489215926,124,201
84,-0.39897510953742776,0.6774774216133397,-0.5668686093653723,-0.2734117708068192,-0.2386111634078656,-0.374971011705768,0.3030956763430932,104,244
85,-0.2800831459679589,0.8381456611881316,-0.5668686093653723,-0.2734117708068192,-0.19071817981330824,-0.2549955599654994,0.7766052580428413,93,167
86,0.11766183151068677,0.8381456611881316,-0.39343771903916375,-0.6520997362055092,-0.19071817981330824,-0.2549955599654994,0.7766052580428413,36,70
87,-0.46789379228465944,-0.007757763717068267,-0.27660132328088705,-0.6520997362055092,-0.15755853596480968,-0.5250005173193268,0.0980857384225299,26,71
88,-0.671602596488915,0.6774774216133397,-0.5424483851367108,-0.5529942199210627,-0.48550546775010817,-0.5769433762808445,0.03121757750726506,25,67
89,0.2543225320850493,0.9502243389360747,0.6523352685430284,-0.7856897077447654,-0.2386111634078656,-0.5931333231756972,0.07768951300198369,17,38
90,-0.603190779753864,0.7540866528771742,-0.2456319997686315,-0.5684529183845035,0.44482525779847504,-0.4601666345569941,0.7766052580428413,1,31
91,-0.5763576679520693,0.6574052279826357,-0.4537944153087793,-0.7856897077447654,-0.17373823080450856,0.24943909341512294,0.874928053940562,0,33
92,-0.21797572275920962,-0.2719783924498542,-0.5424483851367108,-0.6520997362055092,-0.15120178838809706,-0.591979924578691,0.16715662692517913,0,23
93,-0.4010848667506448,0.9502243389360747,0.059769758917288945,-0.8964680637602553,0.87766740246612,-0.2549955599654994,-0.045185042489215926,0,15
94,-0.6564202898575224,0.8381456611881316,-0.5668686093653723,0.7844474245207338,-0.19071817981330824,-0.2549955599654994,0.7766052580428413,0,15
95,-0.5438059862093544,0.6161532660964852,-0.7549034873357792,0.539452392810341,-0.3437001132463809,-0.5259882151270163,-0.16243032361675502,0,15
96,-0.588681448437573,0.9502243389360747,0.2580183285168309,0.6182421886687204,-0.1031227701456312,-0.561906827982998,0.03121757750726506,0,12
97,0.6403493203988209,0.9502243389360747,-0.5668686093653723,-0.2734117708068192,-0.2386111634078656,-0.2549955599654994,0.3030956763430932,0,9
98,-0.21797572275920962,0.5887434725250829,-0.5424483851367108,-0.7487635890729354,-0.06379241336832853,0.9984517748818837,0.03121757750726506,0,8
99,0.7085641603065229,0.8038147834593552,-0.8800340411264722,-0.4370834397651646,-0.15120178838809706,-0.5368944515613687,0.03121757750726506,0,8
