,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.4637903215986612,0.6582646448933378,0.17851525873278376,-0.7575956009147131,-0.26345553268631317,-0.19234795029107432,-0.08511455031998383,639,1000
1,-0.4992949989151467,0.5985807852840719,-0.07521371967184658,-0.7863448532282247,-0.25920356867209854,-0.38178617800645975,-0.46639007792404263,605,1000
2,-0.46466012509267546,0.4521012709432455,0.1685536146363144,-0.8797972996133729,-0.25920356867209854,-0.5491538348354995,0.22100981251378343,604,1000
3,-0.340234542936255,0.5916869574653603,0.0788346456757874,-0.7013819884087853,-0.2458121871000914,-0.567073294901691,-0.25496231967707805,598,1000
4,-0.33411500559671015,0.580769687601973,0.3099811985918598,-0.7761592454554669,-0.25817792091049885,-0.5317093725210089,-0.026440305275575574,597,1000
5,-0.48009399830241806,0.5529149883637785,0.0534696137025496,-0.6520997362055092,-0.22822224735122187,-0.5209690831008839,0.3447648925607519,591,1000
6,-0.48009399830241806,0.5529149883637785,-0.010526709553438325,-0.6520997362055092,-0.22822224735122187,-0.5209690831008839,-0.0807862835681881,591,1000
7,-0.6952794689231945,0.6181624098619104,0.24998590417306787,-0.8653367761758478,-0.2669278766870029,-0.5776131605120507,0.9002418973143143,590,1000
8,-0.47597717379116267,0.5529149883637785,0.1138076533370862,-0.6520997362055092,-0.2475750620191124,-0.7172741711451325,0.3447648925607519,589,1000
9,-0.4465508095506029,0.6181624098619104,0.0729554434332573,-0.8653367761758478,-0.25920356867209854,-0.5553329223687319,0.0031571608027356826,585,1000
10,-0.4992949989151467,0.5987659277530878,0.3475606821794916,-0.6520997362055092,-0.27877768905041217,-0.5557172857502416,-0.23850322886015207,585,1000
11,-0.4075724196217148,0.5740150466250296,0.34331640601238944,-0.7020819131509926,-0.2803457968647224,-0.5551243411291944,0.13282117119321502,578,1000
12,-0.4075724196217148,0.5740150466250296,0.34331640601238944,-0.7020819131509926,-0.2803457968647224,-0.5551243411291944,0.13282117119321502,578,1000
13,-0.48009399830241806,0.5529149883637785,0.14071060886930126,-0.6262249431866875,-0.2458121871000914,-0.46967460032969804,-0.26094304864518175,577,1000
14,-0.49226061469693,0.4521012709432455,-0.05495848508007395,-0.8653367761758478,-0.27465218470190733,-0.5551243411291944,-0.048516644637497025,576,1000
15,-0.5823524257106703,0.7001305209726909,0.0788346456757874,-0.6755823601976736,-0.24129491587385143,-0.49837666596496244,0.11820203791905015,575,1000
16,-0.5769953563948019,0.518678958371223,0.0788346456757874,-0.8007258807854725,-0.2803457968647224,-0.8668049249682905,0.07925718203692003,569,1000
17,-0.4810298336467195,0.5852566457992007,0.0788346456757874,-0.6280045808465181,-0.2458121871000914,-0.49837666596496244,-0.21622910501538503,569,1000
18,-0.4601327962071573,0.6499794535371652,-0.07521371967184658,-0.7073529302806014,-0.25600750830429214,-0.9555198627017829,0.5120313118539881,568,1000
19,-0.4465508095506029,0.5916869574653603,-0.03229483984504794,-0.7013819884087853,-0.23894964745932737,-0.5735415618163922,-0.08511455031998383,568,1000
20,-0.46466012509267546,0.5852566457992007,-0.07521371967184658,-0.5894641036879696,-0.2860394090275375,-0.5335038107761232,-0.08511455031998383,567,1000
21,-0.33411500559671015,0.5627734474508583,0.6077981663489915,-0.7761592454554669,-0.27465218470190733,-0.5551243411291944,0.11291180444783235,565,1000
22,-0.340234542936255,0.7312726439874749,-0.23249424723150316,-0.6902086944924292,-0.24249556015815854,-0.591979924578691,-0.08511455031998383,558,1000
23,-0.48009399830241806,0.6181624098619104,0.24998590417306787,-0.7073960549771843,-0.13889205380747827,-0.5776131605120507,0.9002418973143143,552,1000
24,-0.4902403411441104,0.7357993974237798,-0.037275661893282616,-0.7128088490619221,-0.23894964745932737,-0.6327373033812805,-0.08511455031998383,551,1000
25,-0.4992949989151467,0.7921874932651692,-0.08720554879604515,-0.7587182561906785,-0.27465218470190733,-0.5551243411291944,-0.21138221975002092,550,1000
26,-0.4851702549240937,0.8473460535816032,0.2582725835968414,-0.7247090074863898,-0.24007592804294592,-0.5270787316002268,-0.5595794652338715,549,1000
27,-0.4465508095506029,0.6927098113949539,0.13927093308006033,-0.6773187548006795,-0.25680091608061734,-0.6063302627412971,-0.005802911823824551,548,1000
28,-0.5070486635015992,0.8197667734233862,-0.20155626563474624,-0.6280045808465181,-0.2458121871000914,-0.6217225102479781,-0.09084293330413086,547,1000
29,-0.4810298336467195,0.6420938161756267,-0.07521371967184658,-0.648430079332577,-0.2860394090275375,-0.591979924578691,-0.08511455031998383,546,1000
30,-0.4810298336467195,0.7312726439874749,-0.07521371967184658,-0.5894641036879696,-0.2860394090275375,-0.591979924578691,-0.08511455031998383,544,1000
31,-0.5823524257106703,0.580769687601973,0.8793492138668515,-0.6520997362055092,-0.25817792091049885,-0.5797251989794743,-0.026440305275575574,543,1000
32,-0.4934644313954518,0.7403261508600847,-0.04225648394151729,-0.7149567199019251,-0.26363782903133226,-0.6919330449461689,-0.15648778425331172,542,1000
33,-0.4902403411441104,0.7357993974237798,-0.037275661893282616,-0.7052044323174606,-0.26363782903133226,-0.6327373033812805,-0.5120468799640454,542,1000
34,-0.4934644313954518,0.8473460535816032,-0.10166432927388641,-0.7149567199019251,-0.1380803990977219,-0.5270787316002268,-0.5595794652338715,534,1000
35,-0.4772095494371837,0.7308825615452164,0.04078339753569238,-0.5380469978478346,-0.27394825502219367,-0.520896761395032,-0.16297685433336673,531,1000
36,-0.46466012509267546,0.7001305209726909,0.0788346456757874,-0.6885451713702584,-0.24129491587385143,-0.8167927949906468,-0.15648778425331172,531,1000
37,-0.5108762983080202,0.7963883190722667,0.2104889990732811,-0.6134975573226176,-0.12414618000547724,-0.7334972583141013,-0.8108783091103806,528,1000
