,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.6235381289024687,0.7260669834401885,-0.05419610667243706,-0.6942568473753786,-0.39809609273033963,-0.4902523860403106,0.2879155423964596,628,1000
1,-0.19715400862686927,0.8032869600490151,-0.15522558387420077,-0.6520997362055092,-0.19263658406918743,-0.2549955599654994,-0.8563127063350637,622,1000
2,-0.3906512739583951,0.8304950617268535,0.01789267686337919,-0.6520997362055092,-0.27465218470190733,-0.45778380729788126,-0.3100975333734749,617,1000
3,-0.48649096234537564,0.7115707862786815,-0.10359062404775587,-0.6469228304109614,-0.25742166285838086,-0.4401417462231575,0.22100981251378343,597,1000
4,-0.48649096234537564,0.7107657845176323,-0.10359062404775587,-0.6469228304109614,-0.25742166285838086,-0.4401417462231575,-0.3100975333734749,597,1000
5,-0.5209186389301683,0.6574681048539275,0.4915356893408545,-0.7487027604041416,-0.3748154907732042,-0.6484020974547859,-0.1329439476639005,584,1000
6,-0.4702425190939197,0.8134177869750476,-0.025184695091146098,-0.724731141840659,-0.25747074982054724,-0.5843675800453134,0.07440414965973936,581,1000
7,-0.4963230865298766,0.7115707862786815,0.33526713704119904,-0.6054302217988388,-0.24019114101485434,-0.3956280928366237,0.22100981251378343,580,1000
8,-0.5076593129278479,0.7448226712359145,-0.00970703228766609,-0.6490695790576948,-0.17682967585938628,-0.46304014906410795,0.03281409735511742,579,1000
9,-0.5852965197064123,0.7545956008438306,0.27416373243221787,-0.6062349823064677,-0.25920356867209854,-0.5652627298815989,-0.08302220669930638,576,1000
10,-0.45762058453568794,0.8589047131936697,-0.05419610667243706,-0.6942568473753786,-0.5743318199394047,-0.5260732795678426,0.2879155423964596,573,1000
11,-0.48469621455492173,0.8869243826306554,-0.15522558387420077,-0.6955921800521037,-0.17682967585938628,-0.46304014906410795,0.03215952206377057,573,1000
12,-0.2954278500520262,0.834211521247594,0.1262297137337699,-0.6133906138743769,-0.25228713935612734,-0.3815579302745814,-0.40083373422780877,570,1000
13,-0.6235381289024687,0.7640710730378035,0.14610163139106463,-0.600937457048028,-0.39809609273033963,-0.4601666345569941,-0.4795984193242433,570,1000
14,-0.5914242438290296,0.7115707862786815,0.33526713704119904,-0.6273233571343976,-0.2988184807047108,-0.5652627298815989,-0.02003364753823636,565,1000
15,-0.4769718355327823,0.7260669834401885,-0.05419610667243706,-0.6942568473753786,-0.20011532513342706,-0.5590266020732668,-0.05901366885457904,565,1000
16,-0.5314652612284265,0.7260669834401885,0.2580183285168309,-0.5406377901253437,-0.39809609273033963,-0.5767552355119359,0.14562628463344907,564,1000
17,-0.4601502962207195,0.7257461705779921,0.14014236215891915,-0.651675303310963,-0.17682967585938628,-0.45637116373113107,-0.1568521332027632,564,1000
18,-0.6235381289024687,0.8419811068314269,0.27416373243221787,-0.6520997362055092,-0.20855866054708294,-0.34019118281672545,0.6521577419633007,562,1000
19,-0.5314652612284265,0.7260669834401885,-0.3568196428453925,-0.9543380178203518,-0.30002529336136935,-0.5767552355119359,0.12554606566811355,561,1000
20,-0.5852965197064123,0.7540866528771742,0.2844538445244139,-0.6099229865496495,-0.3183536280691026,-0.4902523860403106,0.14265352411619747,561,1000
21,-0.46308799109760845,0.806942652465139,0.13983574622421294,-0.6731090395547674,-0.26130324887626283,-0.6492410729294362,0.1400549847778167,560,1000
22,-0.5813687831298602,0.8236244263252361,-0.5625681750308518,-0.7886373820409214,-0.19071817981330824,-0.5025690100953631,0.2005640684931833,555,1000
23,-0.5137025113278872,0.8236244263252361,-0.046357902680122576,-0.672488252275744,-0.2644150017975082,-0.46304014906410795,0.05877093089693847,554,1000
24,-0.5137025113278872,0.7540866528771742,-0.046357902680122576,-0.672488252275744,-0.2644150017975082,-0.591979924578691,0.05877093089693847,554,1000
25,-0.6235381289024687,0.8419811068314269,0.05125264427650432,-0.6955921800521037,-0.17682967585938628,-0.34019118281672545,0.731313727862527,554,1000
26,-0.5914242438290296,0.6109269597971471,0.33526713704119904,-0.6273233571343976,-0.1203110446138574,-0.35673592273594035,-0.3100975333734749,552,1000
27,-0.3277807548866989,0.7540866528771742,0.10635779607647516,-0.6520997362055092,-0.2416853738653491,-0.5485441490738883,-0.15648778425331172,549,1000
28,-0.44633471344519937,0.7115707862786815,0.5757710790993078,-0.5080186637452313,-0.3183536280691026,-0.45778380729788126,0.14265352411619747,548,1000
29,-0.5314652612284265,0.8381456611881316,0.02800713922612294,-0.5963687631654264,-0.30002529336136935,-0.5767552355119359,-0.1543625021251874,547,1000
30,-0.4766588381608747,0.7282222260500668,0.3576921770494165,-0.6884154390230841,-0.20911998948746655,-0.4846553996096913,-0.0417839427410233,546,1000
31,-0.4692157947396194,0.7748457048827123,0.14610163139106463,-0.6054302217988388,-0.2154546604140813,-0.5275100368213994,-0.4059428801056177,546,1000
32,-0.4507906887517479,0.8589047131936697,-0.13905716525321893,-0.6955921800521037,-0.19071817981330824,-0.46304014906410795,0.2005640684931833,545,1000
33,-0.4692157947396194,0.7748457048827123,-0.366879537792463,-0.6928767683459788,-0.2154546604140813,-0.5275100368213994,0.2005640684931833,544,1000
34,-0.5460316932387794,0.7540866528771742,0.30453506312840695,-0.6928767683459788,-0.20855866054708294,-0.5485441490738883,-0.15648778425331172,543,1000
35,-0.3726236383815165,0.7906932769717756,-0.15522558387420077,-0.6676518633610286,-0.17682967585938628,-0.41114527289003644,0.21868154625272854,542,1000
36,-0.45762058453568794,0.7181987035591132,0.7216131401355157,-0.5746814915432445,-0.16003950925199978,-0.5260732795678426,-0.4795984193242433,541,1000
37,-0.4769718355327823,0.7260669834401885,0.14610163139106463,-0.6054302217988388,-0.20011532513342706,-0.5590266020732668,-0.05901366885457904,541,1000
38,-0.4963230865298766,0.7260669834401885,0.1262297137337699,-0.6054302217988388,-0.25228713935612734,-0.591979924578691,-0.4059428801056177,539,1000
39,-0.4421085029493621,0.8236244263252361,0.27416373243221787,-0.6520997362055092,-0.19071817981330824,-0.46304014906410795,-0.4431545398856733,539,1000
40,-0.5458335521882638,0.806942652465139,-0.5424483851367108,-0.5406377901253437,-0.21083121643132116,-0.5652627298815989,0.3178556313700679,538,1000
41,-0.5158156165758059,0.806942652465139,0.2580183285168309,-0.6099229865496495,-0.1203110446138574,-0.4902523860403106,0.22100981251378343,534,1000
42,-0.4500076953658903,0.6962147096980793,-0.06480723191953619,-0.6762656994223657,-0.20226938524403335,-0.6484020974547859,-0.12883235413340777,533,1000
