,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.3084754161483187,0.6774774216133397,0.2580183285168309,-0.6668517531782363,-0.39809609273033963,-0.38529955227119583,0.23679902401227376,629,1000
1,-0.5264389258513409,0.6331104470692113,-0.5976411253631215,-0.6520997362055092,-0.2386111634078656,-0.4160318430010936,-0.1568521332027632,622,1000
2,-0.63359079965664,0.8038147834593552,-0.17119090055407427,-0.5963687631654264,-0.34090596851404453,-0.5081203005836634,-0.36103156408543047,606,1000
3,-0.37220732430527526,0.6059748488529975,0.1366739982148928,-0.8964680637602553,-0.17682967585938628,-0.4160318430010936,-0.1568521332027632,599,1000
4,-0.4706756679315676,0.6663624359559702,-0.5424483851367108,-0.7487635890729354,-0.2037462633073547,-0.3454473416476887,0.03121757750726506,598,1000
5,-0.429339722800213,0.7260669834401885,-0.5424483851367108,-0.6520997362055092,-0.33811182378170823,-0.591979924578691,-0.7326529847673002,593,1000
6,-0.6235381289024687,0.9502243389360747,0.4128339212976384,-0.8964680637602553,-0.1629411719054643,-0.2549955599654994,-0.6167999427486196,585,1000
7,-0.5264389258513409,0.6331104470692113,-0.5976411253631215,-0.5529942199210627,-0.2927734382852084,-0.4160318430010936,0.26003499175963307,585,1000
8,-0.4833738328834073,0.6161532660964852,0.28280210609206535,-0.6520997362055092,-0.2969428886016346,-0.4501907654819298,0.5330833277968715,585,1000
9,-0.6235381289024687,0.8941850000621032,0.059769758917288945,-0.8964680637602553,-0.10330880479353971,-0.34019118281672545,-0.045185042489215926,581,1000
10,-0.4010848667506448,0.6150176129000411,-0.47727130275874763,-0.5916853312387863,-0.19578968447292955,-0.5095153963930277,0.03121757750726506,580,1000
11,-0.5180310020075338,0.7260669834401885,-0.5424483851367108,-0.5529942199210627,-0.2927734382852084,-0.591979924578691,-0.7326529847673002,580,1000
12,-0.4597043360629982,0.8038147834593552,0.15788594244405688,-0.6520997362055092,-0.33811182378170823,-0.6110663165916181,-0.7326529847673002,576,1000
13,-0.4597043360629982,0.7866493445949669,0.8374296084880497,-0.6520997362055092,-0.33811182378170823,-0.5190585923994913,-0.511216288850146,575,1000
14,-0.46789379228465944,0.6467486089702804,0.18048315145652008,-0.6520997362055092,-0.15755853596480968,-0.5250005173193268,0.7749279304420387,571,1000
15,-0.603190779753864,0.9502243389360747,0.1358115192988686,-0.7856897077447654,-0.19071817981330824,-0.29015369318328044,0.26003499175963307,571,1000
16,-0.368291491272602,0.7448227751654405,0.2925944376468223,-0.5529942199210627,-0.4118086457659082,-0.6484020974547859,0.3989122387278621,566,1000
17,-0.63359079965664,0.5377384598376406,-0.17119090055407427,-0.5963687631654264,-0.26193921578750046,-0.5081203005836634,0.09650684166084333,563,1000
18,-0.45530958883618533,0.8941850000621032,0.4444642556476115,-0.6594757446918728,-0.28746288429486294,-0.34019118281672545,-0.20977059463459202,560,1000
19,-0.603190779753864,0.8941850000621032,0.1358115192988686,-0.5581644793046514,-0.17682967585938628,-0.34019118281672545,0.3030956763430932,560,1000
20,-0.6021437615240519,0.7540866528771742,-0.8066964654502029,-0.5684529183845035,-0.19071817981330824,-0.4601666345569941,0.12895531692693862,559,1000
21,-0.4706756679315676,0.6663624359559702,-0.23146538142384454,-0.5406377901253437,-0.2037462633073547,-0.3454473416476887,0.4077923375337902,558,1000
22,-0.21797572275920962,0.8053055549037121,0.5584154867351528,-0.6520997362055092,-0.33811182378170823,-0.591979924578691,0.3030956763430932,557,1000
23,-0.4691776977932274,0.6467486089702804,-0.792709492718097,-0.3512938074259987,-0.26720914652984457,-0.5320607558576809,0.5921987977883157,556,1000
24,-0.7233756131039256,0.9502243389360747,0.15639174348326068,-0.6520997362055092,-0.2416853738653491,-0.4902523860403106,-0.045185042489215926,553,1000
25,-0.3540223360424965,0.8236244263252361,-0.5424483851367108,-0.5916853312387863,-0.19578968447292955,-0.6484020974547859,0.2005640684931833,551,1000
26,-0.58419401074208,0.5887434725250829,0.41251594556556714,-0.5529942199210627,-0.1203110446138574,-0.3956280928366237,0.2052206010152931,549,1000
27,-0.6235381289024687,0.7271494636423084,-0.004226561315109734,-0.6520997362055092,-0.20692458857163196,-0.4270508682073645,0.8293676315814693,549,1000
28,-0.37220732430527526,0.8101259917511459,-0.048992064744549646,-0.6520997362055092,-0.33811182378170823,-0.591979924578691,-0.7326529847673002,547,1000
29,-0.603190779753864,0.7540866528771742,0.1358115192988686,-0.5684529183845035,-0.19071817981330824,-0.4601666345569941,0.12895531692693862,545,1000
30,-0.603190779753864,0.7540866528771742,0.1358115192988686,-0.5684529183845035,-0.19071817981330824,-0.4601666345569941,0.12895531692693862,545,1000
31,-0.4010848667506448,0.8386869012891915,0.22011884716625088,-0.5849399172835372,-0.18377392783634727,-0.32001716464729046,0.07990265764711085,544,1000
32,-0.544956170817136,0.7794919582693247,0.5014398711913821,-0.6520997362055092,-0.17682967585938628,-0.5193514486731564,0.3030956763430932,543,1000
33,-0.5153094364244584,0.7540866528771742,0.1358115192988686,-0.5684529183845035,-0.19071817981330824,-0.4601666345569941,0.12895531692693862,539,1000
34,-0.3347517383661873,0.9129353907114373,0.3875328194578309,-0.6520997362055092,-0.1838667837525118,-0.7348973669265739,0.08008644721710184,538,1000
35,-0.8611643718037836,0.987725120234743,-0.3777506447621729,-0.5529942199210627,-0.1770153876917154,-0.5991061764492296,0.03121757750726506,538,1000
36,-0.58419401074208,0.987725120234743,-0.8781288365336426,-0.5529942199210627,-0.2509080052377996,-0.5454893398173457,0.03121757750726506,537,1000
37,-0.46376189630099285,0.8199245755030633,0.25211700728245023,-0.5529942199210627,-0.140069240326463,-0.6484020974547859,0.7913262584057794,536,1000
38,-0.21797572275920962,0.6428839931197402,-0.4758139619724438,-0.7487635890729354,-0.08345759175697987,-0.7541714425376581,-0.1492455672546359,536,968
39,-0.5069967705397516,0.7866493445949669,0.19709389127576027,-0.606911483299903,-0.20692458857163196,-0.5190585923994913,-0.511216288850146,535,1000
40,-0.5067668667711465,0.9129353907114373,-0.3777506447621729,-0.5529942199210627,-0.1838667837525118,-0.5454893398173457,0.08008644721710184,534,1000
41,-0.5069967705397516,0.8236244263252361,0.2363018401074637,-0.5916853312387863,-0.20692458857163196,-0.4270508682073645,-0.014047961895406802,534,1000
42,-0.4010848667506448,0.6150176129000411,-0.5424483851367108,-0.5764591791776696,-0.19578968447292955,-0.591979924578691,0.03121757750726506,532,1000
43,-0.3540223360424965,0.8159257998985339,-0.5424483851367108,-0.5764591791776696,-0.19578968447292955,-0.55428436600589,0.2005640684931833,531,1000
44,-0.5428800063288677,0.8209802223237435,0.07846244908473267,-0.6520997362055092,-0.25707165627101614,-0.5368944515613687,-0.7326529847673002,529,1000
45,-0.58419401074208,0.9502243389360747,-0.3777506447621729,-0.6520997362055092,-0.1770153876917154,-0.5454893398173457,0.8876270368035957,528,1000
46,-0.4691776977932274,0.8381456611881316,-0.5668686093653723,-0.3512938074259987,-0.26720914652984457,-0.2549955599654994,0.5921987977883157,528,1000
47,-0.6604044443605577,0.7551691330792942,0.4444642556476115,-0.6520997362055092,-0.17682967585938628,-0.34019118281672545,0.6740900429903551,526,1000
48,-0.5370022397561846,0.9502243389360747,-0.5668686093653723,-0.4627557535061642,-0.09162202313546469,-0.2549955599654994,0.3030956763430932,526,1000
49,-0.3553393523153058,0.9502243389360747,-0.20196972556444384,-0.2734117708068192,-0.17373823080450856,-0.2549955599654994,0.3030956763430932,518,1000
50,-0.368291491272602,0.7448227751654405,-0.5424483851367108,-0.5406377901253437,-0.06379241336832853,-0.3956280928366237,0.3989122387278621,518,1000
51,-0.603190779753864,0.8159257998985339,0.1358115192988686,-0.5684529183845035,-0.19071817981330824,-0.55428436600589,0.12895531692693862,516,1000
52,-0.3553393523153058,0.9502243389360747,-0.5668686093653723,-0.2734117708068192,-0.09978645451394952,-0.29015369318328044,0.3030956763430932,512,1000
53,-0.6582722496184958,0.7694839057305788,0.2363018401074637,-0.606911483299903,-0.19578968447292955,-0.3850387693290816,-0.7563509829238171,509,1000
54,-0.4827577546817434,0.9502243389360747,0.5733017238307601,-0.6520997362055092,-0.08981433933369247,-0.608484798694155,0.45942230715543037,507,1000
55,-0.603190779753864,0.7540866528771742,0.1358115192988686,-0.5497751778905469,-0.19071817981330824,-0.4601666345569941,-0.11328050839865433,505,1000
56,-0.6302080055712739,0.7551691330792942,0.5014398711913821,-0.4726515102828137,-0.1203110446138574,-0.42763658075469463,0.7157724389997981,500,1000
57,-0.21797572275920962,0.7260669834401885,-0.5424483851367108,-0.6520997362055092,-0.33811182378170823,-0.591979924578691,-0.7326529847673002,499,817
58,-0.7233756131039256,0.7439813993868576,-0.09824400030031316,-0.5406377901253437,-0.3437001132463809,-0.2952665904587537,-0.11328050839865433,455,736
59,-0.45530958883618533,0.5887434725250829,-0.5424483851367108,-0.6594757446918728,-0.28746288429486294,-0.38529955227119583,0.26994735017768345,445,760
60,-0.58419401074208,0.6428839931197402,-0.4267823033673084,-0.6064964057383645,-0.13023648972434765,-0.4925127125250202,0.3817679692434642,432,895
61,-0.544956170817136,0.7794919582693247,0.15788594244405688,-0.6520997362055092,-0.47258808039532063,-0.5193514486731564,-0.7326529847673002,411,685
62,-0.36890756947426584,0.7439813993868576,-0.5424483851367108,-0.5406377901253437,-0.06379241336832853,-0.39046382255390977,0.2961215154753577,404,796
63,-0.2800831459679589,0.8386869012891915,0.22011884716625088,-0.5849399172835372,-0.18377392783634727,-0.32001716464729046,0.07990265764711085,378,693
