,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.5936149825558046,0.9502243389360747,0.4859562591906783,-0.8964680637602553,-0.10330880479353971,-0.2549955599654994,-0.601586810852365,582,1000
1,-0.4900689493257834,0.9502243389360747,0.4760945899975845,-0.6520997362055092,-0.2386111634078656,-0.7348973669265739,0.3030956763430932,574,1000
2,-0.3553393523153058,0.9502243389360747,0.5584154867351528,-0.6520997362055092,-0.19071817981330824,-0.4253868056679515,0.3030956763430932,553,1000
3,-0.4900689493257834,0.6945680723553298,0.5584154867351528,-0.6520997362055092,-0.2386111634078656,-0.7348973669265739,0.3030956763430932,524,1000
4,-0.23980654115170363,0.9502243389360747,0.7004260800184405,-0.2734117708068192,-0.06379241336832853,-0.2549955599654994,-0.7321928036191581,515,1000
5,-0.8531362436520467,0.7260669834401885,-0.792709492718097,-0.6010591143856155,-0.06379241336832853,-0.536260625707748,-0.4538203119721145,512,1000
6,-0.16085729742745652,0.69652196525424,-0.28679244813741567,-0.2686138925895425,-0.1428251962187509,-0.4247668347497168,0.03121757750726506,505,1000
7,-0.8531362436520467,0.7260669834401885,-0.9673585895348475,-0.2734117708068192,-0.06379241336832853,-0.2549955599654994,0.03121757750726506,498,1000
8,-0.1851467966897691,0.5887434725250829,-0.5424483851367108,-0.2734117708068192,0.09968874748271891,-0.24884763944434954,-0.25363157945766723,494,1000
9,-0.9666202098067809,0.9502243389360747,0.4859562591906783,-0.9365934390232709,-0.06379241336832853,-0.2549955599654994,-0.601586810852365,467,791
10,-0.58419401074208,0.9502243389360747,0.059769758917288945,-0.6520997362055092,-0.3959941103497592,-0.7779917144079844,-0.02104929723470922,422,788
11,-0.6021437615240519,0.8381456611881316,-0.2456319997686315,-0.6520997362055092,-0.19071817981330824,-0.4253868056679515,0.3030956763430932,398,728
12,-0.9666202098067809,0.7260669834401885,-0.9673585895348475,-0.2734117708068192,-0.1428251962187509,-0.2549955599654994,-0.8181491001503152,396,823
13,-0.21797572275920962,0.5887434725250829,-0.5424483851367108,-0.2734117708068192,0.1149374885000467,-0.2549955599654994,0.03121757750726506,352,720
14,-0.3686104962746426,0.6603867708713496,0.15788594244405688,-0.5529942199210627,-0.7323997720923507,-0.561906827982998,-0.5876346513241797,337,546
15,-0.8531362436520467,0.12800226275283388,-0.52145425714394,-0.6010591143856155,-0.4047847045500207,-0.6409308865167133,-0.6778558948687776,273,458
16,-0.16085729742745652,0.7260669834401885,-0.28679244813741567,-0.49283149927896097,-0.4380235971072707,-0.4247668347497168,0.9077744086549979,265,418
17,-0.9666202098067809,0.7260669834401885,-0.9673585895348475,-0.32117265960926655,-0.06379241336832853,-0.7734455181487423,-0.7326529847673002,244,553
