,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
49,-0.46466012509267546,0.6181624098619104,-0.07521371967184658,-0.7492227984876396,-0.25920356867209854,-0.5335038107761232,0.13160252753050386,376,703
50,-0.47266027557240664,0.7855736447488719,-0.07521371967184658,-0.4451264772261947,-0.2609034106376701,-0.59927454759974,-0.2004851638278869,373,763
51,-0.5317403768345594,0.7941609290652014,0.20704420962052392,-0.6654830620735633,-0.22338626307560433,-0.27670508605804756,0.19442931889747336,370,654
52,-0.47802831740739804,0.46075597266117607,0.49712188002533675,-0.7073960549771843,-0.25016390034046077,-0.5740619678334173,-0.6002756674944233,357,661
53,-0.4579245092384481,0.6865638413151652,0.03156110204677254,-0.7936002347202553,-0.23242080552808425,-0.675148302883385,-0.11476310536952594,250,453
54,-0.4465508095506029,0.6812748529220218,0.33526713704119904,-0.6987085902143486,-0.4051314727647454,-0.5814698088344274,-0.21138221975002092,245,458
55,-0.4911734658566371,0.7418490886189951,0.2211246065383612,-0.6654830620735633,-0.4163344895928638,-0.567073294901691,-0.045185042489215926,242,460
56,-0.4911734658566371,0.7418490886189951,0.22259325009111697,-0.6951071019571111,-0.4163344895928638,-0.567073294901691,-0.2656715993883685,220,431
57,-0.5001672908128993,0.6865638413151652,0.09371082136785945,-0.7936002347202553,-0.23242080552808425,-0.675148302883385,-0.11476310536952594,216,411
58,-0.4978189020131595,0.6865638413151652,0.2422651653726306,-0.7936002347202553,-0.2458121871000914,-0.6372114252415625,0.18988260796641532,216,411
59,-0.4465508095506029,0.7941609290652014,0.33526713704119904,-0.1922049334496687,-0.22338626307560433,-0.5045885806405853,0.19442931889747336,160,329
60,-0.5309776789336434,0.6368035352660516,0.22406189364387277,-0.724731141840659,-0.5743318199394047,-0.639118963666202,-0.486158156287521,142,245
61,-0.5309776789336434,0.6368035352660516,0.22259325009111697,-0.6951071019571111,-0.5743318199394047,-0.639118963666202,-0.2656715993883685,142,245
62,-0.4851702549240937,0.8208079079010344,0.0788346456757874,-0.6453964652912471,-0.24129491587385143,-0.5551243411291944,-0.16901615340579051,96,198
63,-0.5339298727376179,0.8208079079010344,0.0788346456757874,-0.6453964652912471,-0.24129491587385143,-0.5551243411291944,-0.16901615340579051,96,198
64,-0.48422652886799594,0.7655908948486327,0.8225362017719833,-0.7357858792411578,-0.22822224735122187,-0.5820004148022441,0.3447648925607519,96,198
65,-0.4911734658566371,0.7545956008438306,0.33526713704119904,-0.6008378028268455,-0.23806113330247025,-0.527263593863346,0.8998702942651702,96,196
66,-0.47266027557240664,0.4441890553103669,0.1306926630940728,-0.6899551277556486,0.20930446290202265,-0.27670508605804756,0.3447648925607519,77,192
67,-0.47791679547465626,0.6863790053528704,0.13002670868467622,-0.7423869423366447,-0.2533564304710332,-0.5502885528389071,-0.1632041097889307,49,115
68,-0.47791679547465626,0.6863790053528704,0.13002670868467622,-0.7423869423366447,-0.2533564304710332,-0.5502885528389071,-0.1632041097889307,49,115
69,-0.40911330216027136,0.6707594867882045,0.20019672308299388,-0.6726860385880383,-0.23633718414507732,-0.5111680627023788,-0.21138221975002092,49,115
70,-0.47266027557240664,0.6368035352660516,0.1306926630940728,-0.6648798548593778,-0.2609034106376701,-0.5045885806405853,-0.486158156287521,49,115
71,-0.4911734658566371,0.6969483704603605,0.2211246065383612,-0.6654830620735633,-0.323652600381964,-0.535714343358566,-0.18161407213899672,49,115
72,-0.4911734658566371,0.6368035352660516,-0.07521371967184658,-0.6654830620735633,-0.2609034106376701,-0.567073294901691,-0.486158156287521,49,115
73,-0.46700851389241527,0.8047817730445149,0.0808950742565922,-0.7073529302806014,-0.34549333714738556,-0.59927454759974,-0.716219823536804,49,115
74,-0.4465508095506029,0.7257461705779921,0.47493437547209494,-0.6726860385880383,-0.22965869433284525,-0.5238206540026529,0.004813796381881258,49,115
75,-0.4465508095506029,0.6719542902199512,0.13002670868467622,-0.6726860385880383,-0.24756734713109235,-0.5238206540026529,-0.12994943219375898,49,115
76,-0.4465508095506029,0.6865638413151652,0.33526713704119904,-0.7936002347202553,-0.23593112559008614,-0.5238206540026529,-0.11476310536952594,49,115
77,-0.48722813433426765,0.753719991733814,-0.8578476307947227,-0.7357858792411578,-0.32227836847204283,-0.5248818659382861,0.149789925035768,44,107
78,-0.46935690269215513,0.747726708808439,-0.059334458025176784,-0.7492227984876396,-0.27465218470190733,-0.5335038107761232,0.13160252753050386,40,98
79,-0.48328280281189817,0.7655908948486327,-0.8578476307947227,-0.7357858792411578,-0.22822224735122187,-0.5248818659382861,0.3447648925607519,40,98
80,-0.49642540960616166,0.779159267253875,0.15037842753233335,-0.7099955593344273,-0.2721381890505717,-0.579526609740191,0.04889308633788736,40,98
81,-0.49642540960616166,0.8067957802807464,-0.4539360530915526,-0.6777190949146059,-0.2721381890505717,-0.579526609740191,0.22100981251378343,40,98
82,-0.40911330216027136,0.6500503243918943,0.2582725835968414,-0.7463300666551227,-0.23633718414507732,-0.5111680627023788,-0.03708606458536267,40,98
83,-0.49318488968493346,0.782711102608399,-0.22979864948286477,-0.6654830620735633,-0.2609034106376701,-0.591979924578691,0.023100783183997955,40,98
84,-0.46935690269215513,0.747726708808439,-0.059334458025176784,-0.7492227984876396,-0.232076686470654,-0.5335038107761232,0.13160252753050386,40,98
85,-0.49318488968493346,0.7163997078097288,-0.5237898461781674,-0.6721579308522085,-0.2514372160265646,-0.5808986176227584,-0.09036548089378107,40,98
86,-0.46935690269215513,0.747726708808439,-0.059334458025176784,-0.6899551277556486,-0.27465218470190733,-0.59927454759974,-0.0164165615414662,40,98
87,-0.4881718603903654,0.8047817730445149,0.3386219939361631,-0.6654830620735633,-0.3319218909314158,-0.59927454759974,0.22100981251378343,40,98
88,-0.4465508095506029,0.7257461705779921,-0.4539360530915526,-0.6273233571343976,-0.25920356867209854,-0.591979924578691,0.1808083793750811,40,98
89,-0.4601502962207195,0.7784618200834754,0.2422651653726306,-0.7463379675510238,-0.2075962793157387,-0.5243512599704695,0.061309938288980556,40,98
90,-0.4851702549240937,0.7842235487805753,-0.07521371967184658,-0.6654830620735633,-0.25920356867209854,-0.591979924578691,0.1808083793750811,40,98
91,-0.4851702549240937,0.7897006288386343,0.05077215751766717,-0.6654830620735633,-0.2609034106376701,-0.5504924482896618,0.023100783183997955,40,98
92,0.2677050141712598,0.8047817730445149,0.12806462242317626,-0.804509005013341,-0.34549333714738556,-0.5090049720006327,-0.006462014179490036,6,25
93,0.5150681377216404,0.7655908948486327,0.33526713704119904,-0.6753208580361552,-0.27465218470190733,-0.639118963666202,0.4782119385357091,1,12
94,-0.5932956451573735,-0.7579824061817315,0.20516470249731755,-0.6265185966267686,-0.323652600381964,-0.535714343358566,-0.18161407213899672,0,35
95,-0.4851702549240937,-0.7005987808466665,-0.10736111528460268,-0.6721579308522085,0.5197353245107403,-0.5109741346586489,-0.12438468737743921,0,26
96,-0.48722813433426765,0.753719991733814,0.2211246065383612,-0.7305649321808134,0.5975589599801923,-0.567073294901691,0.149789925035768,0,18
97,-0.46700851389241527,0.747726708808439,0.0808950742565922,-0.7073529302806014,0.883321781986613,-0.5335038107761232,0.17630617002214366,0,18
98,0.6199282866278808,0.4521012709432455,-0.5438231401387937,-0.6939428077233335,-0.044092115202580495,-0.48880441114372414,0.023100783183997955,0,8
99,0.9414771583610153,0.8293680117809175,-0.10060329224526662,-0.3341776664602193,-0.4163344895928638,-0.4434787845403361,-0.03708606458536267,0,7
