,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.47597717379116267,0.43433501899033056,-0.43443959641338525,-0.746670678511183,-0.26680723552332497,-0.6129302023301777,0.12248149838045275,648,1000
1,-0.4796068449221848,0.43433501899033056,-0.43443959641338525,-0.746670678511183,-0.26680723552332497,-0.6129302023301777,0.12248149838045275,648,1000
2,-0.4152374420401827,0.5075523532961518,-0.43191124855561736,-0.746670678511183,-0.319362954468696,-0.5742886522074127,0.12248149838045275,639,1000
3,-0.4152374420401827,0.5075523532961518,-0.43191124855561736,-0.746670678511183,-0.319362954468696,-0.5742886522074127,0.12248149838045275,639,1000
4,-0.44168004805993766,0.5075523532961518,0.01228599594653923,-0.746670678511183,-0.319362954468696,-0.6035129777943467,0.12248149838045275,630,1000
5,-0.4020124322674581,0.6499942838875018,0.30785124232037175,-0.7073529302806014,-0.2510899222369738,-0.35988393066305524,-0.0600914747061185,628,1000
6,-0.4633224039265105,0.5519259274379495,0.14071060886930126,-0.746670678511183,-0.2510899222369738,-0.3379816833196507,0.12248149838045275,627,1000
7,-0.4796068449221848,0.5075523532961518,0.04078339753569238,-0.8007258807854725,-0.319362954468696,-0.5742886522074127,-0.19801678130409056,625,1000
8,-0.340234542936255,0.5627734474508583,-0.9905412510212541,-0.8007258807854725,-0.25146311289156437,-0.7553221019154887,-0.19218761296921946,622,1000
9,-0.4796068449221848,0.6941761990035529,0.03421632617271534,-0.8007258807854725,-0.2666710467396528,-0.5244731581841966,-0.19801678130409056,617,1000
10,-0.46350526250644253,0.5226449221473227,-0.06772227017137013,-0.7020819131509926,-0.2666057915582395,-0.5937165844524344,0.010290844421473481,617,1000
11,-0.5117730829727024,0.5334776422437222,0.06314839172641683,-0.7274004399319087,-0.2645612584835969,-0.6925114666870942,0.04592123821729547,616,1000
12,-0.4465508095506029,0.7357993974237798,0.4564832404486958,-0.7761592454554669,-0.27877768905041217,-0.3379816833196507,0.0031571608027356826,603,1000
13,-0.4601327962071573,0.5627734474508583,-0.9905412510212541,-0.6928000908806156,-0.27465218470190733,-0.8384031712354372,0.06649116596155985,595,1000
14,-0.46812265407969267,0.5075523532961518,0.4564832404486958,-0.746670678511183,-0.319362954468696,-0.5742886522074127,0.12248149838045275,592,1000
15,-0.4735916137734159,0.5075523532961518,0.44370719549448046,-0.746670678511183,-0.319362954468696,-0.5742886522074127,-0.7239465625015091,592,1000
16,-0.46812265407969267,0.5075523532961518,0.4564832404486958,-0.746670678511183,-0.319362954468696,-0.5742886522074127,0.11323057026262837,592,1000
17,-0.46812265407969267,0.5075523532961518,0.4564832404486958,-0.746670678511183,-0.319362954468696,-0.5742886522074127,0.12248149838045275,592,1000
18,-0.4796068449221848,0.5075523532961518,0.4564832404486958,-0.7350199385554513,-0.24936688453053407,-0.7205467885878516,-0.09064457927707509,592,1000
19,-0.47561834612687703,0.7462585818314791,0.10977262727254433,-0.7107433164528504,-0.26889363347955825,-0.4963106990789664,-0.46722442905113715,590,1000
20,-0.43583111056314733,0.6412199109993395,-0.041743664100322014,-0.746670678511183,-0.26680723552332497,-0.5824815774522347,0.025017985743111107,589,1000
21,-0.45608730322375746,0.5929767560925054,0.04794841816257209,-0.746670678511183,-0.2799938320248656,-0.5891096767778133,0.3172564051172204,589,1000
22,-0.4152374420401827,0.5233389304915625,-0.537276977212487,-0.7060768702923732,-0.319362954468696,-0.589425791144664,0.3172564051172204,589,985
23,-0.5322854530571672,0.5226449221473227,0.2194981638311872,-0.6979490508254299,-0.2666057915582395,-0.5937165844524344,0.010290844421473481,588,1000
24,-0.4796068449221848,0.5747273049752489,-0.013469436317838875,-0.7761592454554669,-0.27465218470190733,-0.7625461588891711,0.07925718203692003,586,1000
25,-0.5020103358281783,0.5233389304915625,-0.199581401978445,-0.7060768702923732,-0.2684766744222914,-0.589425791144664,0.3172564051172204,586,1000
26,-0.468083691648104,0.6875927541138095,0.04078339753569238,-0.8007258807854725,-0.277147025943458,-0.3379816833196507,-0.07205200752307345,582,1000
27,-0.4796068449221848,0.6941761990035529,0.04078339753569238,-0.8007258807854725,-0.2586899087773983,-0.7109646330487425,-0.19801678130409056,581,1000
28,-0.44166056684414334,0.5075523532961518,-0.43191124855561736,-0.746670678511183,-0.2779623574969351,-0.5742886522074127,-0.11146838895129434,580,1000
29,-0.4796068449221848,0.49451501105647994,-0.20084557590732896,-0.746670678511183,-0.26882649099165323,-0.6129302023301777,0.12248149838045275,579,1000
30,-0.43583111056314733,0.6412199109993395,0.6077981663489915,-0.7073529302806014,-0.27465218470190733,-0.35988393066305524,0.025017985743111107,579,1000
31,-0.4796068449221848,0.6177611448101394,-0.7987009297965988,-0.7013819884087853,-0.25146311289156437,-0.5412058269844793,-0.19218761296921946,578,1000
32,-0.5020103358281783,0.5391255076869734,0.4564832404486958,-0.6693139963254302,-0.2684766744222914,-0.6045629300819153,0.0006392688226893352,577,1000
33,-0.4637903215986612,0.6217606453462692,0.03274844459872734,-0.743863420818505,-0.277147025943458,-0.5553329223687319,0.0031571608027356826,576,1000
34,-0.4417747967064387,0.5546950031226293,0.03274844459872734,-0.7060768702923732,-0.2708457464599815,-0.5412058269844793,-0.46722442905113715,576,1000
35,-0.46760615612191203,0.6941761990035529,0.04078339753569238,-0.7911843971430557,-0.2505927344677784,-0.6330444870889684,-0.19801678130409056,576,1000
36,-0.45608730322375746,0.5929767560925054,0.04794841816257209,-0.6654830620735633,-0.2684766744222914,-0.5891096767778133,0.3172564051172204,574,1000
37,-0.45946393562407484,0.5504880097006847,0.14071060886930126,-0.7736982796483277,-0.21328773550591434,-0.6217225102479781,-0.05989471502053996,573,1000
