,max_height,cleared_rows,avg_height,number_of_holes,bumpiness,deepest_well,game_over,score,moves
0,-0.5763576679520693,0.9502243389360747,-0.20196972556444384,-0.7856897077447654,-0.17373823080450856,-0.29015369318328044,0.07768951300198369,601,953
1,-0.6235381289024687,0.9502243389360747,0.4128339212976384,-0.8964680637602553,-0.1629411719054643,-0.2549955599654994,-0.6167999427486196,595,1000
2,-0.429339722800213,0.8038147834593552,0.15788594244405688,-0.6520997362055092,-0.33811182378170823,-0.5368944515613687,-0.7326529847673002,580,1000
3,-0.603190779753864,0.7540866528771742,0.1358115192988686,-0.5684529183845035,-0.19071817981330824,-0.4601666345569941,0.12895531692693862,576,1000
4,-0.3553393523153058,0.9502243389360747,-0.5668686093653723,-0.2734117708068192,-0.2386111634078656,-0.2549955599654994,0.3030956763430932,576,1000
5,-0.58419401074208,0.987725120234743,-0.8781288365336426,-0.5529942199210627,-0.2509080052377996,-0.5991061764492296,0.03121757750726506,576,1000
6,-0.4010848667506448,0.9502243389360747,0.059769758917288945,-0.8964680637602553,-0.10330880479353971,-0.2549955599654994,-0.045185042489215926,575,1000
7,-0.6021437615240519,0.8941850000621032,0.4444642556476115,-0.6520997362055092,-0.17682967585938628,-0.34019118281672545,0.3030956763430932,571,1000
8,-0.3553393523153058,0.8038147834593552,-0.8800340411264722,-0.4370834397651646,-0.33811182378170823,-0.5368944515613687,-0.7326529847673002,571,1000
9,-0.21797572275920962,0.5887434725250829,-0.5424483851367108,-0.7487635890729354,-0.06379241336832853,-0.3956280928366237,0.03121757750726506,569,1000
10,-0.4010848667506448,0.6150176129000411,-0.5424483851367108,-0.5581644793046514,-0.19578968447292955,-0.591979924578691,0.03121757750726506,569,1000
11,-0.6582722496184958,0.6161532660964852,-0.7549034873357792,-0.4291758440451782,-0.3437001132463809,-0.5150819786926638,0.4077923375337902,569,1000
12,-0.5069967705397516,0.5887434725250829,0.059769758917288945,-0.6288830493162687,-0.2509080052377996,-0.5991061764492296,-0.2897795929329919,568,1000
13,-0.4900689493257834,0.7024428001265445,-0.09824400030031316,-0.5406377901253437,-0.2386111634078656,-0.4902523860403106,0.3030956763430932,553,1000
14,-0.6582722496184958,0.6161532660964852,0.5584154867351528,-0.6520997362055092,-0.19578968447292955,-0.5150819786926638,0.8293676315814693,552,1000
15,-0.7233756131039256,0.6603867708713496,-0.9673585895348475,-0.48480610056349793,-0.03789034565663077,-0.2952665904587537,0.2709139475744837,550,1000
16,-0.671602596488915,0.6774774216133397,-0.5424483851367108,-0.5529942199210627,-0.48550546775010817,-0.6484020974547859,0.2005640684931833,549,928
17,-0.2800831459679589,0.8381456611881316,-0.5668686093653723,-0.2734117708068192,-0.19071817981330824,-0.2549955599654994,0.7766052580428413,544,1000
18,-0.5153094364244584,0.6467486089702804,-0.39343771903916375,-0.6520997362055092,-0.09978645451394952,-0.4918725031854617,-0.02513998855453803,543,1000
19,-0.5153094364244584,0.6467486089702804,-0.39343771903916375,-0.5849399172835372,-0.09978645451394952,-0.2952665904587537,-0.02513998855453803,541,1000
20,-0.30724325974499106,0.6774774216133397,0.2580183285168309,-0.762675556538262,-0.06946120796257334,-0.561906827982998,-0.601586810852365,538,1000
21,-0.5069967705397516,0.6970245137143976,-0.4091795388081768,-0.5529942199210627,-0.2509080052377996,-0.5893973322134167,-0.2897795929329919,533,1000
22,-0.21797572275920962,0.7694839057305788,-0.5424483851367108,-0.5529942199210627,-0.06379241336832853,-0.561906827982998,-0.29279118262067727,532,1000
23,-0.429339722800213,0.7439813993868576,-0.5002677435522054,-0.5406377901253437,-0.2386111634078656,-0.7348973669265739,0.3554440069384417,532,1000
24,-0.58419401074208,0.7260669834401885,-0.792709492718097,-0.5529942199210627,-0.15120178838809706,-0.5796884879776039,0.10734552568749298,532,1000
25,-0.4457186352435355,0.6467486089702804,0.18048315145652008,-0.6520997362055092,-0.07650590852175373,-0.5357804955815328,-0.1069241994980334,531,1000
26,-0.3540223360424965,0.8777649469198934,-0.5424483851367108,-0.5764591791776696,-0.19578968447292955,-0.5769433762808445,0.03121757750726506,531,1000
27,-0.429339722800213,0.8381456611881316,-0.2456319997686315,-0.6520997362055092,-0.19071817981330824,-0.7348973669265739,0.7766052580428413,530,1000
28,-0.4639362913664902,0.7024428001265445,0.15639174348326068,-0.6520997362055092,-0.2416853738653491,-0.6421721790355486,0.3030956763430932,528,1000
29,-0.4900689493257834,0.6331104470692113,0.5584154867351528,-0.6520997362055092,-0.06946120796257334,-0.6852381816218674,0.024732048442712984,527,1000
30,-0.7186651271970633,0.6574052279826357,-0.4537944153087793,-0.47970312931269654,-0.08345759175697987,-0.4253868056679515,0.874928053940562,526,1000
31,-0.21797572275920962,0.7260669834401885,-0.5424483851367108,-0.6520997362055092,-0.15120178838809706,-0.591979924578691,0.03121757750726506,519,1000
32,-0.7801175961812927,0.7858312108377214,0.12262754700929684,-0.5497751778905469,-0.06379241336832853,-0.40845119397424867,-0.6343533543310989,518,1000
33,-0.4639362913664902,0.9502243389360747,0.15639174348326068,-0.6520997362055092,-0.2416853738653491,-0.7348973669265739,0.3030956763430932,517,1000
34,-0.18508973995559996,0.6400525653178002,0.3105180281676718,-0.6520997362055092,-0.06379241336832853,-0.49494646344603666,0.03121757750726506,517,1000
35,-0.30724325974499106,0.9502243389360747,-0.2456319997686315,-0.6520997362055092,-0.07650590852175373,-0.7348973669265739,0.8876270368035957,516,1000
36,-0.58419401074208,0.6970245137143976,-0.4091795388081768,-0.4642292224037936,-0.1031227701456312,-0.5893973322134167,0.03121757750726506,516,1000
37,-0.39897510953742776,0.6774774216133397,0.18048315145652008,-0.5529942199210627,-0.07650590852175373,-0.561906827982998,-0.3211939246835598,508,1000
38,-0.4900689493257834,0.8053055549037121,0.5584154867351528,-0.5529942199210627,-0.2386111634078656,-0.6852381816218674,0.3030956763430932,500,1000
39,-0.588681448437573,0.9502243389360747,0.059769758917288945,-0.5581644793046514,-0.1031227701456312,-0.591979924578691,0.03121757750726506,500,1000
40,-0.4900689493257834,0.8138508802747072,0.17667944467850955,-0.7473789591639611,-0.04042609798644142,-0.6676878724226971,0.2052206010152931,494,1000
41,-0.5069967705397516,0.9502243389360747,-0.8781288365336426,-0.5581644793046514,0.1491531945708786,-0.5991061764492296,-0.2897795929329919,492,1000
42,-0.6042377979836762,0.8038147834593552,0.3942452566079979,-0.5849399172835372,-0.1230670005061453,-0.4253868056679515,0.3522455449414015,482,949
43,-0.6235381289024687,0.9502243389360747,0.4128339212976384,-0.5849399172835372,-0.1629411719054643,-0.2549955599654994,-0.7563509829238171,481,800
44,-0.5069967705397516,0.8053055549037121,-0.24070116517208462,-0.4642292224037936,-0.1031227701456312,-0.5796884879776039,-0.2897795929329919,479,1000
45,-0.429339722800213,0.6331104470692113,-0.5976411253631215,-0.6520997362055092,-0.2386111634078656,-0.4918725031854617,0.3030956763430932,476,828
46,-0.6235381289024687,0.8941850000621032,0.4444642556476115,-0.8964680637602553,-0.17682967585938628,-0.34019118281672545,-0.6167999427486196,434,709
47,-0.6564202898575224,0.9502243389360747,-0.8800340411264722,-0.2734117708068192,-0.33811182378170823,-0.2549955599654994,-0.7326529847673002,428,712
48,-0.39897510953742776,0.6774774216133397,0.2580183285168309,-0.5529942199210627,-0.7323997720923507,-0.561906827982998,0.44238047051728246,398,618
49,-0.30724325974499106,0.7024428001265445,0.9679698963700998,-0.6520997362055092,-0.2386111634078656,-0.4918725031854617,0.3030956763430932,388,691
50,-0.4597043360629982,0.6759866501689827,-0.520421659161066,-0.4866361979073879,-0.15120178838809706,-0.7541714425376581,0.44238047051728246,369,718
51,-0.6564202898575224,0.9502243389360747,-0.8800340411264722,-0.4370834397651646,-0.037453702191207805,-0.2618487263667342,-0.5876346513241797,355,705
52,-0.7186651271970633,0.6574052279826357,-0.4537944153087793,-0.4642292224037936,-0.08345759175697987,-0.5796884879776039,0.03121757750726506,354,716
53,-0.7010645929995474,0.7024428001265445,0.15788594244405688,-0.6520997362055092,-0.48550546775010817,-0.561906827982998,-0.5876346513241797,351,593
54,-0.6564202898575224,0.8381456611881316,-0.5668686093653723,-0.2734117708068192,-0.19071817981330824,-0.2549955599654994,0.7766052580428413,339,633
55,-0.7233756131039256,0.5377384598376406,-0.09824400030031316,-0.5406377901253437,-0.3437001132463809,-0.4902523860403106,0.4077923375337902,329,549
56,-0.7233756131039256,0.8233731520951574,-0.5896320218440744,-0.5581644793046514,-0.2386111634078656,-0.6013792745788507,0.04574433978567377,318,622
57,-0.7010645929995474,0.8138508802747072,0.5584154867351528,-0.40700207944411376,-0.36820673649395386,-0.5284266457145173,-0.3684401092894078,307,633
58,-0.4900689493257834,0.9502243389360747,0.2679321744574367,-0.7487635890729354,-0.7323997720923507,-0.591979924578691,0.3030956763430932,286,472
59,-0.30724325974499106,0.6331104470692113,0.2580183285168309,-0.6520997362055092,-0.7323997720923507,-0.4918725031854617,0.44238047051728246,279,467
60,-0.18508973995559996,0.8101259917511459,-0.0009610442745915382,-0.5993279360327701,-0.17603148876032398,-0.49494646344603666,-0.1492455672546359,278,510
61,-0.7801175961812927,0.8101259917511459,0.12262754700929684,-0.5993279360327701,0.8673994698030412,-0.5796884879776039,-0.6343533543310989,234,493
62,-0.58419401074208,-0.12154108956950482,0.059769758917288945,-0.6977687975289857,-0.10330880479353971,-0.2549955599654994,-0.34118803574059453,214,294
63,-0.58419401074208,0.5887434725250829,0.12262754700929684,-0.2734117708068192,-0.1031227701456312,-0.4918725031854617,0.03121757750726506,213,453
64,-0.39897510953742776,0.9502243389360747,-0.27660132328088705,-0.212054262019866,-0.7323997720923507,-0.5142205390571208,0.44238047051728246,208,342
65,-0.8531362436520467,0.7540866528771742,-0.5024341108105388,-0.40700207944411376,-0.06379241336832853,-0.4601666345569941,0.3030956763430932,206,439
66,-0.21797572275920962,0.7694839057305788,-0.5424483851367108,-0.4642292224037936,-0.19578968447292955,-0.5858342062781474,0.03121757750726506,204,405
67,-0.7233756131039256,0.6331104470692113,0.059769758917288945,-0.4642292224037936,-0.08355060908093412,-0.5796884879776039,0.024732048442712984,185,405
68,-0.21797572275920962,0.7260669834401885,-0.0009610442745915382,-0.7487635890729354,-0.15120178838809706,-0.3956280928366237,-0.1492455672546359,184,326
69,-0.7283445795662822,0.8053055549037121,0.15788594244405688,-0.6520997362055092,-0.48550546775010817,-0.561906827982998,-0.762143187513487,181,294
70,-0.4597043360629982,0.7456641509440234,0.2925944376468223,-0.5529942199210627,-0.4118086457659082,-0.6484020974547859,0.44238047051728246,163,294
71,-0.5112543044666394,0.9502243389360747,0.12690577463126576,-0.48480610056349793,0.1149374885000467,-0.40888002336043683,0.3030956763430932,127,286
72,-0.4457186352435355,0.6467486089702804,-0.792709492718097,-0.5529942199210627,0.1149374885000467,-0.5357804955815328,-0.1069241994980334,125,281
73,-0.1523178706203286,0.7260669834401885,-0.24070116517208462,-0.6977687975289857,-0.1629411719054643,-0.335537620952008,-0.5384807364225995,116,232
74,-0.39897510953742776,0.6774774216133397,0.2580183285168309,-0.5849399172835372,-0.7323997720923507,-0.374971011705768,0.44238047051728246,107,178
75,-0.58419401074208,0.9502243389360747,0.059769758917288945,-0.8964680637602553,-0.10330880479353971,-0.2549955599654994,-0.045185042489215926,103,175
76,-0.39897510953742776,0.3521856626379798,0.2580183285168309,-0.5497751778905469,-0.7323997720923507,-0.40845119397424867,0.44238047051728246,102,191
77,-0.6564202898575224,0.8038147834593552,-0.8800340411264722,-0.4370834397651646,-0.33811182378170823,-0.5368944515613687,-0.7326529847673002,94,230
78,-0.23980654115170363,0.9502243389360747,-0.9673585895348475,-0.5849399172835372,-0.1230670005061453,-0.2549955599654994,-0.7563509829238171,75,164
79,-0.4900689493257834,-0.007757763717068267,-0.27660132328088705,-0.6520997362055092,-0.2386111634078656,-0.5142205390571208,0.3030956763430932,42,92
80,-0.8531362436520467,0.4180716916926455,-0.28679244813741567,-0.9365934390232709,-0.1428251962187509,-0.7518942736068324,-0.601586810852365,39,77
81,-0.671602596488915,0.5887434725250829,-0.5424483851367108,-0.7487635890729354,-0.06379241336832853,-0.3956280928366237,0.03121757750726506,36,83
82,-0.429339722800213,0.9502243389360747,0.15788594244405688,-0.9365934390232709,0.2993749338820011,-0.83477290226487,-0.5876346513241797,32,96
83,-0.7233756131039256,0.7439813993868576,-0.5002677435522054,-0.5406377901253437,-0.3437001132463809,-0.2952665904587537,0.3554440069384417,27,70
84,-0.6564202898575224,0.7456641509440234,0.2925944376468223,-0.4370834397651646,-0.4118086457659082,-0.5368944515613687,0.44238047051728246,25,81
85,-0.48766638874474855,0.6774774216133397,0.028024301476193517,-0.6139527858251691,0.22104099948770206,-0.561906827982998,0.3214722695052329,23,76
86,-0.7283445795662822,0.8053055549037121,0.15788594244405688,-0.9365934390232709,-0.48550546775010817,-0.561906827982998,-0.5876346513241797,21,62
87,-0.7283445795662822,0.8138508802747072,0.15788594244405688,-0.9365934390232709,-0.36820673649395386,-0.5284266457145173,-0.3684401092894078,21,62
88,-0.6734568710031972,0.7439813993868576,-0.17103478301907038,-0.6628219539027168,-0.3488467098298933,-0.2549955599654994,-0.6167999427486196,21,59
89,-0.7233756131039256,0.5377384598376406,-0.7549034873357792,-0.7231492804777919,-0.3437001132463809,-0.2952665904587537,0.4077923375337902,21,57
90,-0.6734568710031972,0.7439813993868576,-0.17103478301907038,-0.6628219539027168,-0.3437001132463809,-0.2952665904587537,0.4077923375337902,21,56
91,-0.18508973995559996,0.6603867708713496,-0.0009610442745915382,-0.6520997362055092,0.1149374885000467,-0.8736771842582409,-0.1492455672546359,16,59
92,-0.58419401074208,0.9502243389360747,0.059769758917288945,-0.7856897077447654,0.36417620754231605,-0.29015369318328044,0.07768951300198369,5,39
93,-0.7233756131039256,0.6603867708713496,-0.25453774443623434,-0.5689670686023,0.8641160025722683,-0.2952665904587537,0.2709139475744837,1,36
94,-0.30724325974499106,0.7024428001265445,-0.3429430888149072,0.1712788102062639,-0.06946120796257334,-0.6852381816218674,-0.601586810852365,1,20
95,-0.48766638874474855,0.6574052279826357,0.028024301476193517,-0.6139527858251691,0.6542126786365197,-0.32531182640106154,0.3214722695052329,0,27
96,-0.23980654115170363,-0.33005400126242534,-0.9673585895348475,-0.4370834397651646,-0.1230670005061453,-0.5368944515613687,-0.8959020230990147,0,25
97,-0.3540223360424965,0.8777649469198934,-0.7481748020114545,-0.555579349612857,0.7360946818388399,-0.5769433762808445,-0.5876346513241797,0,25
98,-0.21797572275920962,0.6759866501689827,-0.520421659161066,0.45419252173692826,-0.15120178838809706,-0.7541714425376581,0.2005640684931833,0,10
99,0.9199581108298112,0.6774774216133397,-0.25453774443623434,-0.5689670686023,-0.2386111634078656,-0.5798321008381454,0.44238047051728246,0,8
